Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Monday, December 17, 2018
2:03:20 PM

1
Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,rpm,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
54.965443,64.422345,86.118214,115.017710,62.629655,58.560135,59.448791,12.937070,79.876902,0.858066,64.351317,55.718964,113.954211,81.467142,112.221201,80.023272,52.960289,79.560728,-0.009750,0.014173,32.000000,-237.069654,80.251799,0.250426,9.839954,0.441014,297349.594246,0.924361,19.214723,12.653046,1.566695,69.046057,56.788959,70.406929,12.381206,40.374675,99.000000,80.209542,21.012658,16.814256
54.955311,64.418479,86.110903,115.014396,62.744177,58.559831,59.296582,12.933735,79.870788,0.858100,64.346189,55.709937,113.950252,81.455817,112.218803,80.019118,52.961266,79.550556,-0.009729,0.014234,32.000000,-237.073094,80.248826,0.250606,9.839103,0.441033,297345.644016,0.923153,19.213664,12.650012,1.566716,69.052917,56.790708,70.410440,12.381206,40.378864,99.000000,80.212049,21.012658,16.812038
54.951415,64.414076,86.109071,115.011603,62.837142,58.560237,59.406080,12.932819,79.870582,0.858389,64.343058,55.706991,113.947695,81.452040,112.215801,80.013732,52.962094,79.547939,-0.009610,0.014249,32.000000,-237.074057,80.243727,0.250092,9.835082,0.441016,297341.579128,0.922927,19.214548,12.644534,1.566770,69.057769,56.790217,70.412185,12.381206,40.383605,99.000000,80.212779,21.012658,16.809977
54.945892,64.409451,86.110646,115.008006,62.958837,58.560418,59.395294,12.933755,79.871782,0.736597,64.341599,55.703706,113.945604,81.453388,112.213408,80.014826,52.962920,79.545994,-0.009440,0.014240,32.000000,-237.073018,80.319510,0.209233,9.834215,0.441162,297338.936977,0.925471,19.220407,12.636185,1.566926,69.065471,56.791277,70.415307,12.381206,40.391209,99.000000,80.214072,21.012658,16.807511
54.941427,64.406533,86.104773,115.004830,63.073196,58.560707,59.430262,12.933639,79.870679,0.468236,64.339503,55.700228,113.943425,81.455395,112.211300,80.011900,52.963419,79.542122,-0.009590,0.014276,32.000000,-237.073121,80.347085,0.122194,9.831467,0.441397,297337.393650,0.923833,19.219747,12.633463,1.567004,69.071213,56.791921,70.417187,12.381206,40.395368,99.000000,80.215601,21.012658,16.805682
54.935929,64.403184,86.098371,115.000567,63.202772,58.560287,59.425352,12.933333,79.867736,0.489644,64.338117,55.697148,113.940231,81.454319,112.208078,80.009792,52.963757,79.540905,-0.010370,0.014275,32.000000,-237.073381,80.279486,0.136288,9.831062,0.441549,297335.393310,0.924095,19.220424,12.631227,1.567190,69.077992,56.791982,70.418767,12.381206,40.398636,99.000000,80.218163,21.012658,16.803555
54.930639,64.400712,86.093226,114.996745,63.288149,58.560544,59.438403,12.933236,79.862695,0.638630,64.338478,55.689165,113.936817,81.449356,112.204613,80.006879,52.964261,79.537321,-0.011953,0.014247,32.000000,-237.073520,80.282701,0.179768,9.831970,0.441683,297335.391014,0.923632,19.221794,12.627922,1.567210,69.082324,56.791617,70.419833,12.381206,40.402279,99.000000,80.221383,21.012658,16.801824
54.921588,64.399277,86.082334,114.992181,63.350011,58.560287,59.419372,12.931885,79.855151,0.643349,64.344996,55.681400,113.932760,81.440938,112.200408,80.005412,52.965134,79.529795,-0.018887,0.014181,32.000000,-237.074985,80.278146,0.180202,9.830690,0.441730,297331.740320,0.923795,19.223725,12.626701,1.567251,69.087872,56.793629,70.419928,12.381206,40.402651,99.000000,80.229875,21.012658,16.799951
54.916839,64.401072,86.074774,114.988809,63.293023,58.560124,59.410225,12.930959,79.849999,0.643281,64.349849,55.677994,113.930900,81.438353,112.197036,79.998595,52.966924,79.522282,-0.015323,0.014177,32.000000,-237.075843,80.270534,0.180087,9.833395,0.441733,297331.720098,0.923689,19.226332,12.623600,1.567308,69.093574,56.796373,70.420903,12.381206,40.402136,99.000000,80.236032,21.012658,16.799052
54.913356,64.402255,86.070124,114.984817,63.222417,58.559946,59.415115,12.930696,79.844058,0.643207,64.350795,55.672959,113.928474,81.435272,112.193842,79.994068,52.967530,79.518451,-0.015836,0.014160,32.000000,-237.076201,80.265259,0.180108,9.829092,0.441837,297330.895045,0.924146,19.233589,12.617273,1.567368,69.098406,56.799999,70.421464,12.381206,40.406510,99.000000,80.241093,21.012658,16.798015
54.913116,64.401138,86.066637,114.981234,63.152186,58.559920,59.348654,12.931346,79.836544,0.768286,64.351944,55.671873,113.925584,81.431134,112.190363,79.990000,52.967385,79.516718,-0.012083,0.014173,32.000000,-237.075576,80.201759,0.222451,9.827847,0.441717,297330.608263,0.924379,19.239946,12.610038,1.567366,69.100373,56.805420,70.421239,12.381206,40.409331,99.000000,80.241614,21.012658,16.796567
54.910518,64.399307,86.066151,114.976482,63.111030,58.555962,59.449280,12.932826,79.831277,0.945919,64.351522,55.672483,113.923243,81.429328,112.187253,79.987063,52.968801,79.509624,-0.008842,0.014163,32.000000,-237.074099,80.174259,0.280613,9.824717,0.441913,297330.700437,0.924368,19.244474,12.606657,1.567381,69.101736,56.814654,70.422831,12.381206,40.415860,99.000000,80.246344,21.012658,16.794795
54.910833,64.397019,86.063576,114.972326,63.029353,58.550630,59.418027,12.932213,79.824034,0.970934,64.347699,55.670298,113.920065,81.425282,112.183882,79.986172,52.969264,79.505022,-0.007047,0.014097,32.000000,-237.074763,80.173618,0.285431,9.825216,0.441939,297330.197463,0.925404,19.243588,12.605545,1.567324,69.100177,56.822270,70.423020,12.381206,40.419936,99.000000,80.247141,21.012658,16.793100
54.910735,64.392856,86.057015,114.966914,62.988663,58.550730,59.426105,12.931876,79.817032,0.970670,64.340186,55.665955,113.915976,81.420752,112.179843,79.982643,52.970713,79.499768,-0.003181,0.014096,32.000000,-237.074992,80.173582,0.285163,9.828839,0.442095,297307.699470,0.923819,19.244254,12.598986,1.567389,69.096457,56.831229,70.423667,12.381206,40.421863,99.000000,80.248868,21.012658,16.790843
54.910725,64.386644,86.054480,114.961967,63.029046,58.550643,59.393192,12.932915,79.814393,0.971001,64.330348,55.665933,113.913371,81.420660,112.176761,79.980773,52.972147,79.498095,-0.001898,0.014072,32.000000,-237.073958,80.171164,0.285170,9.830955,0.441988,297277.937126,0.924209,19.241663,12.595188,1.567333,69.092605,56.838581,70.424659,12.381206,40.425203,99.000000,80.249601,21.012658,16.788455
54.906564,64.377033,86.052884,114.955863,63.042766,58.550546,59.442472,12.933226,79.809639,0.970971,64.317766,55.665832,113.909081,81.418171,112.172813,79.980080,52.973295,79.497724,0.002255,0.013996,32.000000,-237.073724,80.167413,0.285236,9.832168,0.441749,297273.577587,0.924077,19.237594,12.589931,1.567217,69.086532,56.846543,70.424882,12.381206,40.430994,99.000000,80.255472,21.012658,16.784957
54.905472,64.368316,86.050516,114.950959,63.064346,58.550231,59.428110,12.932129,79.806174,0.971144,64.305992,55.668664,113.904500,81.415273,112.169748,79.978056,52.974413,79.494301,0.001833,0.013963,32.000000,-237.074909,80.164182,0.285300,9.834945,0.441614,297267.098446,0.924572,19.231391,12.587283,1.567171,69.080992,56.852881,70.425082,12.381206,40.433769,99.000000,80.260714,21.012658,16.781870
54.901998,64.357378,86.050159,114.945596,63.018689,58.549869,59.364050,12.933053,79.803460,0.795497,64.294381,55.663721,113.899996,81.410556,112.164656,79.975948,52.974634,79.491738,0.001651,0.013939,32.000000,-237.073808,80.258237,0.226975,9.830713,0.441606,297258.647906,0.923858,19.225778,12.585867,1.567260,69.073891,56.859746,70.425517,12.381206,40.439584,99.000000,80.264824,21.012658,16.778046
54.901786,64.349601,86.048410,114.941363,62.965622,58.550013,59.314085,12.934286,79.798443,0.769318,64.286609,55.666372,113.896503,81.405521,112.161654,79.976345,52.974793,79.489807,0.007651,0.013889,32.000000,-237.072607,80.182885,0.224475,9.830817,0.441464,297249.375933,0.924075,19.218110,12.582267,1.567248,69.066632,56.865975,70.425628,12.381206,40.443719,99.000000,80.268221,21.012658,16.774977
54.902343,64.343340,86.044319,114.937080,62.871322,58.550339,59.403473,12.935941,79.789673,0.947841,64.281362,55.670997,113.892474,81.405301,112.157888,79.973744,52.975544,79.490988,0.006338,0.013808,32.000000,-237.070910,80.161207,0.281049,9.827106,0.441708,297240.066596,0.925104,19.210509,12.580188,1.567341,69.060582,56.873472,70.426242,12.381206,40.445916,99.000000,80.271001,21.012658,16.772326
54.903797,64.336754,86.043305,114.931487,62.794464,58.550278,59.423755,12.938477,79.788369,0.952137,64.271098,55.675737,113.888477,81.405365,112.154586,79.972439,52.978203,79.490585,0.008792,0.013741,32.000000,-237.068424,80.160538,0.281612,9.828394,0.441667,297234.457463,0.925870,19.202936,12.578629,1.567315,69.055016,56.884532,70.427836,12.381206,40.452087,99.000000,80.272312,21.012658,16.769290
54.901932,64.329951,86.036299,114.926674,62.700796,58.550354,59.436713,12.937778,79.787421,0.951902,64.264356,55.675342,113.884109,81.403340,112.152186,79.968038,52.978885,79.484643,0.012305,0.013695,32.000000,-237.069170,80.163746,0.281380,9.828420,0.441771,297230.302757,0.924456,19.196140,12.578734,1.567225,69.050621,56.892438,70.429350,12.381206,40.453355,99.000000,80.274455,21.012658,16.766606
54.900103,64.322384,86.034375,114.920873,62.578870,58.549429,59.435001,12.938024,79.778713,0.951914,64.259268,55.674793,113.878744,81.401139,112.148256,79.963986,52.979717,79.484848,0.008693,0.013654,32.000000,-237.068998,80.160886,0.281344,9.828993,0.441670,297221.582950,0.924096,19.188157,12.575782,1.567165,69.045447,56.900880,70.431135,12.381206,40.455257,99.000000,80.281462,21.012658,16.764886
54.896236,64.317657,86.031189,114.916373,62.481331,58.549350,59.394983,12.936440,79.775322,0.952119,64.255730,55.672248,113.874826,81.396829,112.145061,79.957442,52.981247,79.485197,0.004783,0.013575,32.000000,-237.070515,80.189199,0.281725,9.828337,0.441620,297216.397234,0.923914,19.183145,12.570793,1.567091,69.042797,56.909059,70.432958,12.381206,40.458552,99.000000,80.287694,21.012658,16.764886
54.893083,64.312509,86.026911,114.910977,62.351159,58.549187,59.439572,12.937507,79.775415,0.735205,64.251831,55.670714,113.869480,81.401722,112.140573,79.956842,52.982018,79.488645,0.011883,0.013509,32.000000,-237.069556,80.213977,0.213126,9.827488,0.441587,297205.528046,0.923941,19.177335,12.570110,1.567108,69.038890,56.917502,70.433420,12.381206,40.460941,99.000000,80.296326,21.012658,16.364429
54.893229,64.309385,86.027664,114.906691,62.267844,58.549484,59.442456,12.937754,79.775428,0.725793,64.247191,55.669129,113.865112,81.402093,112.137337,79.954185,52.983020,79.488935,0.016503,0.013531,32.000000,-237.069332,80.210326,0.213185,9.827867,0.441646,297200.844196,0.924623,19.176325,12.568832,1.567160,69.036480,56.922731,70.433935,12.381206,40.466281,99.000000,80.299749,21.012658,16.362365
54.889497,64.304208,86.026305,114.901676,62.190516,58.541405,59.455952,12.937591,79.770591,0.725815,64.240227,55.663896,113.858214,81.400246,112.132124,79.951561,52.982263,79.490630,0.011886,0.013523,32.000000,-237.069490,80.179292,0.212636,9.825879,0.441687,297196.064832,0.923973,19.174207,12.570562,1.567172,69.031634,56.926836,70.433177,12.381206,40.471154,99.000000,80.307238,21.012658,16.359661
54.885918,64.299280,86.023790,114.897537,62.143169,58.541447,59.333962,12.937263,79.765778,0.959924,64.243669,55.664477,113.853090,81.394618,112.127570,79.950027,52.982741,79.488194,0.017878,0.013507,32.000000,-237.069774,80.117497,0.290388,9.824368,0.441671,297193.861279,0.923922,19.170942,12.569770,1.567182,69.028495,56.929351,70.432663,12.381206,40.474256,99.000000,80.316219,21.012658,16.357158
54.877715,64.299439,86.015963,114.893429,62.103478,58.532855,59.444634,12.938037,79.761871,0.988699,64.250309,55.657510,113.847487,81.389332,112.123010,79.947427,52.983730,79.484116,0.018665,0.013505,32.000000,-237.069033,80.181379,0.291365,9.829604,0.441748,297150.727677,0.923641,19.169350,12.571755,1.567263,69.026025,56.930687,70.431873,12.381206,40.474592,99.000000,80.331119,21.012658,16.355287
54.873615,64.301832,86.004511,114.890268,62.079058,58.523253,59.461504,12.937518,79.756735,0.722093,64.257599,55.653010,113.842898,81.382342,112.118866,79.944265,52.985031,79.482365,0.020104,0.013496,32.000000,-237.069513,80.242461,0.204958,9.829967,0.441860,297147.694971,0.925596,19.167862,12.569511,1.567320,69.025952,56.930571,70.430903,12.381206,40.472044,99.000000,80.341950,21.012658,16.354368
54.866525,64.306487,85.999655,114.887356,62.131917,58.524759,59.428788,12.938140,79.750651,0.617968,64.267641,55.644457,113.839135,81.375608,112.114228,79.937243,52.987020,79.481126,0.018867,0.013514,32.000000,-237.068963,80.231653,0.177721,9.826640,0.441627,297105.139491,0.923890,19.175904,12.565566,1.567412,69.027499,56.928188,70.430337,12.381206,40.472272,99.000000,80.357595,21.012658,16.353612
54.861199,64.310254,85.995694,114.885324,62.172623,58.508390,59.418232,12.937974,79.745090,0.618106,64.275256,55.643628,113.836055,81.370407,112.111338,79.932268,52.988937,79.476984,0.016031,0.013514,32.000000,-237.069200,80.230096,0.177710,9.824494,0.441487,297058.069123,0.923559,19.182237,12.562996,1.567320,69.029868,56.924454,70.429328,12.381206,40.474917,99.000000,80.370977,21.012658,16.353032
54.855442,64.314860,85.988129,114.883173,62.091319,58.508466,59.444633,12.936151,79.737037,0.617960,64.287203,55.637236,113.832243,81.360524,112.106817,79.927314,52.989914,79.466903,0.021540,0.013537,32.000000,-237.071098,80.221536,0.178061,9.821218,0.441724,297068.653892,0.924235,19.193707,12.560107,1.567434,69.033966,56.918670,70.427011,12.381206,40.472888,99.000000,80.387695,21.012658,16.352381
54.853086,64.320275,85.980459,114.881452,62.082617,58.508555,59.429764,12.936977,79.735083,0.617820,64.298089,55.630881,113.829173,81.353215,112.103250,79.924411,52.991587,79.459423,0.023954,0.013559,32.000000,-237.070235,80.216395,0.177603,9.817745,0.441761,296987.774278,0.924249,19.202595,12.555188,1.567514,69.038724,56.913990,70.426782,12.381206,40.473340,99.000000,80.400755,21.012658,16.352060
54.850687,64.327798,85.970882,114.879015,62.083758,58.492464,59.367705,12.937948,79.733140,0.617481,64.313402,55.627612,113.826586,81.344865,112.099861,79.917787,52.994060,79.451752,0.024279,0.013600,32.000000,-237.069221,80.211134,0.177820,9.817965,0.441936,296991.974305,0.923959,19.212736,12.546901,1.567541,69.045615,56.908140,70.426818,12.381206,40.470196,99.000000,80.414222,21.012658,16.352013
54.845040,64.334285,85.961833,114.876922,62.164768,58.492981,59.418742,12.937054,79.727014,0.655711,64.323660,55.624048,113.823688,81.340095,112.097055,79.911019,52.996895,79.446873,0.023091,0.013622,32.000000,-237.070315,80.153543,0.190861,9.816719,0.442057,296995.523060,0.924249,19.220415,12.539803,1.567468,69.051415,56.903107,70.426287,12.381206,40.467806,99.000000,80.430470,21.012658,16.352070
54.844104,64.340018,85.956383,114.874077,62.331394,58.488832,59.440531,12.935983,79.725614,0.849479,64.325483,55.622457,113.819846,81.333984,112.093307,79.900388,52.998556,79.444781,0.023332,0.013620,32.000000,-237.071496,80.159207,0.251471,9.820480,0.441873,296917.304408,0.925024,19.230244,12.531768,1.567362,69.058041,56.897835,70.425366,12.381206,40.467559,99.000000,80.443311,21.012658,16.351833
54.839486,64.340543,85.957297,114.871096,62.457584,58.476499,59.431895,12.935670,79.726444,0.644785,64.328368,55.615872,113.817199,81.329541,112.089906,79.896313,52.999180,79.438370,0.026630,0.013651,32.000000,-237.071876,80.190027,0.182223,9.823766,0.441943,296923.039071,0.924360,19.242161,12.525394,1.567358,69.062989,56.894023,70.424247,12.381206,40.470960,99.000000,80.459663,21.012658,16.350756
54.831845,64.342039,85.948416,114.868048,62.585561,58.451829,59.410160,12.934800,79.720818,0.636088,64.342314,55.604496,113.813183,81.321543,112.086641,79.891522,52.998620,79.429704,0.026635,0.013717,32.000000,-237.072733,80.178891,0.182066,9.821045,0.441707,296904.935909,0.923987,19.248795,12.522216,1.567286,69.068157,56.890123,70.422650,12.381206,40.468708,99.000000,80.481613,21.012658,16.349363
54.827902,64.347797,85.944193,114.866208,62.642830,58.443956,59.419497,12.934637,79.713108,0.636268,64.355200,55.601328,113.810417,81.315866,112.082641,79.886809,52.999124,79.425365,0.029355,0.013724,32.000000,-237.072860,80.173496,0.182163,9.820334,0.441555,296843.130830,0.924014,19.253759,12.516941,1.567434,69.070849,56.887381,70.420147,12.381206,40.467561,99.000000,80.498907,21.012658,16.349070
54.821208,64.357422,85.942295,114.864748,62.679189,58.440514,59.432262,12.935003,79.706758,0.636069,64.371638,55.595532,113.807430,81.307108,112.077761,79.881964,53.001409,79.414751,0.034439,0.013711,32.000000,-237.072632,80.162164,0.182073,9.819406,0.441547,296721.519442,0.924108,19.262604,12.511215,1.567491,69.073632,56.885045,70.417138,12.381206,40.469732,99.000000,80.522541,21.012658,16.349556
54.817966,64.365413,85.940204,114.863907,62.707647,58.420345,59.418106,12.936439,79.701674,0.636167,64.381962,55.593906,113.804650,81.301590,112.073886,79.877828,53.003109,79.406833,0.045863,0.013747,32.000000,-237.071088,80.157322,0.181665,9.818103,0.441545,296686.599745,0.923926,19.272153,12.507565,1.567527,69.074795,56.882331,70.414329,12.381206,40.468534,99.000000,80.540197,21.012658,16.349953
54.816126,64.373475,85.935274,114.863202,62.773694,58.404509,59.396905,12.936646,79.693908,0.635980,64.391256,55.590221,113.803226,81.289226,112.070145,79.867813,53.005579,79.399293,0.042315,0.013801,32.000000,-237.070898,80.149844,0.181423,9.818563,0.441683,296675.772638,0.923822,19.288216,12.497579,1.567683,69.074724,56.881098,70.411700,12.381206,40.468464,99.000000,80.560130,21.012658,16.350254
54.812700,64.377647,85.926569,114.862633,62.831998,58.392166,59.396258,12.937216,79.685471,0.636004,64.398463,55.585526,113.801976,81.283734,112.068481,79.861916,53.007524,79.396040,0.042069,0.013822,32.000000,-237.070374,80.146090,0.181469,9.817649,0.441635,296578.265781,0.923804,19.299326,12.490133,1.567738,69.074038,56.881023,70.409917,12.381206,40.465153,99.000000,80.578886,21.012658,16.350002
54.808115,64.382737,85.916962,114.861883,62.884226,58.375692,59.414983,12.936654,79.676063,0.635993,64.413601,55.585910,113.800622,81.273984,112.066945,79.855722,53.010553,79.387337,0.055740,0.013792,32.000000,-237.070969,80.152334,0.181511,9.815598,0.441488,296501.584001,0.923938,19.309158,12.482193,1.567701,69.073587,56.880068,70.407160,12.381206,40.462146,99.000000,80.602135,21.012658,16.349515
54.805410,64.389831,85.909317,114.861414,62.939203,58.363389,59.429216,12.937683,79.674166,0.455769,64.423099,55.584081,113.799252,81.271732,112.064821,79.852441,53.012406,79.384048,0.048937,0.013790,32.000000,-237.069831,80.222942,0.121608,9.817453,0.441394,296440.926376,0.923827,19.316625,12.477887,1.567640,69.071725,56.877992,70.404318,12.381206,40.458931,99.000000,80.620492,21.012658,16.349692
54.803122,64.397085,85.902992,114.860232,63.004568,58.372144,59.430485,12.937970,79.669102,0.299897,64.433905,55.582153,113.797604,81.266907,112.062520,79.844925,53.014405,79.378586,0.051917,0.013793,32.000000,-237.069528,80.212382,0.077704,9.818388,0.441350,296359.046553,0.923373,19.326125,12.468544,1.567596,69.069455,56.874203,70.401519,12.381206,40.455575,99.000000,80.642776,21.012658,16.349850
54.802642,64.402079,85.902631,114.859310,63.053438,58.369093,59.393165,12.938800,79.663873,0.429956,64.437846,55.583449,113.796369,81.262848,112.061349,79.841392,53.016163,79.375957,0.051584,0.013752,32.000000,-237.068748,80.125721,0.120768,9.815285,0.441151,296300.632783,0.923026,19.335822,12.464303,1.567534,69.066644,56.870549,70.399862,12.381206,40.456073,99.000000,80.660972,21.012658,16.349770
54.801414,64.405194,85.898075,114.857745,63.016790,58.353438,59.410212,12.939108,79.662204,0.628066,64.443012,55.581521,113.794277,81.259005,112.059909,79.836381,53.018042,79.368206,0.054177,0.013738,32.000000,-237.068407,80.110502,0.180917,9.816234,0.441154,296348.714820,0.923205,19.345278,12.458339,1.567484,69.061696,56.866140,70.397256,12.381206,40.455958,99.000000,80.681790,21.012658,16.349150
54.796976,64.407293,85.887670,114.856196,62.947512,58.349409,59.392793,12.938723,79.659911,0.632260,64.451914,55.572451,113.792192,81.255373,112.058045,79.829865,53.019042,79.363694,0.061401,0.013740,32.000000,-237.068830,80.103574,0.181460,9.820133,0.441273,296335.494516,0.923758,19.350732,12.454673,1.567491,69.056771,56.862130,70.395678,12.381206,40.451354,99.000000,80.702266,21.012658,16.348281
54.796710,64.412974,85.888289,114.854553,62.939827,58.324928,59.413819,12.940357,79.657826,0.632264,64.461686,55.571217,113.790169,81.253053,112.055621,79.824658,53.019817,79.360006,0.058001,0.013753,32.000000,-237.067101,80.099289,0.180993,9.817171,0.441089,296256.196464,0.923276,19.355031,12.447170,1.567443,69.048888,56.856269,70.393863,12.381206,40.451566,99.000000,80.725693,21.012658,16.348016
54.795416,64.418699,85.886371,114.853801,62.931644,58.304331,59.401495,12.940568,79.651805,0.632364,64.466812,55.568785,113.788879,81.250367,112.054368,79.820765,53.021014,79.358647,0.057267,0.013739,32.000000,-237.066896,80.098808,0.181172,9.817260,0.440849,296237.694168,0.923571,19.361398,12.442893,1.567380,69.042346,56.852925,70.392271,12.381206,40.451276,99.000000,80.742954,21.012658,16.348137
54.789022,64.422081,85.881456,114.853234,62.834107,58.296366,59.361189,12.939994,79.643711,0.632474,64.471808,55.560503,113.787337,81.247687,112.052550,79.816764,53.021766,79.355274,0.050505,0.013695,32.000000,-237.067490,80.094605,0.181237,9.815974,0.440824,296116.979286,0.922876,19.367335,12.439442,1.567399,69.033502,56.848711,70.389765,12.381206,40.449703,99.000000,80.770574,21.012658,16.347517
54.786637,64.424930,85.880665,114.853009,62.687724,58.276076,59.430704,12.941150,79.641173,0.632549,64.479918,55.561259,113.786374,81.244603,112.051252,79.814844,53.020899,79.356969,0.057737,0.013732,32.000000,-237.066115,80.125544,0.180984,9.813352,0.440667,296015.447604,0.922780,19.374306,12.437258,1.567401,69.026388,56.845967,70.388284,12.381206,40.448572,99.000000,80.792672,21.012658,16.346934
54.781214,64.432190,85.873891,114.852937,62.476248,58.267678,59.417776,12.942451,79.643570,0.343633,64.495945,55.555956,113.785841,81.242518,112.050022,79.815998,53.022134,79.350311,0.059204,0.013787,32.000000,-237.064584,80.156791,0.086390,9.813145,0.440732,295978.461073,0.923408,19.383841,12.434058,1.567494,69.020151,56.843460,70.387919,12.381206,40.446170,99.000000,80.820274,21.012658,16.346933
54.779652,64.440120,85.866712,114.853059,62.398375,58.259426,59.419622,12.941187,79.634666,0.537519,64.506897,55.555512,113.785539,81.240273,112.049885,79.811913,53.022880,79.344168,0.054168,0.013744,32.000000,-237.065899,80.089944,0.155537,9.810356,0.440742,295879.526080,0.922059,19.388984,12.436156,1.567548,69.015878,56.841023,70.387337,12.381206,40.440574,99.000000,80.844317,21.012658,16.347426
54.778343,64.448477,85.860892,114.853026,62.315366,58.260350,59.439569,12.940043,79.630940,0.632645,64.512155,55.554162,113.784973,81.236868,112.048684,79.804783,53.024365,79.342475,0.060914,0.013727,32.000000,-237.066975,80.087879,0.180652,9.811153,0.440722,295842.200429,0.922245,19.401462,12.430087,1.567579,69.010055,56.835801,70.386957,12.381206,40.438077,99.000000,80.867707,21.012658,16.348046
54.776400,64.451279,85.859677,114.852382,62.298827,58.252046,59.427098,12.941225,79.630361,0.632465,64.514060,55.552635,113.784697,81.234327,112.047898,79.801533,53.025895,79.338873,0.057505,0.013738,32.000000,-237.065790,80.082627,0.181026,9.810496,0.440743,295805.941853,0.922135,19.410896,12.424882,1.567493,69.006745,56.831966,70.387144,12.381206,40.437422,99.000000,80.891014,21.012658,16.347704
54.779208,64.452054,85.854838,114.851122,62.315817,58.227816,59.418768,12.942864,79.630345,0.632730,64.512802,55.552707,113.783823,81.229345,112.046381,79.800827,53.027409,79.337949,0.060539,0.013711,32.000000,-237.064034,80.083959,0.180875,9.811115,0.440681,295815.682598,0.921885,19.420512,12.422168,1.567424,69.004775,56.827690,70.387205,12.381206,40.434900,99.000000,80.914208,21.012658,16.346543
54.779514,64.451342,85.853027,114.849459,62.336186,58.227856,59.430437,12.943718,79.630008,0.632654,64.509741,55.550691,113.783458,81.230257,112.046735,79.802814,53.028743,79.334209,0.057026,0.013708,32.000000,-237.063301,80.080703,0.181155,9.808028,0.440666,295774.496378,0.921990,19.425185,12.418023,1.567457,69.003260,56.824907,70.387606,12.381206,40.433607,99.000000,80.932639,21.012658,16.345413
54.777962,64.449164,85.847892,114.846745,62.346026,58.227533,59.425787,12.942921,79.624775,0.672688,64.507614,55.545903,113.781366,81.229890,112.046046,79.805479,53.030399,79.330660,0.050038,0.013736,32.000000,-237.064150,80.027571,0.195205,9.804703,0.440347,295649.630361,0.921686,19.423258,12.415837,1.567289,69.001269,56.820580,70.387752,12.381206,40.429634,99.000000,80.957958,21.012658,16.343608
54.775107,64.448095,85.846224,114.844283,62.337927,58.219403,59.358315,12.941859,79.618449,0.925342,64.506595,55.542688,113.779432,81.225933,112.044500,79.803210,53.030773,79.324956,0.058046,0.013727,32.000000,-237.065166,79.977140,0.277415,9.804212,0.440469,295647.520310,0.921498,19.422251,12.411789,1.567247,68.999653,56.817207,70.388119,12.381206,40.428519,99.000000,80.981233,21.012658,16.342252
54.775462,64.448227,85.843790,114.841324,62.329928,58.219691,59.414309,12.941737,79.619101,0.966238,64.508496,55.535164,113.777965,81.223135,112.042775,79.802184,53.033442,79.319378,0.054700,0.013790,32.000000,-237.065292,79.972285,0.285557,9.803544,0.440582,295642.951170,0.921588,19.421567,12.407554,1.567198,68.999265,56.816600,70.389867,12.381206,40.426406,99.000000,81.005151,21.012658,16.340898
54.774514,64.449148,85.843182,114.839242,62.321257,58.215885,59.452766,12.942312,79.619365,0.966133,64.511306,55.530308,113.776577,81.221352,112.040914,79.798271,53.034677,79.318368,0.061003,0.013790,32.000000,-237.064811,79.971902,0.285293,9.803319,0.440568,295601.194579,0.922558,19.423244,12.403039,1.567249,68.999412,56.814952,70.392101,12.381206,40.425655,99.000000,81.026597,21.012658,16.339952
54.773924,64.451507,85.843241,114.837585,62.236200,58.191336,59.347952,12.940055,79.615382,0.966080,64.511251,55.526338,113.774838,81.220860,112.039235,79.795338,53.035666,79.311696,0.059993,0.013794,32.000000,-237.067017,79.967762,0.285266,9.802202,0.440572,295599.299503,0.921687,19.423036,12.396320,1.567194,69.000432,56.813930,70.394827,12.381206,40.427033,99.000000,81.052197,21.012658,16.339124
54.773234,64.452648,85.839642,114.836361,62.158953,58.187252,59.400777,12.939067,79.615176,0.888192,64.511344,55.523213,113.773957,81.220554,112.037801,79.795564,53.037505,79.309705,0.051632,0.013870,32.000000,-237.067883,80.027694,0.258944,9.803952,0.440560,295579.670820,0.921050,19.424868,12.394351,1.567210,69.000809,56.812516,70.397691,12.381206,40.421756,99.000000,81.073926,21.012658,16.338308
54.772390,64.453264,85.839932,114.834523,62.151331,58.203257,59.420454,12.939118,79.612440,0.641756,64.509910,55.524720,113.771867,81.220553,112.035852,79.792336,53.038379,79.311908,0.058115,0.013863,32.000000,-237.067730,80.022615,0.181681,9.802814,0.440449,295455.722334,0.922305,19.427796,12.388516,1.567228,69.000753,56.810621,70.401174,12.381206,40.421276,99.000000,81.099236,21.012658,16.337131
