Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Monday, December 17, 2018
3:44:34 PM

1
Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,rpm,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
54.917426,65.483120,101.306219,123.782571,61.307437,58.158564,59.356079,12.960655,96.770054,0.697165,65.570831,55.685095,122.699856,98.265627,120.730400,96.995174,56.671222,96.698442,0.001972,0.014027,32.000000,-237.045990,97.177174,0.204879,10.862400,0.545565,292062.532634,0.920883,20.326156,20.449412,1.847289,68.840031,56.845655,77.229688,43.043022,37.934522,99.000000,50.416556,19.012658,12.993179
54.917845,65.482152,101.319588,123.781934,61.293531,58.158399,59.385823,12.960366,96.767026,0.697252,65.568597,55.683263,122.697816,98.268683,120.730482,96.997190,56.670968,96.694474,0.001997,0.014054,32.000000,-237.046405,97.180062,0.205246,10.865137,0.544548,292062.110341,0.922252,20.323882,20.449697,1.844993,68.835670,56.844935,77.228057,43.043022,37.920139,99.000000,50.416216,19.012658,12.993711
54.917412,65.480678,101.368568,123.781331,61.272515,58.158255,59.411930,12.959705,96.766490,0.697299,65.565561,55.681437,122.694568,98.270664,120.729111,96.995370,56.669628,96.694650,0.002003,0.014037,32.000000,-237.047107,97.178833,0.205445,10.858192,0.544310,292060.063606,0.921539,20.321430,20.449590,1.844701,68.830783,56.844242,77.225389,43.043022,37.952051,99.000000,50.416284,19.012658,12.994254
54.919811,65.480257,101.349422,123.781061,61.224473,58.158291,59.355423,12.960186,96.767807,0.625877,65.564984,55.682174,122.693775,98.276153,120.729014,96.997691,56.668860,96.697304,0.001974,0.014048,32.000000,-237.046708,97.227458,0.178971,10.856736,0.544287,292058.380861,0.921065,20.320060,20.447364,1.844930,68.828516,56.845033,77.225516,43.043022,37.937369,99.000000,50.414758,19.012658,12.994842
54.921328,65.479839,101.336201,123.780833,61.249111,58.158087,59.377405,12.959558,96.768597,0.607949,65.563139,55.683082,122.691352,98.277668,120.727651,96.999416,56.667083,96.700296,0.001974,0.014043,32.000000,-237.047477,97.177102,0.183689,10.856126,0.545070,292058.332526,0.920662,20.319002,20.448814,1.845837,68.825398,56.845718,77.224350,43.043022,37.935571,99.000000,50.413352,19.012658,12.995556
54.922367,65.479743,101.287824,123.780661,61.258283,58.157992,59.382596,12.958578,96.768395,0.690692,65.561868,55.680752,122.689908,98.284647,120.726868,96.999653,56.666388,96.700103,0.001975,0.014084,32.000000,-237.048431,97.179514,0.204972,10.852449,0.544935,292058.383506,0.921494,20.316275,20.451242,1.845407,68.823346,56.846444,77.224925,43.043022,37.921891,99.000000,50.412056,19.012658,12.996189
54.925780,65.479280,101.337184,123.780052,61.270477,58.157948,59.402410,12.957517,96.772990,0.690764,65.561206,55.678779,122.689687,98.287048,120.725765,96.998848,56.666174,96.702164,0.001982,0.014111,32.000000,-237.049410,97.178652,0.204977,10.848210,0.544814,292058.724794,0.921120,20.314401,20.454888,1.845116,68.822909,56.847471,77.226269,43.043022,37.951374,99.000000,50.407056,19.012658,12.996903
54.928264,65.479146,101.338771,123.779844,61.249033,58.157667,59.354579,12.958214,96.775336,0.690641,65.560947,55.678271,122.690479,98.289084,120.725502,97.002994,56.666378,96.706497,0.001954,0.014086,32.000000,-237.048766,97.180052,0.204888,10.848814,0.544552,292058.736324,0.921018,20.313306,20.455463,1.844200,68.823568,56.850823,77.228582,43.043022,37.924473,99.000000,50.404451,19.012658,12.997518
54.930467,65.479151,101.320768,123.779710,61.286906,58.157022,59.392479,12.957637,96.778904,0.690833,65.560721,55.677938,122.690378,98.291760,120.724941,97.005921,56.666056,96.711940,0.001952,0.014043,32.000000,-237.049526,97.186402,0.204633,10.841711,0.545145,292057.230728,0.920646,20.309566,20.456966,1.844984,68.823716,56.856544,77.229653,43.043022,37.888903,99.000000,50.399137,19.012658,12.998295
54.930609,65.479264,101.263062,123.779883,61.284225,58.156883,59.410714,12.958639,96.783623,0.690731,65.562051,55.678496,122.690910,98.292400,120.724934,97.012955,56.666216,96.717705,0.001950,0.014029,32.000000,-237.048568,97.189118,0.204618,10.842284,0.545082,292055.043415,0.921337,20.307046,20.459471,1.844929,68.824870,56.863051,77.231047,43.043022,37.897195,99.000000,50.398182,19.012658,12.998949
54.933431,65.479679,101.322136,123.780458,61.312567,58.156702,59.359493,12.958634,96.788544,0.690780,65.563680,55.676960,122.691366,98.297484,120.724545,97.016307,56.666416,96.721470,0.001979,0.014006,32.000000,-237.048654,97.191692,0.204536,10.839818,0.545237,292051.627941,0.920698,20.304937,20.463195,1.844528,68.826850,56.870665,77.233327,43.043022,37.932135,99.000000,50.394263,19.012658,12.999777
54.931395,65.480350,101.358431,123.780911,61.357480,58.156524,59.399848,12.958462,96.789987,0.899103,65.565569,55.676372,122.692157,98.300980,120.724150,97.019944,56.666972,96.722475,0.001974,0.013990,32.000000,-237.048799,97.090038,0.275977,10.838380,0.544693,292050.556617,0.920411,20.304913,20.466638,1.843472,68.828545,56.876843,77.235216,43.043022,37.907617,99.000000,50.392295,19.012658,13.000506
54.929892,65.481643,101.281886,123.781367,61.406490,58.156419,59.340072,12.957542,96.789829,0.987279,65.566152,55.674998,122.691639,98.303632,120.722213,97.019578,56.666789,96.728157,0.001971,0.014003,32.000000,-237.049719,97.089656,0.294650,10.842377,0.545286,292049.195111,0.921151,20.302617,20.468793,1.844453,68.828752,56.882793,77.237180,43.043022,37.857233,99.000000,50.393541,19.012658,13.001465
54.933043,65.482980,101.196729,123.781717,61.435951,58.156411,59.448042,12.958719,96.789272,0.987384,65.567290,55.678998,122.690579,98.311333,120.720808,97.024351,56.664677,96.732635,0.001973,0.013976,32.000000,-237.048454,97.093374,0.294767,10.847569,0.545715,292048.525830,0.920562,20.305245,20.468865,1.845182,68.828553,56.887475,77.238226,43.043022,37.818554,99.000000,50.387688,19.012658,13.001465
54.933303,65.484539,101.169735,123.782143,61.472398,58.156319,59.413192,12.957505,96.790450,0.987328,65.569778,55.678078,122.690757,98.307331,120.721893,97.024685,56.664692,96.734231,0.002000,0.013908,32.000000,-237.049664,97.092814,0.294912,10.848853,0.544860,292049.814288,0.921518,20.307981,20.472599,1.843839,68.828609,56.894353,77.240824,43.043022,37.802897,99.000000,50.384811,19.012658,13.101500
54.934890,65.485934,101.175634,123.782535,61.485074,58.156319,59.404062,12.957264,96.797640,0.783021,65.570194,55.679725,122.690390,98.310675,120.721845,97.028228,56.663940,96.740578,0.002005,0.013919,32.000000,-237.049886,97.196485,0.224524,10.847172,0.543786,292052.459499,0.919790,20.306290,20.477509,1.842183,68.828612,56.898400,77.243409,43.043022,37.801826,99.000000,50.383270,19.012658,13.102351
54.936379,65.487144,101.193828,123.782724,61.482341,58.155999,59.350232,12.957358,96.799418,0.555223,65.570018,55.680031,122.690528,98.310926,120.720788,97.030262,56.663659,96.745550,0.001983,0.013917,32.000000,-237.049946,97.249361,0.157350,10.844354,0.543488,292053.118262,0.920327,20.307601,20.478493,1.841683,68.829478,56.903159,77.246848,43.043022,37.814262,99.000000,50.378477,19.012658,13.103324
54.936736,65.487685,101.192403,123.782979,61.497233,58.156023,59.397011,12.956251,96.801268,0.555383,65.570418,55.678216,122.691575,98.311073,120.720698,97.032905,56.663948,96.745934,0.001984,0.013967,32.000000,-237.051027,97.253203,0.156697,10.845355,0.543593,292054.590287,0.920442,20.307471,20.483212,1.841737,68.830753,56.905727,77.250388,43.043022,37.795425,99.000000,50.375568,19.012658,13.104079
54.937519,65.488150,101.306602,123.783502,61.485763,58.155737,59.423111,12.957404,96.804556,0.699107,65.570479,55.679100,122.691505,98.316449,120.721436,97.038448,56.664276,96.754248,0.001986,0.013950,32.000000,-237.049958,97.182335,0.206475,10.847554,0.543865,292053.923251,0.921247,20.307250,20.486599,1.842019,68.832796,56.907268,77.254563,43.043022,37.840194,99.000000,50.371065,19.012658,13.104933
54.937608,65.488618,101.319456,123.784136,61.436767,58.155831,59.397929,12.956612,96.807740,0.848824,65.572224,55.678736,122.691900,98.319146,120.721541,97.041570,56.663691,96.759904,0.001984,0.013953,32.000000,-237.050606,97.156042,0.246825,10.841903,0.543807,292053.936863,0.920517,20.307450,20.486550,1.841981,68.835080,56.907499,77.258295,43.043022,37.864955,99.000000,50.368940,19.012658,13.105650
54.941652,65.490213,101.269569,123.784758,61.445302,58.156225,59.402558,12.958915,96.815276,0.848989,65.574711,55.680626,122.693290,98.323357,120.721210,97.046454,56.663603,96.766461,0.001962,0.013984,32.000000,-237.048314,97.163018,0.246339,10.850951,0.544691,292052.220868,0.920095,20.307162,20.491417,1.844033,68.837758,56.906503,77.263017,43.043022,37.846192,99.000000,50.361545,19.012658,13.106640
54.944301,65.491932,101.259947,123.785428,61.472912,58.156335,59.417321,12.957642,96.820050,0.849010,65.576961,55.681309,122.693829,98.326821,120.721504,97.047773,56.663765,96.765907,0.001961,0.013989,32.000000,-237.049457,97.166991,0.246720,10.851698,0.545093,292053.868750,0.920486,20.307545,20.495537,1.844264,68.840515,56.906014,77.266802,43.043022,37.827273,99.000000,50.354706,19.012658,13.107535
54.948889,65.494399,101.270578,123.786429,61.449283,58.156697,59.365885,12.958104,96.827070,0.707432,65.579424,55.680206,122.696227,98.329770,120.722846,97.050413,56.665188,96.771030,0.001960,0.013997,32.000000,-237.049066,97.247065,0.197580,10.857338,0.544130,292055.961391,0.920349,20.305258,20.499721,1.843220,68.845210,56.905618,77.272527,43.043022,37.820004,99.000000,50.346787,19.012658,13.108692
54.952294,65.496033,101.282566,123.787171,61.436993,58.156812,59.413450,12.959555,96.830485,0.635947,65.580378,55.685600,122.698119,98.332789,120.724155,97.056332,56.665648,96.777568,0.001992,0.013969,32.000000,-237.047552,97.219931,0.182439,10.860999,0.543964,292057.105201,0.920077,20.304432,20.499214,1.842956,68.849151,56.904979,77.277202,43.043022,37.829394,99.000000,50.338043,19.012658,13.109605
54.954786,65.497292,101.262431,123.788267,61.383136,58.156922,59.348472,12.960206,96.827017,0.980647,65.578943,55.693347,122.698236,98.337992,120.723888,97.060376,56.665823,96.779235,0.001986,0.013943,32.000000,-237.046927,97.123519,0.291211,10.867305,0.543695,292057.873555,0.920801,20.302494,20.500992,1.842996,68.853594,56.903884,77.282920,43.043022,37.810492,99.000000,50.330703,19.012658,13.110617
54.957596,65.497864,101.215317,123.788611,61.335050,58.157384,59.401087,12.959615,96.828670,0.994616,65.580037,55.697419,122.698428,98.340764,120.724375,97.065272,56.666330,96.779270,0.001986,0.013992,32.000000,-237.047405,97.129603,0.291507,10.864211,0.543569,292058.354163,0.920007,20.300859,20.504616,1.843100,68.856664,56.902261,77.287448,43.043022,37.791597,99.000000,50.321282,19.012658,13.111370
54.960030,65.499223,101.235147,123.788533,61.277191,58.157578,59.385311,12.959822,96.833759,0.994584,65.580338,55.701222,122.698545,98.343875,120.726232,97.065861,56.667421,96.783705,0.001984,0.014041,32.000000,-237.046992,97.132514,0.291413,10.866790,0.543029,292058.769453,0.920973,20.299727,20.505483,1.842650,68.858035,56.899404,77.293087,43.043022,37.799792,99.000000,50.313528,19.012658,13.112347
54.964326,65.500252,101.284986,123.788450,61.288784,58.157935,59.321228,12.959404,96.834854,0.994752,65.579400,55.703466,122.698187,98.346908,120.726806,97.069055,56.667221,96.780952,0.002019,0.014076,32.000000,-237.047268,97.135838,0.291886,10.869403,0.542726,292060.339606,0.920113,20.297600,20.504997,1.841698,68.859082,56.897754,77.297756,43.043022,37.800883,99.000000,50.303196,19.012658,13.113197
54.969002,65.500433,101.206140,123.788294,61.231974,58.158229,59.407064,12.960355,96.839280,0.994503,65.577984,55.706776,122.697218,98.350812,120.727327,97.074309,56.666825,96.784055,0.002010,0.014096,32.000000,-237.046231,97.140588,0.291262,10.871015,0.542724,292060.426859,0.920319,20.296623,20.506679,1.841978,68.860492,56.896723,77.302629,43.043022,37.772449,99.000000,50.289527,19.012658,13.114044
54.970250,65.500532,101.136442,123.788467,61.191698,58.158465,59.389050,12.959296,96.844455,0.786164,65.578996,55.710276,122.696470,98.354099,120.728925,97.080350,56.667631,96.786141,0.001989,0.014117,32.000000,-237.047486,97.249720,0.220032,10.869357,0.542969,292062.254140,0.921242,20.293527,20.505158,1.842740,68.863162,56.897355,77.307546,43.043022,37.727027,99.000000,50.278927,19.012658,13.114866
54.973035,65.500557,101.224214,123.788739,61.187670,58.158491,59.423555,12.959708,96.846425,0.844724,65.580173,55.713301,122.696248,98.355689,120.730305,97.083891,56.668151,96.787812,0.001988,0.014106,32.000000,-237.047052,97.118359,0.251872,10.869602,0.542118,292063.015781,0.919829,20.289220,20.507492,1.841149,68.865139,56.899138,77.311356,43.043022,37.766588,99.000000,50.268181,19.012658,13.115548
54.974234,65.500934,101.234204,123.789309,61.191767,58.158420,59.368843,12.958459,96.850410,0.993289,65.582378,55.711586,122.697259,98.355057,120.732425,97.091179,56.671241,96.787467,0.001986,0.014091,32.000000,-237.048259,97.098576,0.291960,10.866688,0.541553,292063.096392,0.920089,20.288120,20.507989,1.839840,68.868085,56.902523,77.315852,43.043022,37.753805,99.000000,50.259608,19.012658,13.115817
54.975595,65.502105,101.176412,123.789951,61.224520,58.158522,59.268270,12.956744,96.850747,0.993102,65.583100,55.711810,122.697856,98.353684,120.732396,97.094379,56.671964,96.786784,0.001979,0.014114,32.000000,-237.049888,97.103366,0.291848,10.863850,0.542274,292061.646594,0.919504,20.285474,20.508514,1.841343,68.869520,56.906103,77.318825,43.043022,37.731458,99.000000,50.248982,19.012658,13.315800
54.978898,65.503294,101.204178,123.790518,61.294286,58.158732,59.398888,12.958438,96.855406,0.993040,65.585826,55.715223,122.699007,98.356960,120.733365,97.100816,56.671990,96.792478,0.001953,0.014151,32.000000,-237.048161,97.112206,0.292309,10.866727,0.542482,292057.889604,0.920329,20.284698,20.505207,1.841485,68.872018,56.913495,77.324120,43.043022,37.741839,99.000000,50.236002,19.012658,13.315800
54.979789,65.504363,101.186492,123.790743,61.366235,58.158929,59.413217,12.957247,96.859700,0.992929,65.588648,55.719434,122.700045,98.359774,120.734105,97.102847,56.672092,96.792568,0.001951,0.014143,32.000000,-237.049298,97.114379,0.291988,10.867416,0.542096,292058.085473,0.921870,20.284565,20.504058,1.840388,68.872582,56.918878,77.327964,43.043022,37.713748,99.000000,50.226869,19.012658,13.315800
54.983511,65.506228,101.234260,123.790868,61.472371,58.158855,59.442251,12.957484,96.863479,0.993027,65.590040,55.727502,122.700271,98.365254,120.734543,97.109683,56.671970,96.796566,0.001948,0.014130,32.000000,-237.049040,97.118656,0.291980,10.869774,0.542147,292059.146651,0.919788,20.282582,20.507589,1.840782,68.872008,56.925698,77.331240,43.043022,37.730385,99.000000,50.213444,19.012658,13.315800
54.985185,65.507661,101.181881,123.790763,61.545477,58.159068,59.281834,12.956154,96.865262,0.915704,65.591836,55.732967,122.701047,98.365974,120.734839,97.111199,56.671774,96.797138,0.001981,0.014140,32.000000,-237.050321,97.170712,0.264639,10.875961,0.541942,292060.708624,0.919555,20.282796,20.507545,1.840431,68.871700,56.931336,77.333230,43.043022,37.709296,99.000000,50.202116,19.012658,13.315800
54.992456,65.509273,101.160423,123.790262,61.614760,58.159147,59.380929,12.956551,96.870746,0.699622,65.592713,55.741694,122.702096,98.371562,120.735918,97.115175,56.673054,96.800317,0.001978,0.014122,32.000000,-237.049947,97.226492,0.202114,10.872058,0.542182,292060.750580,0.919040,20.281090,20.510163,1.841175,68.872153,56.938650,77.335637,43.043022,37.672899,99.000000,50.183120,19.012658,13.315800
54.991452,65.510134,101.139758,123.789793,61.651487,58.159238,59.229944,12.954953,96.872776,0.699438,65.593378,55.748089,122.702454,98.372523,120.737919,97.122551,56.675232,96.799474,0.001976,0.014071,32.000000,-237.051578,97.230749,0.202164,10.874319,0.541380,292062.875786,0.921503,20.280917,20.510717,1.840166,68.872893,56.946043,77.337981,43.043022,37.657719,99.000000,50.172958,19.012658,13.315800
54.994979,65.510153,101.186115,123.789050,61.728697,58.159112,59.390757,12.954278,96.871554,0.847523,65.591783,55.752962,122.702012,98.378749,120.739079,97.129171,56.675982,96.806962,0.001974,0.014061,32.000000,-237.052236,97.031729,0.253087,10.876815,0.541259,292060.840912,0.919836,20.275550,20.511423,1.839533,68.870912,56.952868,77.338937,43.043022,37.686881,99.000000,50.157488,19.012658,13.315800
54.996483,65.509504,101.194907,123.788350,61.810148,58.158968,59.434114,12.953501,96.871102,1.123174,65.590533,55.760495,122.701314,98.383996,120.739695,97.131454,56.675599,96.809334,0.002008,0.014043,32.000000,-237.053032,97.061118,0.337990,10.877816,0.540991,292059.708374,0.922203,20.277374,20.508717,1.839191,68.869283,56.959091,77.339193,43.043022,37.691269,99.000000,50.144581,19.012658,13.315800
54.999858,65.508888,101.241474,123.787716,61.863396,58.158821,59.419888,12.953164,96.879169,1.097845,65.590312,55.763441,122.701626,98.383985,120.740416,97.135651,56.676340,96.814235,0.002001,0.014065,32.000000,-237.053424,97.094963,0.324156,10.875398,0.541210,292057.710509,0.919639,20.274011,20.512646,1.839916,68.869332,56.966502,77.339881,43.043022,37.689601,99.000000,50.130790,19.012658,13.315800
55.005747,65.508184,101.286080,123.787032,61.921881,58.158950,59.414391,12.953187,96.891167,0.749078,65.589378,55.768854,122.701878,98.387757,120.741538,97.143891,56.677101,96.819973,0.001982,0.014084,32.000000,-237.053560,97.225580,0.210758,10.878150,0.541210,292056.501909,0.918936,20.271919,20.514510,1.840025,68.869263,56.976660,77.339607,43.043022,37.714583,99.000000,50.109983,19.012658,13.315800
55.010337,65.507020,101.357048,123.786549,61.980865,58.158564,59.422399,12.954015,96.900983,0.700056,65.586007,55.773914,122.700792,98.392559,120.743017,97.148967,56.676705,96.829981,0.001973,0.014070,32.000000,-237.052798,97.231468,0.201352,10.881283,0.541687,292053.535222,0.919090,20.268063,20.516831,1.840759,68.869734,56.985726,77.339013,43.043022,37.734201,99.000000,50.090580,19.012658,13.315800
55.014766,65.505472,101.372716,123.786082,61.999204,58.158438,59.355842,12.953300,96.904255,0.699900,65.584338,55.779166,122.700841,98.400013,120.743555,97.156994,56.675922,96.834321,0.001972,0.014042,32.000000,-237.053598,97.236825,0.201331,10.883377,0.541834,292051.198931,0.919066,20.261710,20.519653,1.841373,68.871347,56.993176,77.338860,43.043022,37.781351,99.000000,50.072279,19.012658,13.315800
55.021322,65.503624,101.467221,123.785815,62.003023,58.158381,59.432720,12.954568,96.913179,0.699945,65.582063,55.785477,122.700693,98.410687,120.744050,97.166770,56.676600,96.843441,0.001956,0.014006,32.000000,-237.052450,97.172804,0.201308,10.886799,0.542230,292047.549419,0.918849,20.256144,20.526299,1.842509,68.871916,57.000007,77.338645,43.043022,37.844121,99.000000,50.049903,19.012658,13.315800
55.027204,65.502215,101.466007,123.785631,62.064123,58.158520,59.392848,12.954763,96.916250,0.948084,65.578362,55.791817,122.701281,98.419690,120.744772,97.172075,56.677209,96.849951,0.001945,0.013997,32.000000,-237.052219,97.266467,0.282854,10.888858,0.542171,292045.370201,0.919791,20.250346,20.529793,1.842646,68.870621,57.004708,77.338500,43.043022,37.839116,99.000000,50.028176,19.012658,13.315800
55.037251,65.499900,101.519438,123.785092,62.104215,58.158743,59.373557,12.955675,96.924711,0.993425,65.571314,55.801804,122.700413,98.429728,120.744506,97.178861,56.677587,96.860126,0.001934,0.013972,32.000000,-237.051265,97.273048,0.290888,10.889382,0.542726,292041.466219,0.918475,20.242210,20.534810,1.844144,68.868025,57.008184,77.339024,43.043022,37.862254,99.000000,50.000008,19.012658,13.315800
55.044846,65.497188,101.463871,123.784152,62.108333,58.159021,59.370053,12.955302,96.932810,0.913504,65.564388,55.808907,122.700041,98.435682,120.744568,97.185819,56.677149,96.866585,0.001933,0.013957,32.000000,-237.051575,97.388643,0.262258,10.890388,0.542504,292038.648943,0.918981,20.235161,20.538265,1.843924,68.866227,57.010106,77.339477,43.043022,37.850320,99.000000,49.973087,19.012658,13.315800
55.053588,65.492633,101.440354,123.782501,62.116668,58.159849,59.373716,12.955564,96.941534,0.698076,65.556893,55.822738,122.699035,98.443829,120.744661,97.188910,56.677278,96.876530,0.001968,0.013981,32.000000,-237.051271,97.444761,0.200010,10.894800,0.542773,292034.846964,0.919092,20.223209,20.544241,1.844559,68.864739,57.012877,77.340341,43.043022,37.825723,99.000000,49.941855,19.012658,13.315800
55.058135,65.488373,101.488147,123.780878,62.075826,58.167804,59.409946,12.955788,96.948923,0.698290,65.550997,55.827610,122.697751,98.452597,120.745438,97.193277,56.677167,96.885396,0.001966,0.013992,32.000000,-237.051096,97.450749,0.200047,10.894915,0.542100,292032.526768,0.919003,20.213213,20.548711,1.843295,68.864655,57.014197,77.341284,43.043022,37.831991,99.000000,49.918759,19.012658,13.315800
55.065737,65.483381,101.504727,123.778968,62.010928,58.179801,59.363512,12.954391,96.954690,0.698296,65.543454,55.834937,122.696655,98.459747,120.745148,97.198064,56.679131,96.889967,0.001963,0.013989,32.000000,-237.052542,97.453557,0.200283,10.896692,0.541515,292030.834440,0.918787,20.200278,20.554792,1.842575,68.865814,57.015661,77.341432,43.043022,37.856641,99.000000,49.885417,19.012658,13.315800
55.073318,65.479058,101.520002,123.777197,61.986163,58.199894,59.358083,12.955441,96.963040,0.698463,65.536427,55.843085,122.695186,98.466592,120.744898,97.205903,56.679679,96.895235,0.001961,0.014048,32.000000,-237.051545,97.460536,0.199952,10.893148,0.541920,292066.709942,0.918258,20.191658,20.560438,1.843291,68.866947,57.017154,77.341781,43.043022,37.890443,99.000000,49.856528,19.012658,13.315800
55.084558,65.473464,101.497127,123.774645,61.929742,58.224527,59.422463,12.955083,96.972534,0.698410,65.528504,55.846895,122.693082,98.473575,120.744038,97.210450,56.680397,96.903763,0.001997,0.014074,32.000000,-237.052080,97.413674,0.200351,10.896248,0.541950,292118.541097,0.919013,20.179378,20.561327,1.843337,68.869335,57.019262,77.342569,43.043022,37.877492,99.000000,49.818826,19.012658,13.315800
55.090819,65.468695,101.514450,123.772435,61.873318,58.244893,59.367679,12.955792,96.972536,0.945986,65.522888,55.853540,122.690032,98.479785,120.743520,97.218820,56.679213,96.910652,0.001986,0.014102,32.000000,-237.051421,97.325632,0.281515,10.894556,0.542308,292213.642369,0.919264,20.167790,20.564068,1.843361,68.871074,57.020832,77.343549,43.043022,37.888464,99.000000,49.788622,19.012658,13.315800
55.101450,65.463840,101.565694,123.769822,61.830621,58.257118,59.372472,12.957832,96.980442,0.988143,65.519320,55.861256,122.686536,98.488123,120.742308,97.229524,56.680042,96.922919,0.001968,0.014126,32.000000,-237.049291,97.332656,0.289490,10.899414,0.541977,292329.144966,0.918435,20.151422,20.568673,1.842570,68.872595,57.023314,77.345647,43.043022,37.924123,99.000000,49.746528,19.012658,13.315800
55.110909,65.461082,101.570771,123.767729,61.853177,58.273186,59.405726,12.957857,96.983846,0.988234,65.517440,55.867937,122.684123,98.493510,120.740806,97.233049,56.679929,96.931020,0.001957,0.014147,32.000000,-237.049343,97.335688,0.289560,10.902858,0.542290,292427.729272,0.919477,20.140654,20.574157,1.842675,68.873369,57.024381,77.347452,43.043022,37.916745,99.000000,49.711048,19.012658,13.315800
55.122709,65.458859,101.577070,123.765144,61.828801,58.297588,59.408270,12.960863,96.995404,0.907100,65.514817,55.877048,122.682018,98.500200,120.737712,97.240381,56.680468,96.940253,0.001958,0.014138,32.000000,-237.046267,97.520590,0.260593,10.905989,0.542416,292481.655052,0.919387,20.125613,20.580983,1.843249,68.876385,57.025789,77.350536,43.043022,37.933433,99.000000,49.664941,19.012658,13.315800
55.130975,65.457061,101.694145,123.762478,61.784263,58.317802,59.409054,12.960971,97.003704,0.598409,65.513563,55.880290,122.680812,98.503472,120.736542,97.245811,56.682109,96.943081,0.001958,0.014129,32.000000,-237.046356,97.521587,0.162228,10.904799,0.542278,292557.633275,0.918944,20.113792,20.586153,1.843025,68.878307,57.027784,77.353418,43.043022,38.024355,99.000000,49.626725,19.012658,13.315800
55.140365,65.454684,101.647974,123.758634,61.722811,58.342270,59.366757,12.961092,97.001155,0.701314,65.510824,55.889100,122.677330,98.511180,120.734426,97.246702,56.682095,96.948833,0.001952,0.014125,32.000000,-237.046158,97.381904,0.205096,10.906859,0.542186,292674.805738,0.919066,20.100267,20.591374,1.842745,68.877208,57.028710,77.355894,43.043022,38.004101,99.000000,49.580297,19.012658,13.315800
55.149590,65.453106,101.587030,123.754959,61.725290,58.362450,59.391522,12.961390,97.004400,0.840440,65.510363,55.897074,122.673897,98.516687,120.732109,97.251988,56.682533,96.954192,0.001943,0.014086,32.000000,-237.045756,97.354271,0.243225,10.903700,0.543316,292770.544493,0.919216,20.090551,20.591498,1.844592,68.875352,57.027632,77.357643,43.043022,37.980043,99.000000,49.538903,19.012658,13.315800
55.154576,65.452693,101.544574,123.749972,61.729901,58.386884,59.380989,12.960425,97.006471,0.840297,65.512208,55.904494,122.669670,98.523522,120.728997,97.255380,56.683368,96.955917,0.001941,0.014027,32.000000,-237.046633,97.356242,0.243050,10.896761,0.542878,292888.999836,0.920077,20.079183,20.595102,1.843440,68.874089,57.025582,77.360094,43.043022,37.944628,99.000000,49.492940,19.012658,13.315800
55.159542,65.452985,101.439100,123.745933,61.754159,58.407368,59.419148,12.960331,97.010589,0.840441,65.513809,55.908312,122.666424,98.525472,120.725731,97.258306,56.684787,96.955808,0.001961,0.014054,32.000000,-237.046790,97.357429,0.243099,10.897367,0.542511,292986.155599,0.919837,20.068772,20.598006,1.842027,68.873609,57.022715,77.362398,43.043022,37.882157,99.000000,49.454533,19.012658,13.315800
55.161054,65.453763,101.379842,123.740949,61.771451,58.416762,59.421863,12.960043,97.011867,0.840317,65.516002,55.910541,122.662217,98.526327,120.721666,97.259560,56.684413,96.958041,0.001979,0.014067,32.000000,-237.047147,97.366369,0.243229,10.893387,0.542623,293106.294470,0.920292,20.063584,20.598247,1.841091,68.872990,57.017714,77.365611,43.043022,37.820890,99.000000,49.411206,19.012658,13.315800
55.163209,65.454756,101.414479,123.736940,61.777410,58.436937,59.417461,12.959978,97.013022,0.843852,65.519400,55.916492,122.658418,98.526080,120.718728,97.260712,56.685578,96.958499,0.001977,0.014070,32.000000,-237.047182,97.239750,0.244151,10.887432,0.541762,293206.301395,0.919933,20.059122,20.596760,1.839013,68.872605,57.013270,77.368050,43.043022,37.876656,99.000000,49.374612,19.012658,13.315800
55.166903,65.455867,101.428201,123.732287,61.760944,58.436801,59.408198,12.960398,97.020349,0.838590,65.522956,55.918024,122.654648,98.530461,120.715493,97.263939,56.686668,96.961920,0.001973,0.014054,32.000000,-237.046628,97.243495,0.243939,10.891828,0.541503,293254.070532,0.920013,20.058453,20.598527,1.837888,68.873371,57.007938,77.370937,43.043022,37.871769,99.000000,49.328732,19.012658,13.315800
55.166886,65.456744,101.410654,123.728823,61.744326,58.436856,59.429933,12.960102,97.022997,0.838424,65.526063,55.920085,122.651242,98.533945,120.712552,97.265054,56.688008,96.964587,0.001989,0.014066,32.000000,-237.046913,97.244774,0.243875,10.887673,0.542249,293354.252270,0.920362,20.057383,20.597648,1.838444,68.875796,57.003531,77.373772,43.043022,37.844800,99.000000,49.293843,19.012658,13.315800
