OSU 80 Ton Compressor Load Stand
J Singleton
Measured on:
Wednesday, February 6, 2019
6:57:10 PM

1
Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,Hz,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
40.774056,49.744424,139.222579,151.918452,45.168956,43.080830,59.848159,12.698311,136.514770,1.500185,48.649000,41.319138,150.410522,138.546950,147.190105,137.683729,83.153703,137.152050,0.002014,0.015754,32.000000,-237.308752,137.693041,0.467068,13.570698,0.649167,189511.213295,0.901670,19.789070,16.037883,3.417658,68.731782,75.138416,87.941153,10.000000,48.200000,45.700000,50.824279,23.556962,11.970000
40.789251,49.743239,139.163117,151.897832,44.879038,43.101183,59.720636,12.697540,136.514041,1.580034,48.640153,41.330887,150.398164,138.546034,147.186103,137.684521,83.154161,137.149060,0.002014,0.015777,32.000000,-237.309458,137.697331,0.486058,13.569258,0.649234,189604.322948,0.900258,19.786303,16.035599,3.416709,68.729362,75.135821,87.931314,10.000000,48.200000,45.700000,50.807710,23.556962,11.970000
40.805704,49.741473,139.187107,151.871713,44.775133,43.109062,59.842006,12.697530,136.515953,1.579812,48.659101,41.347215,150.380197,138.545798,147.183108,137.681118,83.154987,137.150709,0.002021,0.015798,32.000000,-237.309422,137.805165,0.486224,13.567146,0.649056,189703.062049,0.900007,19.756626,16.033283,3.414489,68.724593,75.133159,87.916592,10.000000,48.200000,45.700000,50.794100,23.556962,11.970000
40.810298,49.746158,139.239746,151.851931,44.883476,43.125688,59.818297,12.697245,136.519334,1.305298,48.676378,41.355319,150.365976,138.548265,147.179056,137.685050,83.155372,137.151370,0.001992,0.015852,32.000000,-237.309593,137.830399,0.399647,13.574716,0.648973,189787.194006,0.901987,19.737103,16.031388,3.411760,68.721612,75.131361,87.904032,10.000000,48.200000,45.700000,50.789618,23.556962,11.970000
40.828249,49.752799,139.204201,151.831869,44.700148,43.129714,59.787692,12.696056,136.522250,1.288989,48.678182,41.372743,150.350213,138.546292,147.174377,137.681870,83.156937,137.154772,0.001969,0.015861,32.000000,-237.310901,137.832450,0.397283,13.573309,0.649036,189815.100048,0.899925,19.715486,16.031354,3.410972,68.718911,75.130452,87.890977,10.000000,48.200000,45.700000,50.770115,23.556962,11.970000
40.842449,49.751526,139.222988,151.812470,44.723860,43.133755,59.815769,12.696014,136.525255,1.289071,48.665207,41.385182,150.334373,138.550604,147.168917,137.688238,83.159203,137.158277,0.001981,0.015834,32.000000,-237.310903,137.835818,0.397665,13.572034,0.649067,189889.185360,0.900529,19.714629,16.031288,3.411878,68.717548,75.130532,87.881912,10.000000,48.200000,45.700000,50.748771,23.556962,11.970000
40.852080,49.745686,139.212358,151.795746,44.669786,43.133842,59.837580,12.696953,136.524309,1.288972,48.661016,41.393306,150.320301,138.553518,147.164675,137.690026,83.160099,137.159893,0.002019,0.015824,32.000000,-237.309963,137.838016,0.397538,13.576334,0.648794,189903.960882,0.900660,19.699622,16.031357,3.409507,68.715630,75.130848,87.876476,10.000000,48.200000,45.700000,50.733364,23.556962,11.970000
40.861542,49.741152,139.161256,151.780221,44.131280,43.133831,59.642142,12.697601,136.527493,1.289081,48.654562,41.405457,150.307149,138.554992,147.158794,137.695574,83.160850,137.167057,0.002020,0.015837,32.000000,-237.309326,137.845468,0.397514,13.574866,0.648772,189915.001700,0.899979,19.681227,16.030775,3.408782,68.713637,75.131464,87.873838,10.000000,48.200000,45.700000,50.717038,23.556962,11.970000
40.880440,49.734360,139.173792,151.762114,44.248500,43.133913,59.760773,12.696627,136.534718,1.289088,48.614144,41.427767,150.290113,138.560305,147.150735,137.705105,83.161405,137.177937,0.002009,0.015803,32.000000,-237.310359,137.857248,0.397609,13.574352,0.648368,189908.713125,0.899409,19.663777,16.030658,3.407718,68.711651,75.132214,87.872611,10.000000,48.200000,45.700000,50.688474,23.556962,11.970000
40.899048,49.719127,139.209053,151.745676,43.951256,43.133868,59.766931,12.696901,136.525972,1.444850,48.561629,41.450542,150.277018,138.574133,147.145442,137.713479,83.162149,137.188476,0.002026,0.015820,32.000000,-237.310047,137.843967,0.453735,13.568769,0.648090,189902.758858,0.902119,19.647840,16.033348,3.405678,68.710496,75.134600,87.875480,10.000000,48.200000,45.700000,50.658527,23.556962,11.970000
40.919077,49.691172,139.198293,151.723062,43.841007,43.157943,59.800236,12.697184,136.550895,1.816941,48.508798,41.469539,150.260297,138.589327,147.137764,137.728082,83.161039,137.199815,0.002062,0.015805,32.000000,-237.310077,137.963588,0.567416,13.571392,0.647867,189893.461979,0.899862,19.618280,16.038022,3.404410,68.707440,75.136656,87.880954,10.000000,48.200000,45.700000,50.618243,23.556962,11.970000
40.927502,49.670464,139.249314,151.702769,43.719215,43.174293,59.806247,12.696333,136.559211,1.817747,48.498988,41.477567,150.245393,138.597777,147.131720,137.734336,83.160990,137.208200,0.002054,0.015787,32.000000,-237.310801,138.089620,0.567498,13.570228,0.647961,189878.788996,0.899289,19.580633,16.042341,3.403724,68.705140,75.137987,87.887731,10.000000,48.200000,45.700000,50.593246,23.556962,11.970000
40.935406,49.662306,139.218158,151.681005,43.497922,43.174359,59.827406,12.696123,136.579233,1.312183,48.500346,41.480893,150.228652,138.612914,147.123161,137.744910,83.160970,137.221870,0.002019,0.015759,32.000000,-237.310935,137.870803,0.401755,13.568040,0.647807,189964.423550,0.898747,19.528563,16.048900,3.401795,68.703568,75.141585,87.897184,10.000000,48.200000,45.700000,50.562695,23.556962,11.970000
40.945560,49.662161,139.266764,151.662564,43.188291,43.174411,59.742850,12.696347,136.590399,1.286731,48.502490,41.492009,150.212206,138.623703,147.115191,137.759275,83.160820,137.232031,0.002013,0.015751,32.000000,-237.310614,137.880581,0.397853,13.570834,0.648137,190022.863268,0.898748,19.497716,16.052977,3.402341,68.702788,75.145417,87.907467,10.000000,48.200000,45.700000,50.531497,23.556962,11.970000
40.963058,49.660534,139.265020,151.645318,43.012829,43.190565,59.731859,12.697245,136.603362,1.286829,48.480713,41.509648,150.195538,138.632585,147.105532,137.768793,83.160107,137.242159,0.002023,0.015717,32.000000,-237.309560,137.892009,0.398169,13.571823,0.647992,190016.332381,0.898224,19.480045,16.059566,3.400923,68.701149,75.148199,87.918146,10.000000,48.200000,45.700000,50.490149,23.556962,11.970000
40.976711,49.652151,139.287370,151.630486,42.905302,43.210805,59.834162,12.697457,136.612914,1.286997,48.452565,41.524138,150.182296,138.641664,147.096405,137.779559,83.160672,137.249971,0.002024,0.015754,32.000000,-237.309342,137.899547,0.398064,13.576707,0.647895,190013.447293,0.899254,19.467681,16.064598,3.401267,68.699315,75.151810,87.927885,10.000000,48.200000,45.700000,50.451871,23.556962,11.970000
40.988908,49.637387,139.336776,151.612455,42.833060,43.235194,59.824955,12.697243,136.614924,1.567875,48.445638,41.535739,150.168220,138.648421,147.084932,137.788572,83.162618,137.258320,0.001985,0.015745,32.000000,-237.309632,137.840156,0.495806,13.570231,0.647813,190079.327778,0.899335,19.445005,16.070176,3.399771,68.698557,75.158037,87.943130,10.000000,48.200000,45.700000,50.409194,23.556962,11.970000
41.003169,49.633875,139.318826,151.598544,42.941830,43.247472,59.817201,12.697023,136.629280,1.981402,48.466975,41.551087,150.156830,138.655593,147.076684,137.793530,83.163786,137.261626,0.001979,0.015728,32.000000,-237.309850,137.745272,0.621074,13.575321,0.647748,190159.130009,0.897874,19.420202,16.073364,3.399184,68.698501,75.163078,87.957107,10.000000,48.200000,45.700000,50.368176,23.556962,11.970000
41.014176,49.642313,139.288453,151.582525,42.570810,43.272362,59.814738,12.696986,136.649050,1.367469,48.487463,41.563152,150.141773,138.666002,147.063579,137.802907,83.163427,137.273303,0.002000,0.015677,32.000000,-237.309682,137.883198,0.416181,13.579346,0.648407,190253.215143,0.898194,19.390774,16.075428,3.399378,68.697148,75.167134,87.973251,10.000000,48.200000,45.700000,50.321699,23.556962,11.970000
41.022615,49.647641,139.347559,151.569804,42.374701,43.292707,59.851475,12.696673,136.657762,1.287737,48.499711,41.575897,150.128831,138.674307,147.053809,137.808068,83.163923,137.280898,0.002028,0.015660,32.000000,-237.310028,137.888242,0.397300,13.572578,0.648056,190300.138545,0.898218,19.370121,16.075847,3.397758,68.697379,75.171867,87.989920,10.000000,48.200000,45.700000,50.284141,23.556962,11.970000
41.032547,49.651396,139.327934,151.555754,42.387030,43.317041,59.741912,12.696896,136.668239,1.287807,48.510206,41.588002,150.114493,138.682399,147.041135,137.820177,83.165018,137.289374,0.002025,0.015646,32.000000,-237.309682,137.897142,0.396607,13.574082,0.647971,190411.290807,0.898530,19.365331,16.081815,3.396105,68.699558,75.176678,88.011619,10.000000,48.200000,45.700000,50.236523,23.556962,11.970000
41.046779,49.656800,139.280158,151.542139,42.104212,43.341126,59.760270,12.696011,136.678244,1.287916,48.524728,41.602358,150.100420,138.692401,147.031415,137.827450,83.167270,137.296678,0.002034,0.015568,32.000000,-237.310637,137.909428,0.397306,13.573926,0.648705,190500.901934,0.898212,19.360519,16.084967,3.396847,68.701015,75.181846,88.032343,10.000000,48.200000,45.700000,50.182476,23.556962,11.970000
41.050761,49.663419,139.307096,151.530728,42.323766,43.361419,59.825574,12.695596,136.686568,1.287962,48.555787,41.609603,150.087752,138.700924,147.022683,137.837460,83.166985,137.301227,0.002044,0.015612,32.000000,-237.310925,137.917225,0.397162,13.566313,0.648784,190606.150069,0.900138,19.352342,16.087943,3.395547,68.701034,75.185190,88.048442,10.000000,48.200000,45.700000,50.142568,23.556962,11.970000
41.060294,49.678496,139.295999,151.518012,42.575323,43.385753,59.840233,12.695311,136.693007,1.287914,48.604459,41.617237,150.074099,138.708044,147.011288,137.847054,83.167027,137.308907,0.002061,0.015645,32.000000,-237.311242,137.925543,0.396852,13.574819,0.648757,190709.307749,0.900035,19.340653,16.089197,3.393206,68.700748,75.188307,88.065676,10.000000,48.200000,45.700000,50.092646,23.556962,11.970000
41.069869,49.694958,139.315885,151.508455,42.468581,43.406059,59.743257,12.695029,136.702547,1.287997,48.630612,41.625947,150.063846,138.715468,147.001204,137.854340,83.166905,137.316891,0.002029,0.015663,32.000000,-237.311630,137.931763,0.397368,13.575439,0.649483,190801.341617,0.899395,19.342490,16.091668,3.393533,68.701122,75.190319,88.078543,10.000000,48.200000,45.700000,50.045705,23.556962,11.970000
41.078022,49.710465,139.407962,151.496583,42.487337,43.430233,59.748721,12.693927,136.705224,1.287852,48.669464,41.630305,150.050915,138.722250,146.990099,137.862700,83.168465,137.320171,0.002024,0.015701,32.000000,-237.312688,137.908711,0.396846,13.573182,0.649281,190913.836755,0.899487,19.346120,16.095314,3.392474,68.702087,75.194044,88.091756,10.000000,48.200000,45.700000,49.992368,23.556962,11.970000
41.087762,49.727407,139.368254,151.486044,41.931451,43.454494,59.528948,12.694747,136.705234,1.875576,48.724163,41.634566,150.039546,138.729360,146.979849,137.868826,83.170400,137.322225,0.002038,0.015710,32.000000,-237.311826,137.888777,0.593174,13.573232,0.649515,191009.359653,0.901180,19.351089,16.099268,3.392168,68.701777,75.197790,88.103121,10.000000,48.200000,45.700000,49.936890,23.556962,11.970000
41.091393,49.746746,139.363752,151.476216,42.114984,43.470866,59.737778,12.694134,136.717665,1.547403,48.772711,41.634167,150.029079,138.732433,146.968724,137.872772,83.173128,137.325533,0.002023,0.015718,32.000000,-237.312416,137.816216,0.472017,13.573811,0.650247,191120.596369,0.901441,19.356810,16.099283,3.393736,68.702560,75.201880,88.113823,10.000000,48.200000,45.700000,49.883039,23.556962,11.970000
41.098256,49.765067,139.394034,151.469728,41.558962,43.471117,59.816396,12.695351,136.725324,1.418432,48.798658,41.640150,150.019761,138.741535,146.960104,137.876349,83.175282,137.334701,0.001988,0.015694,32.000000,-237.311030,137.821859,0.439676,13.578189,0.650339,191232.228347,0.905082,19.362064,16.098335,3.391965,68.703113,75.205070,88.122200,10.000000,48.200000,45.700000,49.837955,23.556962,11.970000
41.104792,49.782683,139.410818,151.463305,41.824756,43.483182,59.738506,12.695380,136.733203,1.417721,48.813538,41.644521,150.008646,138.750864,146.947974,137.884787,83.178065,137.340966,0.001985,0.015762,32.000000,-237.311088,137.827524,0.439794,13.573915,0.650521,191311.690409,0.902216,19.377045,16.097195,3.391556,68.703107,75.208383,88.131313,10.000000,48.200000,45.700000,49.779245,23.556962,11.970000
41.109360,49.791261,139.478240,151.457859,41.545867,43.503719,59.824712,12.694799,136.740166,1.417858,48.826801,41.650021,150.000405,138.757293,146.940188,137.893557,83.180007,137.348940,0.002006,0.015734,32.000000,-237.311807,137.831365,0.439502,13.578183,0.650362,191318.989206,0.900915,19.387133,16.099442,3.391726,68.702883,75.211324,88.139448,10.000000,48.200000,45.700000,49.733448,23.556962,11.970000
41.118206,49.800092,139.461459,151.452115,41.279488,43.528098,59.736431,12.694470,136.754130,1.417625,48.834154,41.657217,149.991371,138.771811,146.930673,137.904148,83.182198,137.363084,0.002039,0.015780,32.000000,-237.312126,137.845695,0.439613,13.579089,0.650740,191377.684596,0.902226,19.396907,16.099668,3.391595,68.701950,75.214495,88.148243,10.000000,48.200000,45.700000,49.672226,23.556962,11.970000
41.122758,49.802678,139.467654,151.447174,41.006891,43.532184,59.842176,12.693793,136.765490,1.417435,48.832971,41.658510,149.985037,138.783207,146.923954,137.912603,83.183707,137.373028,0.002035,0.015789,32.000000,-237.312998,137.857080,0.439617,13.576165,0.651052,191469.893872,0.901263,19.400006,16.101554,3.392858,68.701463,75.217521,88.155548,10.000000,48.200000,45.700000,49.622349,23.556962,11.970000
41.126351,49.800404,139.385584,151.442569,41.141427,43.532430,59.830888,12.694100,136.778658,1.417331,48.822626,41.663001,149.978601,138.798026,146.918314,137.925278,83.185444,137.386201,0.002028,0.015785,32.000000,-237.312633,137.869451,0.439456,13.572491,0.651193,191577.563350,0.902910,19.398227,16.106154,3.391720,68.701278,75.220286,88.162045,10.000000,48.200000,45.700000,49.574545,23.556962,11.970000
41.128055,49.791067,139.353764,151.437470,40.994561,43.532496,59.836046,12.694496,136.806085,1.136368,48.794157,41.668228,149.971072,138.818802,146.912749,137.945646,83.187588,137.409141,0.002052,0.015785,32.000000,-237.312271,137.958986,0.341869,13.580751,0.651351,191594.688684,0.901297,19.395354,16.109417,3.391496,68.701791,75.224383,88.167780,10.000000,48.200000,45.700000,49.517155,23.556962,11.970000
41.118726,49.776989,139.367278,151.432839,40.639482,43.524389,59.825958,12.692933,136.819284,0.638672,48.767611,41.657587,149.962753,138.841996,146.905663,137.968173,83.189806,137.430374,0.002072,0.015786,32.000000,-237.313964,138.094793,0.187370,13.583283,0.651159,191591.912733,0.901382,19.388773,16.114004,3.389204,68.701228,75.228302,88.171368,10.000000,48.200000,45.700000,49.473632,23.556962,11.970000
41.113047,49.764952,139.351384,151.432200,40.851495,43.499868,59.832031,12.694277,136.829857,0.796986,48.750451,41.653894,149.956877,138.860964,146.901081,137.985844,83.193768,137.451259,0.002051,0.015819,32.000000,-237.312687,138.066369,0.245732,13.583044,0.650592,191585.015576,0.901243,19.377392,16.122871,3.388290,68.702146,75.234426,88.176044,10.000000,48.200000,45.700000,49.428080,23.556962,11.970000
41.117678,49.759962,139.358313,151.434132,40.856814,43.499716,59.848145,12.694864,136.839521,1.150688,48.727231,41.660012,149.953341,138.878324,146.895489,138.005328,83.196179,137.468243,0.002033,0.015831,32.000000,-237.312312,138.132663,0.354458,13.592885,0.650524,191542.856842,0.901416,19.374500,16.130842,3.389387,68.702515,75.237964,88.177797,10.000000,48.200000,45.700000,49.381395,23.556962,11.970000
41.119281,49.748998,139.373479,151.436434,40.597313,43.500120,59.838568,12.696417,136.862798,1.159980,48.673329,41.657039,149.950660,138.904202,146.889046,138.027234,83.198314,137.493214,0.002030,0.015829,32.000000,-237.310856,138.155128,0.356422,13.597797,0.650172,191426.972468,0.900923,19.369274,16.136902,3.389469,68.703948,75.241137,88.180392,10.000000,48.200000,45.700000,49.326559,23.556962,11.970000
41.114015,49.730726,139.349154,151.437403,40.471542,43.491929,59.832260,12.696548,136.881070,1.159931,48.623742,41.650627,149.948643,138.924445,146.883197,138.049527,83.200562,137.516903,0.002041,0.015826,32.000000,-237.310656,138.174638,0.355960,13.591427,0.649646,191420.026414,0.900556,19.358729,16.142640,3.389255,68.705658,75.242079,88.182582,10.000000,48.200000,45.700000,49.286991,23.556962,11.970000
41.100956,49.705075,139.450865,151.440050,40.219974,43.467605,59.776351,12.696841,136.900620,1.159932,48.580399,41.635979,149.947067,138.951281,146.877409,138.077063,83.203811,137.543298,0.002018,0.015754,32.000000,-237.310528,138.200089,0.356105,13.598121,0.649432,191413.757827,0.900644,19.345845,16.152484,3.389492,68.707017,75.241369,88.185327,10.000000,48.200000,45.700000,49.249163,23.556962,11.970000
41.091026,49.689356,139.485092,151.447540,39.847734,43.443234,59.829792,12.697655,136.927043,1.159820,48.529634,41.629953,149.946158,138.978448,146.873507,138.098985,83.207370,137.567242,0.001998,0.015749,32.000000,-237.309627,138.226585,0.355930,13.596750,0.649565,191367.712109,0.900652,19.333887,16.161600,3.389335,68.707925,75.240219,88.188933,10.000000,48.200000,45.700000,49.212199,23.556962,11.970000
41.086034,49.672467,139.492839,151.455542,40.011908,43.422525,59.726648,12.697960,136.950634,1.159729,48.460138,41.627705,149.947880,139.002945,146.870686,138.122264,83.211456,137.592228,0.001995,0.015740,32.000000,-237.309318,138.251236,0.355819,13.596163,0.649425,191248.053177,0.901241,19.323899,16.171010,3.392886,68.709351,75.240091,88.194745,10.000000,48.200000,45.700000,49.178956,23.556962,11.970000
41.076231,49.638299,139.508790,151.464584,40.114407,43.398180,59.826500,12.697718,136.985346,1.078642,48.354657,41.614235,149.950692,139.035249,146.868338,138.149385,83.214258,137.622116,0.002018,0.015714,32.000000,-237.309654,138.325878,0.326540,13.608082,0.649381,191132.421094,0.900130,19.320095,16.178933,3.394539,68.710773,75.238104,88.202162,10.000000,48.200000,45.700000,49.140016,23.556962,11.965000
41.058936,49.604858,139.518771,151.472005,40.439355,43.377733,59.733355,12.697730,137.012674,0.571993,48.289590,41.596317,149.953273,139.063544,146.867560,138.173140,83.216385,137.653062,0.002032,0.015717,32.000000,-237.309648,138.370704,0.159842,13.606206,0.649176,191030.171063,0.901334,19.309196,16.186827,3.395140,68.712447,75.236626,88.208541,10.000000,48.200000,45.700000,49.119485,23.556962,11.965000
41.031815,49.575792,139.498884,151.485754,40.524847,43.353401,59.794397,12.696744,137.039098,0.500986,48.246924,41.570762,149.959058,139.092818,146.866594,138.199536,83.221009,137.686388,0.002030,0.015716,32.000000,-237.310711,138.398418,0.143228,13.611530,0.648387,190905.415326,0.899478,19.286795,16.198353,3.396339,68.714529,75.234724,88.216385,10.000000,48.200000,45.700000,49.109375,23.556962,11.965000
41.016927,49.560894,139.555274,151.501720,41.291752,43.332639,59.818552,12.695850,137.060113,0.500826,48.210620,41.556141,149.964991,139.113997,146.865227,138.222186,83.223702,137.707795,0.002055,0.015712,32.000000,-237.311697,138.421283,0.143313,13.607981,0.648416,190800.777587,0.900790,19.274113,16.211061,3.398012,68.715233,75.233571,88.223104,10.000000,48.200000,45.700000,49.096010,23.556962,11.965000
41.004073,49.540716,139.593421,151.523408,40.955374,43.308247,59.541677,12.696040,137.089022,0.501246,48.133951,41.544796,149.976673,139.143228,146.865404,138.253535,83.227813,137.735446,0.002067,0.015691,32.000000,-237.311585,138.451491,0.143533,13.617598,0.648073,190682.293185,0.899943,19.277618,16.222408,3.399774,68.717789,75.232633,88.231829,10.000000,48.200000,45.700000,49.076020,23.556962,11.965000
40.995817,49.513274,139.608465,151.540601,41.030978,43.287766,59.784710,12.695677,137.109999,0.501096,48.060074,41.531724,149.986220,139.170618,146.864092,138.275093,83.231185,137.761347,0.002046,0.015679,32.000000,-237.311886,138.453101,0.143303,13.619936,0.648350,190585.143623,0.899468,19.280607,16.229973,3.402383,68.719224,75.231040,88.238018,10.000000,48.200000,45.700000,49.057264,23.556962,11.965000
40.979919,49.475422,139.679308,151.560806,41.126771,43.263733,59.826197,12.696866,137.129906,1.013079,47.985130,41.516175,149.997636,139.198159,146.864548,138.299196,83.233891,137.788007,0.002014,0.015655,32.000000,-237.310599,138.451972,0.310714,13.615837,0.647829,190467.621139,0.903402,19.275874,16.239108,3.404379,68.720276,75.229498,88.245667,10.000000,48.200000,45.700000,49.043366,23.556962,11.965000
40.964717,49.453186,139.676546,151.574580,41.377772,43.247527,59.563104,12.697020,137.144450,1.029522,47.956657,41.500933,150.006089,139.216574,146.866003,138.318085,83.237357,137.807313,0.002011,0.015649,32.000000,-237.310433,138.471567,0.313186,13.621415,0.647548,190362.254544,0.899436,19.258356,16.248146,3.405432,68.721944,75.229319,88.251109,10.000000,48.200000,45.700000,49.038881,23.556962,11.965000
40.936888,49.436036,139.733139,151.597744,41.671965,43.223253,59.821348,12.696756,137.165537,1.029601,47.948721,41.474018,150.018823,139.237524,146.868065,138.339662,83.240878,137.830028,0.002037,0.015616,32.000000,-237.310542,138.491644,0.313350,13.622020,0.647826,190238.790956,0.898603,19.239616,16.258209,3.408482,68.723182,75.228702,88.259604,10.000000,48.200000,45.700000,49.044676,23.556962,11.965000
40.918561,49.436437,139.748621,151.619921,41.780565,43.203034,59.768122,12.696597,137.177853,1.029717,47.948416,41.453434,150.031337,139.252651,146.871336,138.353504,83.243737,137.843206,0.002016,0.015615,32.000000,-237.310625,138.506062,0.313475,13.622364,0.647492,190157.188881,0.902546,19.235661,16.263988,3.409679,68.723579,75.228210,88.267160,10.000000,48.200000,45.700000,49.048166,23.556962,11.965000
40.902455,49.441054,139.779378,151.653561,41.845348,43.190615,59.821738,12.696588,137.197229,1.029829,47.929427,41.441272,150.051427,139.269320,146.876879,138.369794,83.246897,137.862755,0.001988,0.015571,32.000000,-237.310645,138.526383,0.312924,13.624937,0.647710,190046.691896,0.898768,19.251992,16.271344,3.413380,68.725323,75.226930,88.277348,10.000000,48.200000,45.700000,49.046992,23.556962,11.965000
40.889262,49.436272,139.787867,151.676529,41.521493,43.190536,59.812887,12.696211,137.215923,0.945665,47.898177,41.422889,150.066050,139.282732,146.881374,138.384559,83.248967,137.877669,0.001983,0.015545,32.000000,-237.311096,138.574842,0.283174,13.620155,0.647722,189961.382537,0.899585,19.274451,16.274796,3.415287,68.725886,75.225646,88.283304,10.000000,48.200000,45.700000,49.046566,23.556962,11.965000
40.861443,49.421377,139.826143,151.702293,41.914642,43.170210,59.736933,12.695614,137.238539,0.507599,47.878417,41.392803,150.084598,139.299009,146.888986,138.396177,83.252404,137.890360,0.002011,0.015534,32.000000,-237.311582,138.551476,0.144051,13.626289,0.647787,189911.703369,0.898915,19.298459,16.280996,3.417384,68.727870,75.224639,88.290991,10.000000,48.200000,45.700000,49.063455,23.556962,11.963000
40.838934,49.412361,139.772904,151.725381,42.393498,43.149634,59.827288,12.695133,137.236649,0.587618,47.890322,41.372215,150.100200,139.306089,146.895894,138.403576,83.254770,137.898285,0.002034,0.015529,32.000000,-237.312010,138.527495,0.173756,13.619028,0.648235,189911.184837,0.899350,19.309565,16.286065,3.418694,68.728085,75.224970,88.297087,10.000000,48.200000,45.700000,49.082925,23.556962,11.963000
40.820751,49.422121,139.883417,151.756756,42.329602,43.133393,59.814666,12.695306,137.246611,0.694594,47.921950,41.353055,150.119779,139.309084,146.904365,138.406685,83.256614,137.901005,0.002015,0.015559,32.000000,-237.311893,138.540365,0.198717,13.616665,0.648175,189819.287107,0.900700,19.328186,16.288702,3.421958,68.728385,75.226167,88.305065,10.000000,48.200000,45.700000,49.099107,23.556962,11.963000
40.807476,49.432311,139.775573,151.782230,42.537836,43.133370,59.843283,12.695978,137.254000,0.694657,47.946815,41.336743,150.138183,139.309999,146.912446,138.408647,83.258713,137.904959,0.002027,0.015601,32.000000,-237.311117,138.545647,0.198403,13.624787,0.648326,189728.823110,0.899428,19.346299,16.290131,3.422540,68.729601,75.228179,88.312858,10.000000,48.200000,45.700000,49.113744,23.556962,11.963000
40.790013,49.442488,139.767677,151.810954,42.567696,43.125166,59.717310,12.695139,137.252011,0.694520,47.982432,41.318511,150.160832,139.305954,146.922372,138.410075,83.260606,137.911001,0.002056,0.015571,32.000000,-237.312021,138.548446,0.198701,13.624010,0.648913,189666.676670,0.899737,19.377985,16.289589,3.426772,68.729952,75.230743,88.322443,10.000000,48.200000,45.700000,49.132556,23.556962,11.963000
40.774199,49.453014,139.731757,151.834680,42.879801,43.125286,59.795512,12.695324,137.249072,0.694591,48.030065,41.299215,150.179857,139.302804,146.931085,138.411743,83.262090,137.912942,0.002069,0.015581,32.000000,-237.311798,138.549622,0.198659,13.618849,0.648330,189674.295316,0.899647,19.404188,16.289381,3.425244,68.728815,75.231607,88.328363,10.000000,48.200000,45.700000,49.153784,23.556962,11.963000
40.756680,49.478149,139.764061,151.867734,43.528407,43.125585,59.850274,12.695141,137.240104,0.694534,48.106899,41.285497,150.207041,139.297598,146.945665,138.408453,83.264254,137.914791,0.002048,0.015555,32.000000,-237.311954,138.516677,0.198830,13.621950,0.648499,189647.491422,0.901816,19.435432,16.290381,3.426517,68.727335,75.233069,88.337411,10.000000,48.200000,45.700000,49.182837,23.556962,11.963000
40.746122,49.495778,139.757802,151.890792,43.732612,43.121921,59.718644,12.695009,137.231079,1.166844,48.150012,41.280305,150.226752,139.293273,146.954736,138.405898,83.265825,137.908391,0.002021,0.015585,32.000000,-237.312140,138.460583,0.355352,13.613455,0.648866,189657.594866,0.901043,19.465045,16.289825,3.426965,68.726382,75.233046,88.344258,10.000000,48.200000,45.700000,49.202025,23.556962,11.963000
40.738831,49.507801,139.794856,151.911180,43.966343,43.101734,59.786274,12.695986,137.226796,1.223750,48.187048,41.270784,150.245634,139.285495,146.963794,138.401575,83.266625,137.902631,0.002049,0.015572,32.000000,-237.311105,138.454326,0.367510,13.614517,0.649151,189676.054851,0.900703,19.511330,16.288545,3.429231,68.724344,75.231546,88.351040,10.000000,48.200000,45.700000,49.219510,23.556962,11.963000
40.723671,49.523406,139.711998,151.933568,43.797335,43.077685,59.735244,12.696898,137.218092,1.223742,48.241680,41.255391,150.267901,139.273423,146.976087,138.395703,83.268171,137.891213,0.002028,0.015578,32.000000,-237.310188,138.444211,0.368044,13.617440,0.649672,189671.509044,0.902907,19.541708,16.283912,3.429966,68.723621,75.228942,88.357861,10.000000,48.200000,45.700000,49.247885,23.556962,11.963000
40.712918,49.539064,139.635660,151.951610,43.815529,43.073541,59.729062,12.697291,137.208002,1.223651,48.299438,41.244183,150.286042,139.262717,146.986842,138.386552,83.269378,137.884316,0.002015,0.015553,32.000000,-237.309782,138.433339,0.367625,13.612473,0.649585,189590.545049,0.901667,19.562537,16.280355,3.431489,68.722604,75.226564,88.362950,10.000000,48.200000,45.700000,49.273386,23.556962,11.963000
40.697043,49.562473,139.633465,151.974043,43.756186,43.057175,59.847689,12.698712,137.200807,1.223542,48.366167,41.231748,150.307449,139.251336,147.000243,138.379416,83.271104,137.876017,0.002014,0.015503,32.000000,-237.308446,138.446625,0.368133,13.618304,0.649028,189496.596958,0.902334,19.596455,16.273344,3.430732,68.721782,75.224198,88.369131,10.000000,48.200000,45.700000,49.306723,23.556962,11.963000
