Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Tuesday, December 18, 2018
3:45:07 PM

2
Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
54.969160,65.268337,119.035336,132.521709,54.519184,58.154077,59.355975,12.780739,115.061283,0.681858,65.338619,55.678057,131.413149,116.873015,129.352730,115.746703,73.612428,115.198633,0.002006,0.014245,32.000000,-237.226254,115.885272,0.202529,12.108957,0.618217,273024.451437,0.920151,20.063102,14.322448,2.165797,69.327557,69.874788,82.743621,78.708861,46.079469,81.582278,55.474169,23.010000,12.955670
54.970879,65.270136,119.040946,132.519683,54.470419,58.154305,59.367509,12.781907,115.057532,0.681840,65.340139,55.681751,131.410967,116.876466,129.350546,115.750809,73.611923,115.200601,0.002008,0.014228,32.000000,-237.224970,115.883497,0.202264,12.103390,0.617552,273023.841746,0.919909,20.059200,14.321990,2.165658,69.331896,69.874309,82.750264,78.708861,46.076791,81.582278,55.466806,23.010000,12.956612
54.979059,65.272386,119.022605,132.517233,54.544812,58.154284,59.360895,12.780605,115.051562,0.950580,65.340013,55.688495,131.408706,116.872661,129.349002,115.754496,73.610625,115.197950,0.002000,0.014238,32.000000,-237.226378,115.782664,0.294677,12.095936,0.617117,273023.463848,0.919980,20.056973,14.322619,2.165493,69.335103,69.873999,82.757885,78.708861,46.055395,81.582278,55.450914,23.010000,12.957759
54.982990,65.274041,119.045506,132.514282,54.667128,58.154300,59.329707,12.779568,115.053483,1.040013,65.338054,55.694105,131.406079,116.872801,129.347370,115.757394,73.610366,115.197282,0.001998,0.014261,32.000000,-237.227451,115.782446,0.317311,12.098340,0.617418,273026.218454,0.919778,20.057121,14.324202,2.165527,69.336501,69.874222,82.765161,78.708861,46.066118,81.582278,55.434085,23.010000,12.958824
54.988606,65.273841,119.007919,132.511362,54.744010,58.154310,59.344962,12.780430,115.059819,0.990615,65.334172,55.697978,131.404558,116.875731,129.345619,115.760212,73.609581,115.198252,0.002002,0.014279,32.000000,-237.226582,115.965477,0.299347,12.100209,0.617552,273026.577126,0.919734,20.051521,14.324047,2.164872,69.336929,69.874309,82.770804,78.708861,46.060640,81.582278,55.419560,23.010000,12.959437
54.991471,65.272694,119.004836,132.507879,54.746623,58.154318,59.380937,12.780296,115.068295,0.690674,65.332951,55.703906,131.402953,116.878967,129.345160,115.764116,73.609566,115.202263,0.002045,0.014319,32.000000,-237.226662,116.013356,0.204294,12.091220,0.617520,273027.121679,0.920149,20.049403,14.323940,2.165133,69.336817,69.874373,82.777335,78.708861,46.038416,81.582278,55.403306,23.010000,12.959873
54.997917,65.272193,119.004873,132.505218,54.730175,58.154195,59.390477,12.780398,115.067881,0.683329,65.331801,55.707937,131.401500,116.884867,129.344168,115.767790,73.608357,115.205275,0.002011,0.014360,32.000000,-237.226441,116.014116,0.203005,12.074009,0.617078,273026.127662,0.919808,20.043814,14.325257,2.164229,69.336822,69.873861,82.781806,78.708861,46.042727,81.582278,55.387913,23.010000,12.960307
55.007094,65.272754,119.006472,132.502167,54.760830,58.154305,59.362415,12.781228,115.072846,0.683074,65.331783,55.712889,131.398926,116.884807,129.341460,115.770553,73.607311,115.209647,0.002009,0.014398,32.000000,-237.225788,116.018245,0.202865,12.074167,0.617461,273024.404830,0.919195,20.039918,14.327470,2.164060,69.336205,69.874116,82.786817,78.708861,46.051212,81.582278,55.363968,23.010000,12.961037
55.013220,65.273995,118.977528,132.499856,54.756891,58.154092,59.367345,12.780666,115.074735,0.683342,65.332690,55.718923,131.396091,116.886167,129.338862,115.774687,73.607087,115.209727,0.002010,0.014441,32.000000,-237.226484,116.017906,0.202820,12.079756,0.618236,273022.719867,0.918925,20.033231,14.330328,2.163807,69.334904,69.874161,82.790723,78.708861,46.030704,81.582278,55.344211,23.010000,12.961862
55.022434,65.275810,118.942081,132.496393,54.777304,58.153966,59.397584,12.780638,115.074920,0.683221,65.334022,55.725082,131.393616,116.888680,129.335189,115.778849,73.606383,115.211785,0.002013,0.014443,32.000000,-237.226488,116.021881,0.203006,12.076270,0.618098,273022.096330,0.919192,20.024988,14.333769,2.163475,69.332035,69.875063,82.794777,78.708861,45.998143,81.582278,55.319356,23.010000,12.962921
55.030176,65.277485,118.968178,132.493069,54.809835,58.153964,59.328538,12.780548,115.074418,0.683366,65.336575,55.728957,131.391288,116.890805,129.332388,115.777898,73.606995,115.216277,0.001979,0.014450,32.000000,-237.226632,116.022594,0.202935,12.075720,0.617510,273020.577305,0.919003,20.020352,14.334038,2.162708,69.328210,69.875140,82.797268,78.708861,46.000384,81.582278,55.296073,23.010000,12.963834
55.041968,65.279740,118.927202,132.488871,54.802050,58.154001,59.379763,12.780643,115.069480,0.789077,65.338742,55.732161,131.388680,116.892862,129.328977,115.779308,73.606078,115.217839,0.001971,0.014509,32.000000,-237.226513,115.898415,0.240868,12.073532,0.617303,273019.371693,0.918367,20.013329,14.335869,2.161702,69.321942,69.874200,82.798364,78.708861,45.979850,81.582278,55.262988,23.010000,12.965007
55.049964,65.281695,118.892333,132.485424,54.810262,58.154297,59.348031,12.781252,115.070999,1.165842,65.341942,55.740619,131.385479,116.889601,129.326642,115.779655,73.606477,115.221363,0.001969,0.014464,32.000000,-237.225914,115.836341,0.362498,12.071700,0.617384,273017.409251,0.919296,20.007579,14.337718,2.161872,69.316201,69.874604,82.798616,78.708861,45.949041,81.582278,55.237292,23.010000,12.965979
55.060528,65.285012,118.909600,132.481249,54.833781,58.154470,59.365592,12.781646,115.073753,1.217513,65.346688,55.752551,131.380706,116.887582,129.321903,115.777784,73.605347,115.224752,0.001971,0.014464,32.000000,-237.225533,115.832315,0.372522,12.061983,0.617035,273016.929596,0.918292,19.998524,14.339490,2.160664,69.308140,69.873628,82.798487,78.708861,45.969939,81.582278,55.203254,23.010000,12.967362
55.064940,65.288651,118.880351,132.477680,54.827418,58.162199,59.357492,12.780508,115.077510,1.115686,65.352667,55.758198,131.377321,116.887702,129.319026,115.777268,73.605038,115.224396,0.001971,0.014444,32.000000,-237.226511,115.950506,0.335525,12.049660,0.616766,273016.928469,0.918644,19.992814,14.341023,2.159717,69.301607,69.874254,82.798993,78.708861,45.937735,81.582278,55.177217,23.010000,12.968698
55.065587,65.293684,118.905839,132.473498,54.911242,58.170640,59.349369,12.778232,115.074594,0.859570,65.361475,55.760675,131.375174,116.883625,129.315448,115.775668,73.605996,115.222460,0.001962,0.014505,32.000000,-237.228777,115.782230,0.258263,12.032599,0.617220,273018.277769,0.918188,19.986002,14.344010,2.159616,69.293075,69.874103,82.798575,78.708861,45.944370,81.582278,55.149716,23.010000,12.970471
55.076345,65.298180,118.946434,132.470255,54.960614,58.170545,59.339628,12.781270,115.078810,0.859403,65.369259,55.769145,131.371956,116.889463,129.313134,115.781514,73.605990,115.226456,0.001962,0.014494,32.000000,-237.225820,115.786875,0.258340,12.030110,0.617668,273056.402880,0.918363,19.985412,14.344123,2.158912,69.285997,69.874542,82.798148,78.708861,45.961339,81.582278,55.120796,23.010000,12.972022
55.082120,65.304371,118.928714,132.466386,55.115555,58.170682,59.369135,12.779851,115.078227,0.859429,65.376687,55.777163,131.368593,116.891266,129.308683,115.782073,73.605663,115.226511,0.001968,0.014467,32.000000,-237.227232,115.787979,0.258362,12.035376,0.618800,273098.408188,0.918623,19.989824,14.342105,2.159349,69.274820,69.874436,82.797829,78.708861,45.955360,81.582278,55.086963,23.010000,12.974053
55.087810,65.309707,118.930412,132.462992,55.228506,58.170713,59.379160,12.779663,115.079519,0.859283,65.383228,55.784809,131.365602,116.891366,129.304456,115.781548,73.605154,115.229794,0.002010,0.014465,32.000000,-237.227234,115.790461,0.258234,12.047486,0.619044,273098.081855,0.918584,19.984010,14.344299,2.159665,69.266042,69.873965,82.798323,78.708861,45.945796,81.582278,55.055683,23.010000,12.975834
55.097379,65.315614,118.995448,132.458705,55.326441,58.179069,59.358761,12.780506,115.087589,0.859580,65.391777,55.793598,131.361640,116.892330,129.300189,115.776863,73.605119,115.232070,0.001973,0.014475,32.000000,-237.226309,115.792365,0.258508,12.073143,0.618572,273102.089754,0.918039,19.984666,14.344657,2.159117,69.256643,69.874236,82.798789,78.708861,45.974548,81.582278,55.017685,23.010000,12.977882
55.099102,65.320587,119.009595,132.455314,55.409932,58.179208,59.374872,12.781059,115.092321,0.673503,65.400789,55.795440,131.359046,116.896523,129.295868,115.777461,73.605116,115.233044,0.001974,0.014466,32.000000,-237.225814,115.906693,0.193950,12.093471,0.617873,273104.978379,0.917792,19.984550,14.346964,2.158924,69.249578,69.873475,82.798663,78.708861,45.996075,81.582278,54.988903,23.010000,12.979582
55.102578,65.327509,119.020169,132.451965,55.478626,58.179292,59.381601,12.780656,115.090588,0.501603,65.412884,55.799415,131.354973,116.897494,129.290118,115.775971,73.604348,115.231412,0.001973,0.014446,32.000000,-237.226207,115.864048,0.143329,12.106976,0.616944,273145.770965,0.918077,19.981288,14.348246,2.159730,69.242575,69.872574,82.798955,78.708861,45.990134,81.582278,54.955956,23.010000,12.981807
55.106999,65.334723,119.044014,132.449552,55.584786,58.179326,59.369237,12.779709,115.094124,0.775865,65.424731,55.802466,131.351822,116.895555,129.286042,115.775026,73.603391,115.229787,0.001976,0.014446,32.000000,-237.227011,115.765671,0.236759,12.108293,0.615992,273149.689716,0.917811,19.984608,14.348782,2.159919,69.237941,69.871843,82.799733,78.708861,45.986431,81.582278,54.924861,23.010000,12.983980
55.114542,65.344657,119.052124,132.446657,55.698877,58.179478,59.234968,12.779505,115.094502,0.859483,65.437156,55.811017,131.347976,116.895139,129.279658,115.774509,73.602556,115.228711,0.001940,0.014403,32.000000,-237.227216,115.769735,0.256571,12.109071,0.615328,273155.138908,0.917661,19.988200,14.348656,2.159975,69.233233,69.871482,82.801041,78.708861,46.000902,81.582278,54.884943,23.010000,12.986906
55.122061,65.352366,119.049847,132.443914,55.791727,58.179602,59.342639,12.779946,115.097133,0.859235,65.445423,55.819673,131.344090,116.892900,129.274938,115.774319,73.603053,115.226108,0.001934,0.014395,32.000000,-237.226874,115.768721,0.256160,12.125366,0.615362,273160.706548,0.917789,19.991179,14.348723,2.160234,69.228962,69.871911,82.802249,78.708861,46.011412,81.582278,54.848844,23.010000,12.989294
55.128007,65.360179,119.050589,132.440045,55.774382,58.195981,59.383963,12.780046,115.096954,0.859485,65.452908,55.829209,131.339502,116.894225,129.269600,115.776090,73.602699,115.228179,0.001930,0.014401,32.000000,-237.226681,115.772275,0.256674,12.126146,0.615274,273167.524168,0.919757,19.993888,14.348970,2.160086,69.225702,69.871097,82.804656,78.708861,46.000315,81.582278,54.807350,23.010000,12.991925
55.131725,65.365306,119.077417,132.436429,55.786689,58.196175,59.351928,12.779849,115.097467,0.859226,65.458051,55.833999,131.336694,116.894876,129.265026,115.775808,73.602089,115.228373,0.001935,0.014373,32.000000,-237.226694,115.775274,0.256417,12.108845,0.614334,273171.253632,0.917970,19.994393,14.347045,2.159750,69.224137,69.870026,82.806861,78.708861,46.011664,81.582278,54.772230,23.010000,12.993799
55.136622,65.370333,119.084579,132.432303,55.778589,58.196285,59.364492,12.780916,115.100483,0.859455,65.462953,55.840601,131.333271,116.898655,129.260837,115.776236,73.601033,115.232979,0.001972,0.014368,32.000000,-237.225640,115.773052,0.256075,12.090711,0.614386,273252.715306,0.917499,19.996513,14.348533,2.159530,69.223306,69.868893,82.810680,78.708861,46.020509,81.582278,54.731628,23.010000,12.995811
55.135470,65.373856,119.057124,132.429355,55.762179,58.196485,59.346673,12.779885,115.100626,0.859329,65.465575,55.842432,131.330883,116.898171,129.258136,115.775469,73.600198,115.231184,0.001967,0.014355,32.000000,-237.226573,115.769934,0.256513,12.087100,0.615398,273256.817189,0.917942,19.998079,14.349251,2.159871,69.224201,69.867675,82.814707,78.708861,46.000866,81.582278,54.700513,23.010000,12.997365
55.134444,65.377569,119.067695,132.426432,55.760463,58.196831,59.360059,12.779245,115.111697,0.806492,65.468734,55.845342,131.327889,116.902968,129.254777,115.776460,73.599612,115.232794,0.001960,0.014325,32.000000,-237.227343,115.834052,0.237011,12.086048,0.616294,273260.928514,0.917671,19.998416,14.352830,2.159809,69.227415,69.867707,82.820486,78.708861,46.000380,81.582278,54.666222,23.010000,12.999093
55.133306,65.380278,119.098135,132.424219,55.740685,58.196894,59.283049,12.779172,115.109512,0.689892,65.469735,55.846008,131.325011,116.908685,129.251390,115.778377,73.598430,115.235976,0.001968,0.014336,32.000000,-237.227470,115.818852,0.200508,12.087439,0.616326,273266.174099,0.917980,20.003042,14.352682,2.159356,69.230081,69.866383,82.825925,78.708861,46.015431,81.582278,54.635520,23.010000,13.000471
55.134307,65.382638,119.115274,132.422175,55.668437,58.196721,59.358901,12.779615,115.110883,0.687114,65.470647,55.841054,131.323251,116.912746,129.248748,115.785180,73.598435,115.234907,0.002003,0.014326,32.000000,-237.227155,115.825544,0.198861,12.085414,0.616474,273271.372869,0.917806,20.007738,14.354149,2.159588,69.233879,69.864928,82.832412,78.708861,46.029062,81.582278,54.598059,23.010000,13.001960
55.132891,65.384065,119.119887,132.420569,55.647151,58.192852,59.398386,12.780633,115.113698,0.687124,65.470763,55.838639,131.321470,116.910769,129.246682,115.789983,73.597774,115.237173,0.001983,0.014287,32.000000,-237.226222,115.826334,0.198578,12.082910,0.616635,273275.351074,0.919027,20.011536,14.357074,2.160185,69.238643,69.863056,82.837273,78.708861,46.044370,81.582278,54.571512,23.010000,13.003077
55.135229,65.385693,119.104060,132.419506,55.597368,58.180669,59.373747,12.781295,115.116831,0.687144,65.471287,55.839674,131.318824,116.913452,129.243308,115.789052,73.596983,115.239865,0.001965,0.014208,32.000000,-237.225572,115.826070,0.198693,12.090202,0.616838,273276.032275,0.917838,20.012938,14.356484,2.160457,69.246819,69.862223,82.843376,78.708861,46.021890,81.582278,54.532755,23.010000,13.004383
55.132738,65.386758,119.102855,132.419264,55.568582,58.180895,59.246745,12.781669,115.117213,0.687144,65.471104,55.839327,131.317469,116.915038,129.240501,115.791523,73.596676,115.243439,0.001964,0.014226,32.000000,-237.225225,115.824874,0.199020,12.089363,0.616979,273260.234702,0.917196,20.015721,14.358387,2.160596,69.253309,69.860131,82.847582,78.708861,46.035815,81.582278,54.503041,23.010000,13.005420
55.132224,65.387891,119.144272,132.419408,55.568262,58.180952,59.236267,12.780969,115.108995,0.964988,65.470369,55.837198,131.315237,116.915219,129.237280,115.794608,73.596753,115.245357,0.001968,0.014215,32.000000,-237.225961,115.728067,0.293419,12.089213,0.616342,273204.389900,0.917346,20.015110,14.360652,2.160217,69.263396,69.859297,82.852535,78.708861,46.046370,81.582278,54.469412,23.010000,13.006622
55.128486,65.388163,119.155029,132.420174,55.573592,58.181196,59.397442,12.779939,115.110067,1.052422,65.468721,55.832399,131.314344,116.914250,129.235907,115.794815,73.597109,115.244033,0.001948,0.014204,32.000000,-237.227226,115.725554,0.311161,12.094182,0.616415,273207.451103,0.919364,20.018559,14.362915,2.160293,69.271318,69.858330,82.855669,78.708861,46.055420,81.582278,54.441585,23.010000,13.007530
55.123671,65.387841,119.126358,132.421460,55.622058,58.176934,59.379736,12.779439,115.112461,1.052321,65.466889,55.828613,131.314229,116.913162,129.234249,115.800489,73.596315,115.244412,0.001926,0.014160,32.000000,-237.227952,115.729142,0.311191,12.088395,0.616715,273208.744814,0.919540,20.020185,14.363890,2.161064,69.279792,69.856316,82.858110,78.708861,46.045300,81.582278,54.412171,23.010000,13.008438
55.123523,65.387176,119.127621,132.422916,55.619438,58.172769,59.364942,12.779291,115.112792,1.052202,65.463610,55.830308,131.314324,116.912702,129.233522,115.800909,73.596875,115.246924,0.001923,0.014123,32.000000,-237.227964,115.729116,0.310888,12.072440,0.616603,273210.829003,0.917118,20.024038,14.362808,2.161406,69.287183,69.856262,82.860491,78.708861,46.047480,81.582278,54.384707,23.010000,13.009113
55.121129,65.384761,119.171797,132.424425,55.506564,58.173084,59.385839,12.779991,115.116891,1.051942,65.456357,55.827298,131.313884,116.918508,129.233057,115.800621,73.596570,115.251976,0.001933,0.014136,32.000000,-237.227268,115.731973,0.310884,12.056466,0.616741,273192.893420,0.917412,20.028328,14.363809,2.161074,69.295359,69.854587,82.861972,78.708861,46.071260,81.582278,54.352462,23.010000,13.009650
55.116438,65.381395,119.184144,132.425884,55.405232,58.172979,59.359302,12.780012,115.119704,0.860428,65.449720,55.823270,131.313746,116.922880,129.232336,115.800872,73.597227,115.251839,0.001948,0.014125,32.000000,-237.227281,115.862411,0.245340,12.057392,0.617520,273172.451866,0.917576,20.027802,14.364627,2.161103,69.301355,69.853453,82.862969,78.708861,46.088152,81.582278,54.327746,23.010000,13.009766
55.108148,65.376109,119.183585,132.428509,55.291592,58.172835,59.393399,12.779981,115.117546,0.693929,65.440958,55.814738,131.314179,116.928468,129.233104,115.804056,73.597728,115.255996,0.001962,0.014159,32.000000,-237.227369,115.865871,0.197960,12.058072,0.618673,273173.244582,0.917297,20.027683,14.367698,2.161999,69.308607,69.852298,82.864366,78.708861,46.087771,81.582278,54.304106,23.010000,13.009628
55.101698,65.371373,119.162289,132.431546,55.213996,58.172727,59.355277,12.780031,115.118863,0.694185,65.434660,55.803817,131.315536,116.928078,129.233207,115.804752,73.596909,115.261180,0.001963,0.014178,32.000000,-237.227342,115.869974,0.198020,12.057717,0.618778,273170.784670,0.917783,20.028809,14.366967,2.162407,69.313677,69.850726,82.864969,78.708861,46.084927,81.582278,54.283814,23.010000,13.009397
55.085868,65.366076,119.194889,132.436301,55.218497,58.156298,59.361128,12.777929,115.119782,0.693947,65.427797,55.790953,131.317281,116.927706,129.232887,115.805131,73.596020,115.258880,0.001973,0.014178,32.000000,-237.229545,115.867582,0.198530,12.061659,0.618858,273168.204500,0.917394,20.031465,14.368743,2.162722,69.317684,69.849336,82.864193,78.708861,46.100553,81.582278,54.269221,23.010000,13.009167
55.077443,65.362217,119.237683,132.441211,55.225057,58.156222,59.391735,12.776345,115.118674,0.694180,65.422484,55.784159,131.320105,116.929585,129.233935,115.805597,73.596031,115.259525,0.001989,0.014182,32.000000,-237.231151,115.868222,0.198266,12.078059,0.618827,273166.912339,0.918089,20.032908,14.372401,2.162588,69.320293,69.849283,82.862843,78.708861,46.125189,81.582278,54.256581,23.010000,13.009072
55.070416,65.357918,119.233316,132.447508,55.255340,58.156222,59.287788,12.775362,115.116919,0.890532,65.414017,55.774069,131.323705,116.931294,129.235249,115.805522,73.596033,115.260977,0.001991,0.014178,32.000000,-237.232117,115.739110,0.266048,12.100161,0.618921,273091.435771,0.918018,20.042780,14.372030,2.163802,69.322558,69.847705,82.860188,78.708861,46.127480,81.582278,54.239766,23.010000,13.009056
55.067277,65.353920,119.304246,132.452681,55.304142,58.156492,59.250604,12.775131,115.119765,1.059222,65.404976,55.766930,131.326907,116.931044,129.236200,115.811293,73.595400,115.264831,0.001974,0.014181,32.000000,-237.232360,115.733796,0.310240,12.114585,0.618497,273090.727836,0.917690,20.046994,14.372373,2.164910,69.322166,69.847859,82.857809,78.708861,46.164654,81.582278,54.221609,23.010000,13.008965
55.064135,65.347473,119.321291,132.458365,55.301288,58.156235,59.230537,12.776151,115.121057,1.059199,65.393088,55.762606,131.330239,116.930028,129.238083,115.819152,73.594607,115.266253,0.001975,0.014188,32.000000,-237.231320,115.737929,0.310312,12.126685,0.617446,273089.612577,0.919418,20.049431,14.373165,2.165107,69.321926,69.846108,82.853941,78.708861,46.190445,81.582278,54.200261,23.010000,13.008534
55.056980,65.341453,119.293072,132.462953,55.280775,58.156188,59.389182,12.775241,115.129172,0.866468,65.382518,55.755311,131.333701,116.930130,129.239795,115.821272,73.594161,115.264745,0.001975,0.014185,32.000000,-237.232227,115.869757,0.243659,12.130682,0.617237,273089.636956,0.920047,20.048440,14.375909,2.166518,69.322617,69.845582,82.850069,78.708861,46.188558,81.582278,54.186810,23.010000,13.007994
55.045265,65.333166,119.303332,132.468635,55.223399,58.156180,59.379230,12.772685,115.129413,0.697174,65.370040,55.744078,131.338923,116.929230,129.244189,115.821352,73.594039,115.265515,0.001960,0.014193,32.000000,-237.234763,115.881088,0.198063,12.130605,0.616777,273085.319551,0.920397,20.045007,14.377480,2.166951,69.324180,69.845529,82.845887,78.708861,46.203141,81.582278,54.175599,23.010000,13.007117
55.040489,65.325752,119.310442,132.474250,55.178500,58.156261,59.360669,12.772865,115.126754,0.812360,65.357871,55.739835,131.342980,116.936381,129.246517,115.824185,73.593390,115.271436,0.001942,0.014223,32.000000,-237.234632,115.766160,0.238531,12.122767,0.616487,273083.128175,0.918055,20.045844,14.377102,2.166720,69.324637,69.845635,82.842182,78.708861,46.200321,81.582278,54.165508,23.010000,13.006238
55.032448,65.316329,119.343234,132.481299,55.145662,58.155962,59.194795,12.772116,115.124703,1.063647,65.342418,55.729368,131.348004,116.935967,129.251030,115.827480,73.592912,115.270987,0.001937,0.014274,32.000000,-237.235575,115.756883,0.310601,12.106718,0.616737,273080.375034,0.918405,20.048790,14.377645,2.167368,69.323772,69.845564,82.838074,78.708861,46.231116,81.582278,54.152990,23.010000,13.005050
55.026641,65.308076,119.351382,132.486847,55.121365,58.155976,59.346067,12.772660,115.128122,1.063976,65.330502,55.722104,131.352930,116.939336,129.255344,115.830761,73.591744,115.274549,0.001940,0.014291,32.000000,-237.234956,115.761872,0.310335,12.096708,0.617248,273077.411042,0.918763,20.045956,14.381538,2.167685,69.323821,69.846527,82.835490,78.708861,46.240509,81.582278,54.145274,23.010000,13.003951
55.018925,65.298299,119.343548,132.493169,55.068369,58.155784,59.385850,12.773478,115.138750,0.869571,65.315944,55.714448,131.358342,116.940109,129.259566,115.831913,73.589308,115.278361,0.001960,0.014336,32.000000,-237.234239,115.878119,0.243456,12.083062,0.618400,273072.135161,0.921459,20.044243,14.381769,2.168598,69.323402,69.845789,82.831805,78.708861,46.246280,81.582278,54.133735,23.010000,13.002627
55.010208,65.290389,119.374414,132.498336,54.976508,58.155600,59.363386,12.773148,115.143184,0.698667,65.304474,55.708790,131.362873,116.943368,129.263360,115.831968,73.588791,115.279061,0.001975,0.014354,32.000000,-237.234539,115.869151,0.198277,12.074782,0.619040,273068.949910,0.919197,20.041559,14.384889,2.168974,69.323178,69.845647,82.829500,78.708861,46.270118,81.582278,54.129686,23.010000,13.001545
55.005082,65.281456,119.360052,132.504583,54.927682,58.155721,59.226896,12.772837,115.144409,0.698598,65.290558,55.698976,131.366938,116.944603,129.267734,115.830131,73.586508,115.280520,0.001976,0.014392,32.000000,-237.234644,115.868027,0.198717,12.076150,0.619797,273065.492119,0.918697,20.039184,14.389412,2.169136,69.322460,69.846199,82.827199,78.708861,46.272071,81.582278,54.122250,23.010000,13.000346
54.996539,65.274000,119.356712,132.509516,54.854178,58.155635,59.353251,12.772647,115.142261,0.698759,65.280046,55.689590,131.371159,116.948051,129.271893,115.831695,73.585459,115.281570,0.001981,0.014420,32.000000,-237.234818,115.834057,0.198168,12.089871,0.620560,273062.120756,0.919184,20.039635,14.390313,2.170041,69.323388,69.846256,82.826099,78.708861,46.277356,81.582278,54.117814,23.010000,12.999329
54.984460,65.265675,119.342719,132.515641,54.758333,58.155207,59.368537,12.772217,115.138285,1.016665,65.270092,55.680026,131.377042,116.945686,129.276479,115.834555,73.584682,115.280819,0.002001,0.014393,32.000000,-237.235274,115.756944,0.302981,12.112457,0.620459,273059.972573,0.921377,20.035620,14.393393,2.169982,69.326258,69.847169,82.824877,78.708861,46.282908,81.582278,54.119599,23.010000,12.998183
54.977682,65.259751,119.285782,132.520646,54.724279,58.155160,59.376220,12.771998,115.137886,1.063315,65.262099,55.673099,131.381873,116.943813,129.280616,115.837174,73.583203,115.281141,0.002016,0.014373,32.000000,-237.235473,115.756994,0.310726,12.123953,0.619854,273057.773392,0.919554,20.036361,14.395018,2.170259,69.329508,69.848023,82.824357,78.708861,46.249972,81.582278,54.118063,23.010000,12.997435
54.969733,65.253470,119.237417,132.526787,54.707042,58.155254,59.316522,12.771681,115.138063,1.063563,65.254901,55.663081,131.388203,116.939066,129.284733,115.835416,73.582670,115.280376,0.001981,0.014327,32.000000,-237.235669,115.751982,0.310629,12.123649,0.618787,273053.977802,0.919513,20.039626,14.395383,2.170481,69.332921,69.849055,82.823385,78.708861,46.219797,81.582278,54.116540,23.010000,12.996725
54.963096,65.248899,119.209297,132.531990,54.731560,58.155149,59.356801,12.772338,115.136893,1.063571,65.248688,55.656162,131.392847,116.941710,129.288198,115.831438,73.582838,115.277339,0.001975,0.014325,32.000000,-237.234892,115.750322,0.311110,12.111409,0.617909,273052.586936,0.919505,20.040207,14.397038,2.169713,69.336557,69.850181,82.822861,78.708861,46.200467,81.582278,54.116791,23.010000,12.996235
54.955562,65.243990,119.160659,132.538513,54.708791,58.154940,59.324161,12.772200,115.136030,1.063795,65.242043,55.646820,131.399476,116.941852,129.293291,115.827379,73.582493,115.276650,0.001976,0.014316,32.000000,-237.234871,115.748265,0.310423,12.093839,0.617714,273051.529786,0.920563,20.041556,14.397152,2.169147,69.342324,69.852179,82.823386,78.708861,46.177839,81.582278,54.119086,23.010000,12.995795
54.951246,65.238998,119.091884,132.545016,54.689267,58.155178,59.320824,12.775260,115.139632,1.063864,65.235066,55.638455,131.405393,116.942070,129.298365,115.830153,73.582180,115.277317,0.001961,0.014259,32.000000,-237.231784,115.746974,0.310786,12.088731,0.618251,273049.175474,0.920049,20.043355,14.395321,2.168897,69.347929,69.853724,82.825463,78.708861,46.138005,81.582278,54.118874,23.010000,12.995347
54.945266,65.234636,119.087496,132.550205,54.683059,58.155254,59.370745,12.776392,115.145147,0.951079,65.229528,55.633213,131.410607,116.939363,129.302346,115.829162,73.581406,115.275730,0.001940,0.014246,32.000000,-237.230640,115.867138,0.270636,12.094015,0.618934,273047.189002,0.920679,20.045679,14.395290,2.168309,69.352727,69.855536,82.827390,78.708861,46.143680,81.582278,54.119236,23.010000,12.994922
54.933905,65.229279,119.039934,132.556308,54.560989,58.154945,59.353414,12.776782,115.138002,0.816182,65.223700,55.628327,131.415902,116.937550,129.307932,115.825941,73.580161,115.271252,0.001934,0.014243,32.000000,-237.230522,115.759412,0.240040,12.098514,0.618787,273046.251522,0.920803,20.044831,14.395968,2.167228,69.358280,69.856469,82.829104,78.708861,46.117539,81.582278,54.128054,23.010000,12.994357
54.925003,65.225360,119.059061,132.561341,54.528787,58.155023,59.380115,12.775874,115.135301,1.056979,65.219113,55.620664,131.420330,116.934301,129.311331,115.822679,73.579459,115.268920,0.001941,0.014230,32.000000,-237.231484,115.749431,0.311866,12.104257,0.618579,273045.967075,0.920130,20.046211,14.395873,2.167384,69.360907,69.857711,82.830028,78.708861,46.118636,81.582278,54.136048,23.010000,12.993967
54.916346,65.221267,119.077058,132.567287,54.500466,58.155031,59.345815,12.776898,115.132256,1.063565,65.215668,55.612031,131.426973,116.929371,129.316081,115.818316,73.578660,115.267845,0.001963,0.014216,32.000000,-237.230450,115.749182,0.311668,12.108601,0.618196,273045.191519,0.920591,20.051761,14.394666,2.166967,69.362748,69.859467,82.831316,78.708861,46.131538,81.582278,54.145428,23.010000,12.993623
54.910425,65.218641,119.062124,132.572387,54.533156,58.155071,59.371613,12.777815,115.131265,1.063572,65.213007,55.605117,131.432159,116.930087,129.319638,115.812661,73.578090,115.266552,0.001974,0.014231,32.000000,-237.229528,115.745324,0.311603,12.103399,0.618169,273046.157541,0.920334,20.056392,14.394089,2.167666,69.364333,69.860486,82.831625,78.708861,46.117938,81.582278,54.152543,23.010000,12.993497
