OSU 80 Ton Compressor Load Stand
J Singleton
Measured on:
Saturday, February 2, 2019
9:44:29 PM

1
Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,Hz,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
54.882390,65.261181,139.259672,143.329575,41.905583,57.770034,59.754744,12.649097,135.129592,0.962383,65.313966,55.385109,142.135799,137.489651,139.772198,136.361181,82.042794,135.732934,0.001961,-1.855398,32.000000,-237.358069,136.559552,0.263428,13.637892,0.657114,262065.452066,0.908541,20.134118,16.463300,2.537608,68.502729,73.873528,87.684897,2.185945,56.139803,66.596150,51.743118,22.860000,16.765453
54.889882,65.265958,139.255658,143.323677,41.866136,57.770118,59.776373,12.648904,135.124295,0.954700,65.318746,55.393623,142.130063,137.484881,139.768603,136.356783,82.042560,135.726150,0.001960,-1.855383,32.000000,-237.358265,136.552316,0.263314,13.639498,0.657144,262066.913375,0.908608,20.133727,16.460463,2.537353,68.501977,73.874393,87.686557,2.185945,56.143536,66.596150,51.722180,22.860000,16.766390
54.897551,65.271363,139.239860,143.315653,41.900967,57.770074,59.784727,12.648160,135.114670,0.971378,65.326029,55.398608,142.123501,137.479310,139.764305,136.354030,82.044003,135.717170,0.001961,-1.855396,32.000000,-237.358816,136.529243,0.271651,13.633607,0.657308,262071.251265,0.909377,20.133153,16.459493,2.537420,68.501838,73.876788,87.690038,2.185945,56.140219,66.596150,51.695688,22.860000,16.767500
54.903532,65.276066,139.251033,143.308514,41.872520,57.770076,59.764932,12.648270,135.105962,1.375820,65.331545,55.407803,142.116032,137.471376,139.758731,136.345115,82.044613,135.706439,0.002001,-1.855403,32.000000,-237.358726,136.487715,0.400917,13.638596,0.657109,262072.824738,0.908924,20.130730,16.456442,2.537000,68.500964,73.877804,87.692661,2.185945,56.158819,66.596150,51.674384,22.860000,16.768427
54.910497,65.282083,139.218589,143.299210,41.804852,57.770144,59.796998,12.647930,135.096287,1.437332,65.339795,55.413526,142.107607,137.460139,139.752859,136.338550,82.046446,135.697591,0.001976,-1.856551,32.000000,-237.358898,136.476283,0.410093,13.640528,0.657211,262072.562906,0.908669,20.128767,16.450649,2.536358,68.501357,73.879195,87.697182,2.185945,56.146195,66.596150,51.646985,22.860000,16.769621
54.913639,65.286987,139.221376,143.291175,41.775314,57.770378,59.758823,12.647677,135.093870,1.335328,65.347573,55.417749,142.100756,137.452410,139.747660,136.331066,82.048631,135.690842,0.001976,-1.857711,32.000000,-237.359092,136.501988,0.366205,13.631549,0.656951,262073.366979,0.908872,20.127723,16.444840,2.536285,68.501435,73.880600,87.701325,2.185945,56.168575,66.596150,51.625648,22.860000,16.770601
54.916415,65.293587,139.226489,143.282613,41.737766,57.770470,59.794560,12.646862,135.082874,0.982215,65.357163,55.417816,142.092113,137.443135,139.741662,136.322269,82.048134,135.683586,0.001975,-1.860044,32.000000,-237.359844,136.504420,0.263797,13.637446,0.656599,262073.892247,0.908273,20.127049,16.438721,2.535373,68.501240,73.881086,87.706986,2.185945,56.167646,66.596150,51.601590,22.860000,16.771863
54.922148,65.300873,139.266434,143.275267,41.692405,57.770567,59.784545,12.646089,135.070943,1.285925,65.367867,55.421296,142.083529,137.434888,139.736518,136.312439,82.048635,135.674785,0.002013,-1.860092,32.000000,-237.360645,136.446473,0.372759,13.633974,0.657006,262075.561708,0.908811,20.128934,16.433265,2.535279,68.502268,73.881930,87.713893,2.185945,56.200271,66.596150,51.573997,22.860000,16.773251
54.928470,65.307330,139.240854,143.269134,41.707326,57.771073,59.804243,12.646182,135.065829,1.437791,65.377117,55.427553,142.077472,137.426823,139.731270,136.303055,82.049460,135.662921,0.001989,-1.860075,32.000000,-237.360624,136.441946,0.410360,13.621439,0.656728,262080.498937,0.908234,20.132869,16.430247,2.535244,68.502975,73.882301,87.720034,2.185945,56.207165,66.596150,51.548480,22.860000,16.774469
54.935139,65.315856,139.219733,143.261365,41.670266,57.771015,59.807750,12.647186,135.056857,1.452489,65.387818,55.437553,142.069060,137.417808,139.724643,136.294603,82.050351,135.654101,0.001977,-1.860075,32.000000,-237.359803,136.433532,0.410018,13.617670,0.657022,262083.769892,0.908301,20.134648,16.425482,2.535706,68.503238,73.881619,87.726848,2.185945,56.198434,66.596150,51.517748,22.860000,16.776044
54.943909,65.322968,139.157488,143.254571,41.706324,57.771207,59.773134,12.646533,135.049245,1.452489,65.396748,55.445046,142.061748,137.414170,139.719530,136.288059,82.050573,135.646221,0.001976,-1.860024,32.000000,-237.360377,136.426733,0.410011,13.617252,0.657428,262088.076584,0.907910,20.135033,16.418908,2.534949,68.502926,73.880890,87.732606,2.185945,56.165586,66.596150,51.487616,22.860000,16.777378
54.950450,65.331546,139.093418,143.245964,41.665505,57.771304,59.790986,12.647042,135.044342,1.452522,65.407587,55.450623,142.053643,137.408452,139.714091,136.280226,82.051915,135.637001,0.001977,-1.860007,32.000000,-237.359856,136.419748,0.410253,13.615288,0.657417,262090.864437,0.907754,20.137154,16.413744,2.534257,68.502951,73.881404,87.741180,2.185945,56.131320,66.596150,51.452810,22.860000,16.779008
54.954797,65.337836,139.071932,143.239031,41.621004,57.771335,59.800389,12.647276,135.041466,1.452488,65.413989,55.453214,142.046325,137.401732,139.708519,136.269591,82.052235,135.626048,0.001981,-1.858835,32.000000,-237.359759,136.414011,0.409923,13.613546,0.657008,262094.283848,0.908140,20.135846,16.409704,2.532719,68.501514,73.881976,87.748471,2.185945,56.138366,66.596150,51.425955,22.860000,16.780268
54.961466,65.344448,139.052256,143.230704,41.583042,57.771298,59.811326,12.647002,135.037223,1.424511,65.421663,55.454451,142.037229,137.396655,139.701560,136.261660,82.052047,135.613838,0.001969,-1.858807,32.000000,-237.360011,136.427921,0.396371,13.609023,0.656690,262097.437219,0.907771,20.138144,16.403893,2.531252,68.497091,73.882661,87.756372,2.185945,56.115776,66.596150,51.390607,22.860000,16.781629
54.963345,65.349670,139.052908,143.223810,41.533757,57.771298,59.795574,12.646736,135.030182,1.149697,65.427109,55.454690,142.028367,137.389801,139.695964,136.259362,82.051006,135.603476,0.001966,-1.858223,32.000000,-237.360224,136.403138,0.321432,13.609018,0.656615,262100.522437,0.907565,20.140259,16.398264,2.530660,68.493624,73.883459,87.761224,2.185945,56.134022,66.596150,51.362630,22.860000,16.782736
54.966073,65.355677,139.076732,143.216221,41.502310,57.771309,59.818547,12.647639,135.024313,1.432649,65.435587,55.456532,142.019213,137.383766,139.689885,136.256086,82.053584,135.595999,0.001966,-1.859375,32.000000,-237.359311,136.380469,0.410840,13.608740,0.656648,262103.207440,0.907293,20.140468,16.392534,2.529995,68.488885,73.884906,87.767047,2.185945,56.148951,66.596150,51.330367,22.860000,16.784008
54.967464,65.360927,139.032855,143.210200,41.520913,57.771309,59.788040,12.647554,135.018164,1.441718,65.444079,55.456102,142.012662,137.380249,139.684844,136.249233,82.054736,135.592356,0.002010,-1.860006,32.000000,-237.359451,136.374188,0.411330,13.598842,0.656628,262107.811682,0.907510,20.143888,16.388553,2.529921,68.484063,73.886011,87.771459,2.185945,56.144779,66.596150,51.303188,22.860000,16.785111
54.966048,65.368292,139.048837,143.204310,41.573721,57.771429,59.783128,12.646986,135.008573,1.441625,65.452797,55.455182,142.003614,137.373084,139.677418,136.239796,82.055425,135.585879,0.001980,-1.860029,32.000000,-237.359977,136.369201,0.410799,13.605345,0.656742,262108.605310,0.907126,20.147275,16.382352,2.530229,68.476100,73.886107,87.773948,2.185945,56.142264,66.596150,51.274528,22.860000,16.786570
54.967548,65.374833,139.006775,143.200260,41.577112,57.771180,59.806430,12.646530,135.001783,1.441466,65.460773,55.454787,141.999554,137.370170,139.672774,136.234977,82.056902,135.579283,0.001982,-1.861780,32.000000,-237.360402,136.361725,0.411233,13.609915,0.656978,262110.463685,0.907576,20.151190,16.379433,2.529366,68.471021,73.886595,87.775558,2.185945,56.118581,66.596150,51.249043,22.860000,16.787863
54.968370,65.382641,138.992780,143.196066,41.596264,57.770968,59.780633,12.646213,134.996254,1.441571,65.468931,55.456818,141.994533,137.366814,139.666094,136.233984,82.057581,135.573570,0.001981,-1.862371,32.000000,-237.360773,136.352504,0.411354,13.603767,0.656787,262116.633859,0.907697,20.159914,16.375604,2.529722,68.465008,73.887400,87.775918,2.185945,56.120359,66.596150,51.216853,22.860000,16.789449
54.969179,65.388595,138.982285,143.193634,41.571801,57.771005,59.812428,12.646687,134.992572,1.441369,65.474502,55.456729,141.989701,137.363784,139.660960,136.229497,82.057175,135.567895,0.002023,-1.862386,32.000000,-237.360443,136.350495,0.411171,13.608673,0.656332,262117.887378,0.907328,20.165016,16.370930,2.528888,68.460248,73.885901,87.774627,2.185945,56.104471,66.596150,51.190526,22.860000,16.790693
54.971713,65.395570,138.920819,143.191481,41.544078,57.771047,59.790890,12.646307,134.993611,1.065167,65.481549,55.457395,141.986671,137.360086,139.656566,136.229589,82.057151,135.571658,0.001995,-1.862408,32.000000,-237.360901,136.371802,0.294212,13.607653,0.656556,262122.156078,0.907720,20.172034,16.367480,2.528596,68.455793,73.884763,87.771552,2.185945,56.076820,66.596150,51.157500,22.860000,16.792155
54.973816,65.401098,138.976882,143.190229,41.498520,57.771047,59.782612,12.646637,134.990678,1.407002,65.485963,55.458495,141.984492,137.358519,139.654231,136.227015,82.057370,135.570576,0.001991,-1.861828,32.000000,-237.360701,136.348029,0.406997,13.607176,0.656267,262126.992420,0.907238,20.177212,16.365134,2.528367,68.452122,73.884619,87.768178,2.185945,56.125056,66.596150,51.128356,22.860000,16.793378
54.974850,65.406353,138.976062,143.189417,41.520481,57.770887,59.800422,12.646745,134.995123,1.427652,65.489327,55.457727,141.981381,137.361422,139.650934,136.224867,82.057828,135.570810,0.001983,-1.860126,32.000000,-237.360684,136.344907,0.411348,13.604902,0.655973,262131.650055,0.907536,20.181755,16.366983,2.527133,68.446689,73.884030,87.761740,2.185945,56.105463,66.596150,51.097174,22.860000,16.794623
54.975398,65.409860,138.962371,143.188982,41.540485,57.770963,59.808661,12.647132,134.997347,1.427928,65.492865,55.459555,141.978929,137.359308,139.648917,136.225964,82.059587,135.569932,0.001985,-1.857828,32.000000,-237.360189,136.343937,0.411654,13.598999,0.656267,262134.739887,0.907636,20.185264,16.366241,2.528056,68.442189,73.884496,87.755574,2.185945,56.093510,66.596150,51.069200,22.860000,16.795553
54.977714,65.413886,138.949747,143.188921,41.545415,57.771036,59.815214,12.647697,135.002280,1.200945,65.496243,55.460822,141.977394,137.359965,139.646713,136.230145,82.060808,135.567749,0.001988,-1.857807,32.000000,-237.359830,136.393388,0.330441,13.604214,0.656363,262137.246709,0.907357,20.189528,16.365897,2.527993,68.436702,73.885498,87.747397,2.185945,56.095088,66.596150,51.035318,22.860000,16.796619
54.977076,65.417069,138.906550,143.189055,41.513076,57.770774,59.811462,12.647739,135.002584,0.957126,65.498466,55.459606,141.975346,137.362008,139.645071,136.231580,82.060291,135.569323,0.001982,-1.857787,32.000000,-237.359827,136.392439,0.265217,13.607101,0.656576,262137.983465,0.907232,20.192509,16.363711,2.527719,68.433049,73.885455,87.741350,2.185945,56.069770,66.596150,51.009291,22.860000,16.797494
54.974406,65.420240,138.893132,143.189618,41.487530,57.770821,59.804471,12.646600,135.002652,0.961091,65.500859,55.457858,141.973848,137.363362,139.644882,136.229722,82.060808,135.566124,0.001975,-1.857782,32.000000,-237.360987,136.378398,0.276197,13.602589,0.656238,262139.366492,0.907101,20.194312,16.361431,2.527383,68.429231,73.886516,87.734318,2.185945,56.067574,66.596150,50.980463,22.860000,16.798480
54.972520,65.422060,138.909697,143.190432,41.409628,57.771026,59.808458,12.646469,134.997623,1.363734,65.502820,55.453632,141.971955,137.357556,139.644862,136.228157,82.060888,135.565554,0.001975,-1.857824,32.000000,-237.361104,136.338477,0.402644,13.610470,0.655891,262141.212595,0.907173,20.198106,16.362712,2.526627,68.426604,73.887709,87.727902,2.185945,56.077651,66.596150,50.956522,22.860000,16.799163
54.968410,65.423997,138.904322,143.191793,41.360970,57.771052,59.813703,12.646032,134.996486,1.420072,65.503895,55.451567,141.970226,137.351820,139.643470,136.225911,82.060591,135.564634,0.002020,-1.857801,32.000000,-237.361420,136.338402,0.409976,13.611851,0.656079,262144.275408,0.907337,20.203840,16.360644,2.526505,68.422578,73.888751,87.719740,2.185945,56.082319,66.596150,50.930282,22.860000,16.799947
54.968620,65.425603,138.894287,143.192959,41.324697,57.771267,59.800124,12.645927,134.997328,1.419809,65.505165,55.450985,141.969361,137.352732,139.642595,136.227254,82.061256,135.567696,0.002007,-1.857798,32.000000,-237.361452,136.340641,0.410282,13.616138,0.655820,262147.194606,0.907318,20.207470,16.360288,2.526893,68.419438,73.890297,87.713930,2.185945,56.068437,66.596150,50.905299,22.860000,16.800602
54.968579,65.427311,138.911341,143.195009,41.250805,57.771589,59.791870,12.646925,135.001921,1.419804,65.506336,55.451770,141.969922,137.357134,139.642666,136.229400,82.061561,135.573708,0.001992,-1.857808,32.000000,-237.360294,136.346949,0.410134,13.618158,0.655788,262150.111594,0.907319,20.213352,16.360138,2.526985,68.417305,73.891832,87.708952,2.185945,56.076953,66.596150,50.874945,22.860000,16.801354
54.963857,65.428782,138.885253,143.197505,41.218002,57.771970,59.789371,12.647306,135.008132,1.380140,65.507749,55.453390,141.972103,137.359450,139.642083,136.226344,82.063231,135.579258,0.001994,-1.857806,32.000000,-237.359916,136.375202,0.391705,13.612997,0.655539,262151.818660,0.907528,20.214757,16.360958,2.526792,68.415812,73.893813,87.707235,2.185945,56.071981,66.596150,50.853400,22.860000,16.801987
54.959310,65.430702,138.856021,143.201331,41.189030,57.772195,59.676122,12.646893,135.014073,0.960960,65.508165,55.449602,141.974436,137.364306,139.642321,136.224709,82.064819,135.583794,0.002035,-1.856698,32.000000,-237.360398,136.398604,0.265754,13.621883,0.655536,262154.171543,0.907664,20.216504,16.363567,2.527104,68.414844,73.895754,87.706684,2.185945,56.053121,66.596150,50.829858,22.860000,16.802774
54.953785,65.431552,138.845091,143.205319,41.140976,57.772405,59.807799,12.647153,135.010579,1.089857,65.507007,55.450371,141.977380,137.368101,139.642358,136.225420,82.065537,135.582753,0.002019,-1.855514,32.000000,-237.360095,136.360058,0.321536,13.620890,0.655721,262156.869661,0.907798,20.222508,16.364589,2.526847,68.414331,73.897854,87.707711,2.185945,56.031676,66.596150,50.810465,22.860000,16.803351
54.952709,65.431519,138.830189,143.210585,41.081530,57.772358,59.803215,12.647553,135.012372,1.401418,65.504519,55.449565,141.981356,137.372672,139.643107,136.228009,82.065722,135.584991,0.001999,-1.855491,32.000000,-237.359705,136.345717,0.410729,13.613481,0.655216,262159.150010,0.909612,20.228793,16.365200,2.526524,68.413330,73.900895,87.710393,2.185945,56.030360,66.596150,50.785730,22.860000,16.803873
54.949260,65.431175,138.872824,143.214902,41.050662,57.772426,59.794976,12.648440,135.020269,1.413628,65.500707,55.445932,141.984730,137.375987,139.644024,136.231804,82.065927,135.588678,0.001994,-1.854312,32.000000,-237.358726,136.347216,0.410510,13.619690,0.655293,262161.698475,0.907716,20.234945,16.363976,2.526579,68.413057,73.903525,87.714100,2.185945,56.029506,66.596150,50.765362,22.860000,16.804275
54.940838,65.429442,138.903921,143.220396,41.002167,57.772589,59.803325,12.648434,135.028216,1.420729,65.496148,55.435858,141.988719,137.380346,139.646811,136.231094,82.066608,135.594323,0.001996,-1.853160,32.000000,-237.358630,136.354314,0.410138,13.615608,0.655588,262161.388940,0.907804,20.235947,16.364876,2.526358,68.413787,73.906556,87.719794,2.185945,56.067094,66.596150,50.748725,22.860000,16.804564
54.934246,65.427470,138.958055,143.225263,40.947421,57.772531,59.799346,12.648042,135.032971,1.420859,65.493574,55.428919,141.992538,137.384265,139.649446,136.233714,82.067510,135.599611,0.001996,-1.853139,32.000000,-237.358836,136.359914,0.410567,13.615974,0.655560,262162.554625,0.907992,20.238914,16.366459,2.527292,68.415153,73.910274,87.725415,2.185945,56.090858,66.596150,50.734282,22.860000,16.804697
54.927237,65.425647,138.958741,143.231128,40.867313,57.772442,59.791315,12.648073,135.039094,1.398780,65.489166,55.417391,141.995903,137.389776,139.651930,136.236710,82.068635,135.604798,0.001992,-1.853122,32.000000,-237.358708,136.376875,0.400042,13.612875,0.656038,262163.868827,0.908018,20.245268,16.368514,2.528245,68.416822,73.914654,87.733668,2.185945,56.098591,66.596150,50.717785,22.860000,16.804948
54.920224,65.423457,138.933333,143.236114,40.908003,57.772437,59.761613,12.649276,135.051164,0.996396,65.484914,55.410765,141.998588,137.395611,139.653773,136.242160,82.068258,135.612501,0.001985,-1.853126,32.000000,-237.357363,136.417417,0.271926,13.617039,0.656390,262163.410423,0.908193,20.249627,16.370175,2.529534,68.418394,73.917742,87.740300,2.185945,56.083538,66.596150,50.705893,22.860000,16.805076
54.911895,65.421131,138.940817,143.242796,40.882725,57.772484,59.815791,12.649513,135.055977,0.938795,65.479719,55.401194,142.002444,137.399470,139.656664,136.243581,82.068266,135.619170,0.001986,-1.853088,32.000000,-237.356886,136.423714,0.263736,13.621779,0.656640,262162.637949,0.908438,20.254534,16.371565,2.529870,68.420835,73.921695,87.750990,2.185945,56.090805,66.596150,50.692876,22.860000,16.805237
54.909043,65.419065,138.962554,143.249141,40.909189,57.772709,59.788651,12.648883,135.052835,1.280838,65.474218,55.396433,142.006857,137.404836,139.658766,136.245961,82.068454,135.625780,0.002007,-1.853100,32.000000,-237.357638,136.379587,0.378356,13.625566,0.656413,262163.643122,0.909012,20.259080,16.375675,2.529730,68.423226,73.924991,87.759872,2.185945,56.112196,66.596150,50.680218,22.860000,16.805358
54.903823,65.415919,138.947642,143.256780,40.941491,57.772544,59.782745,12.648586,135.058173,1.413858,65.466084,55.390944,142.012692,137.412417,139.663326,136.245287,82.069672,135.630358,0.002010,-1.853095,32.000000,-237.357985,136.382243,0.409447,13.618875,0.656344,262164.789540,0.908337,20.264754,16.378900,2.530250,68.425805,73.928310,87.771581,2.185945,56.099020,66.596150,50.665066,22.860000,16.805441
54.896794,65.412385,138.983509,143.263122,40.991796,57.772841,59.798058,12.648074,135.062161,1.424819,65.457623,55.382615,142.017919,137.419313,139.667293,136.248736,82.071570,135.638342,0.001994,-1.853123,32.000000,-237.358518,136.385349,0.409098,13.625303,0.656315,262165.169807,0.908800,20.265428,16.381915,2.530777,68.427581,73.931676,87.780523,2.185945,56.122495,66.596150,50.655975,22.860000,16.805357
54.886764,65.407044,138.968316,143.271031,40.959704,57.772956,59.788741,12.647593,135.063677,1.439393,65.448353,55.372189,142.024360,137.422551,139.670153,136.253532,82.071477,135.643045,0.001995,-1.853125,32.000000,-237.359118,136.393068,0.409200,13.635496,0.656625,262162.473715,0.908975,20.267297,16.382917,2.530746,68.429371,73.935391,87.791971,2.185945,56.106460,66.596150,50.648881,22.860000,16.805108
54.874436,65.402759,138.969397,143.278235,40.998584,57.773037,59.777366,12.646732,135.073178,1.111784,65.440933,55.360776,142.030916,137.428177,139.673209,136.257241,82.072189,135.648536,0.002016,-1.853063,32.000000,-237.359969,136.451110,0.297075,13.623070,0.656598,262161.325829,0.908867,20.270516,16.384888,2.531724,68.431156,73.938405,87.801771,2.185945,56.108502,66.596150,50.648701,22.860000,16.804877
54.864446,65.397841,138.956157,143.288040,41.022383,57.773056,59.759987,12.646826,135.081328,0.967628,65.431977,55.350068,142.038821,137.437473,139.676542,136.262283,82.073479,135.654270,0.002021,-1.853073,32.000000,-237.359931,136.457238,0.264004,13.624870,0.656170,262161.049844,0.909181,20.274813,16.387259,2.531909,68.434726,73.941631,87.811536,2.185945,56.101170,66.596150,50.646283,22.860000,16.804646
54.854719,65.393600,138.991108,143.296901,41.052593,57.773161,59.782247,12.646727,135.079521,1.026936,65.424071,55.341380,142.045676,137.445358,139.680013,136.266797,82.074279,135.659313,0.002005,-1.853075,32.000000,-237.360078,136.432868,0.290811,13.629089,0.656948,262161.327959,0.909571,20.282375,16.389210,2.532498,68.437597,73.943427,87.818586,2.185945,56.129252,66.596150,50.647519,22.860000,16.804438
54.844970,65.388529,138.963776,143.307342,41.110137,57.772809,59.823624,12.646446,135.076053,1.424160,65.414900,55.332687,142.053250,137.450946,139.683779,136.267386,82.075385,135.664040,0.001994,-1.853084,32.000000,-237.360628,136.411112,0.409581,13.629646,0.656927,262159.666013,0.910007,20.287061,16.390697,2.532718,68.441355,73.946707,87.825257,2.185945,56.123903,66.596150,50.647475,22.860000,16.804180
54.838817,65.384079,139.009580,143.315480,41.134586,57.772479,59.818671,12.644879,135.081396,1.441479,65.406578,55.323005,142.060325,137.450801,139.687056,136.269417,82.075824,135.662307,0.001992,-1.853101,32.000000,-237.362128,136.413671,0.409800,13.618893,0.657038,262159.244131,0.909838,20.292171,16.392341,2.533804,68.444937,73.948541,87.828667,2.185945,56.150752,66.596150,50.647468,22.860000,16.803927
54.833696,65.378331,139.052684,143.324645,41.184026,57.772206,59.797854,12.645212,135.085717,1.442010,65.395548,55.315297,142.068428,137.452757,139.691941,136.269574,82.075726,135.665513,0.001993,-1.853726,32.000000,-237.361909,136.420568,0.409378,13.618528,0.657004,262155.710489,0.909370,20.296472,16.393526,2.533756,68.448079,73.951344,87.830405,2.185945,56.180859,66.596150,50.644891,22.860000,16.803576
54.829978,65.373144,139.078747,143.331600,41.256667,57.771870,59.762156,12.645048,135.092989,1.389937,65.386860,55.305682,142.074611,137.453606,139.695982,136.271903,82.075371,135.666928,0.001994,-1.854317,32.000000,-237.362135,136.454494,0.386168,13.623910,0.657836,262152.415036,0.909542,20.297939,16.392246,2.534876,68.450922,73.953212,87.829772,2.185945,56.197295,66.596150,50.643457,22.860000,16.803210
54.824022,65.366978,139.118792,143.339381,41.322085,57.771613,59.777036,12.644372,135.100479,0.982061,65.377288,55.299487,142.081861,137.458248,139.701432,136.277111,82.075971,135.675610,0.001984,-1.854347,32.000000,-237.362686,136.485435,0.264278,13.625917,0.658140,262148.480524,0.909935,20.297115,16.393898,2.535898,68.453805,73.955065,87.826242,2.185945,56.234154,66.596150,50.642377,22.860000,16.802760
54.819537,65.361909,139.163734,143.345218,41.351051,57.771700,59.784483,12.644283,135.100656,0.964401,65.370442,55.297048,142.086642,137.459279,139.706235,136.277634,82.076235,135.679217,0.001985,-1.854356,32.000000,-237.362968,136.491193,0.264294,13.611863,0.658054,262144.649064,0.910529,20.295503,16.394939,2.536546,68.456470,73.956514,87.820901,2.185945,56.272917,66.596150,50.643884,22.860000,16.802390
54.814983,65.356315,139.189428,143.351644,41.403698,57.771933,59.803387,12.644005,135.096933,0.991863,65.362446,55.292775,142.092838,137.459888,139.711162,136.278521,82.076996,135.678556,0.002005,-1.854382,32.000000,-237.363270,136.482769,0.278972,13.623152,0.658230,262140.321414,0.910392,20.295066,16.398546,2.537552,68.458399,73.956864,87.810754,2.185945,56.292111,66.596150,50.642906,22.860000,16.802003
54.810906,65.351631,139.183977,143.356818,41.447879,57.772216,59.832935,12.643559,135.090059,1.389739,65.356200,55.291836,142.098611,137.458241,139.715346,136.276693,82.077219,135.678199,0.002027,-1.856742,32.000000,-237.363755,136.439056,0.403337,13.613260,0.659201,262137.910185,0.910350,20.294310,16.400030,2.538579,68.459716,73.957334,87.800485,2.185945,56.291420,66.596150,50.644335,22.860000,16.801692
54.808118,65.346758,139.144565,143.362574,41.582350,57.772306,59.799762,12.644051,135.088334,1.440212,65.349787,55.294945,142.105543,137.459281,139.719329,136.274612,82.078337,135.676891,0.001992,-1.856749,32.000000,-237.363326,136.436124,0.409933,13.622149,0.658846,262135.371701,0.910136,20.293096,16.398948,2.539259,68.461973,73.957628,87.787273,2.185945,56.274058,66.596150,50.644226,22.860000,16.801386
54.804034,65.342071,139.076056,143.367527,41.593580,57.772531,59.782670,12.643389,135.086826,1.446131,65.343584,55.289278,142.112007,137.457683,139.723695,136.269831,82.079960,135.670641,0.001992,-1.856770,32.000000,-237.364092,136.434320,0.409527,13.621076,0.659356,262134.429275,0.909755,20.292336,16.398552,2.539348,68.463525,73.957781,87.773273,2.185945,56.253163,66.596150,50.645902,22.860000,16.801123
54.802057,65.338292,139.093195,143.371220,41.663168,57.772405,59.762339,12.643092,135.082871,1.446303,65.338357,55.286648,142.117371,137.454933,139.726693,136.269332,82.080723,135.666339,0.002013,-1.856809,32.000000,-237.364409,136.430752,0.409993,13.609644,0.658748,262130.792456,0.910300,20.290145,16.396801,2.538758,68.464828,73.957164,87.759746,2.185945,56.257349,66.596150,50.646305,22.860000,16.800914
54.795124,65.334109,139.104377,143.374742,41.694269,57.772300,59.813881,12.643845,135.090287,1.102909,65.332639,55.279365,142.122379,137.455163,139.730029,136.269573,82.080473,135.664715,0.002016,-1.856847,32.000000,-237.363697,136.478258,0.294797,13.611661,0.658507,262127.500440,0.910628,20.289386,16.392148,2.537697,68.466580,73.955340,87.742465,2.185945,56.273688,66.596150,50.650742,22.860000,16.800701
54.788854,65.331026,139.109292,143.377589,41.683694,57.772227,59.791865,12.644452,135.088186,0.973788,65.329966,55.274928,142.126319,137.453418,139.731949,136.268420,82.079445,135.663891,0.001999,-1.856824,32.000000,-237.362996,136.479436,0.263649,13.619191,0.659167,262123.872085,0.910963,20.287509,16.389301,2.538102,68.467984,73.953532,87.727078,2.185945,56.270289,66.596150,50.657486,22.860000,16.800583
54.786347,65.329274,139.126991,143.380819,41.667724,57.767834,59.774743,12.644492,135.078914,1.313944,65.328810,55.271370,142.130902,137.446272,139.732965,136.263383,82.079732,135.657243,0.001990,-1.856874,32.000000,-237.362987,136.429621,0.382216,13.615843,0.659220,262122.891274,0.910293,20.289997,16.388764,2.538627,68.469319,73.951827,87.710258,2.185945,56.297714,66.596150,50.661027,22.860000,16.800613
54.786939,65.328177,139.157068,143.384233,41.675454,57.763716,59.756671,12.645188,135.077231,1.426076,65.326896,55.273367,142.135457,137.440665,139.734755,136.257439,82.080812,135.651118,0.001988,-1.856885,32.000000,-237.362108,136.429077,0.409770,13.607773,0.658971,262123.088194,0.910735,20.292948,16.389392,2.539007,68.470734,73.949670,87.689064,2.185945,56.328411,66.596150,50.661383,22.860000,16.800817
54.787533,65.327495,139.140605,143.386277,41.662938,57.763795,59.773954,12.645212,135.076523,1.429223,65.324646,55.275456,142.140155,137.435768,139.736748,136.249632,82.082051,135.645948,0.001990,-1.856936,32.000000,-237.361969,136.426373,0.409919,13.608238,0.659200,262102.640354,0.910969,20.293608,16.385885,2.539446,68.472188,73.947169,87.668097,2.185945,56.322934,66.596150,50.662394,22.860000,16.801123
54.787444,65.326615,139.197591,143.386977,41.701918,57.763829,59.810749,12.644703,135.071970,1.446006,65.323714,55.275732,142.142853,137.433931,139.738523,136.243110,82.082910,135.639016,0.001990,-1.856925,32.000000,-237.362525,136.423430,0.410067,13.600900,0.659688,262081.682233,0.911166,20.291940,16.381837,2.539968,68.472198,73.944338,87.652378,2.185945,56.350762,66.596150,50.661336,22.860000,16.801321
54.785431,65.325977,139.179785,143.387206,41.698125,57.763834,59.786659,12.644125,135.072392,1.390205,65.323774,55.279046,142.146906,137.423457,139.741636,136.236693,82.083755,135.635039,0.001980,-1.856955,32.000000,-237.363186,136.444598,0.382926,13.601632,0.659575,262079.659987,0.910891,20.290687,16.378093,2.539640,68.473067,73.940861,87.634766,2.185945,56.363085,66.596150,50.664850,22.860000,16.801602
