OSU 80 Ton Compressor Load Stand
J Singleton
Measured on:
Wednesday, December 19, 2018
12:34:46 PM
45/100
1
Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,Hz,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
54.877378,64.614936,139.174538,142.196402,61.621165,57.739033,59.360091,12.820495,136.184610,0.999078,64.403969,55.480680,140.985876,138.013873,138.647087,136.926767,78.022217,136.261619,0.001827,0.012664,32.000000,-237.186723,137.150203,0.297616,13.414465,0.666092,265905.344110,0.916821,19.499943,20.746285,2.536632,68.246485,69.557245,88.060682,100.000000,37.260220,81.580000,34.455791,21.010000,15.030264
54.870670,64.605020,139.136470,142.193098,61.694346,57.739164,59.303927,12.821507,136.176195,0.999225,64.395854,55.477578,140.983166,138.006628,138.647273,136.923857,78.024608,136.253967,0.001826,0.012663,32.000000,-237.185783,137.142379,0.297410,13.409879,0.666134,265897.493040,0.916055,19.497022,20.741380,2.535885,68.244232,69.559288,88.057544,100.000000,37.223282,81.580000,34.471471,21.010000,15.026689
54.866712,64.597237,139.129970,142.190780,61.767134,57.739048,59.292297,12.820831,136.166099,0.999321,64.388793,55.474793,140.982479,137.994705,138.647076,136.917404,78.027135,136.243468,0.001841,0.012679,32.000000,-237.186499,137.134794,0.297433,13.405140,0.666306,265889.362585,0.913439,19.491725,20.735776,2.536100,68.242509,69.561376,88.055280,100.000000,37.247925,81.580000,34.482385,21.010000,15.023832
54.859981,64.588157,139.081746,142.187412,61.788337,57.738718,59.307693,12.822536,136.156528,0.999547,64.381334,55.471407,140.980848,137.983223,138.646048,136.913105,78.029013,136.239431,0.001861,0.012637,32.000000,-237.184679,137.131229,0.297589,13.406469,0.666414,265881.656076,0.914406,19.488256,20.729690,2.535717,68.240323,69.563739,88.052415,100.000000,37.223822,81.580000,34.498770,21.010000,15.020452
54.852965,64.580878,139.092127,142.184819,61.794985,57.738309,59.295585,12.824798,136.151496,0.809375,64.378121,55.466850,140.980465,137.978459,138.646245,136.905777,78.032067,136.236377,0.001859,0.012616,32.000000,-237.182672,137.135587,0.238184,13.416938,0.666659,265873.562857,0.914638,19.484279,20.722092,2.535781,68.238943,69.566443,88.050938,100.000000,37.218602,81.580000,34.515042,21.010000,15.017649
54.841771,64.573676,139.114560,142.182627,61.804247,57.738348,59.300503,12.823781,136.136036,0.991659,64.377481,55.455060,140.979708,137.967809,138.645908,136.893555,78.036789,136.224049,0.001857,0.012608,32.000000,-237.183695,137.114604,0.295849,13.438850,0.666422,265865.208598,0.914497,19.481668,20.718265,2.535213,68.238049,69.570079,88.049481,100.000000,37.236419,81.580000,34.538790,21.010000,15.014582
54.832726,64.568875,139.122385,142.180779,61.917793,57.738075,59.300054,12.824883,136.126517,0.996091,64.379495,55.444719,140.979253,137.956485,138.645530,136.881970,78.039704,136.210796,0.001877,0.012612,32.000000,-237.182614,137.109572,0.296182,13.456768,0.666045,265856.694516,0.914789,19.481135,20.713735,2.535727,68.237525,69.573576,88.048398,100.000000,37.256005,81.580000,34.563355,21.010000,15.012121
54.821309,64.566636,139.101252,142.179716,61.983310,57.738031,59.287059,12.825118,136.116229,0.996092,64.383459,55.437869,140.978219,137.947568,138.645699,136.873442,78.041856,136.198926,0.001891,0.012602,32.000000,-237.182291,137.105261,0.295867,13.466829,0.665232,265849.540166,0.914903,19.484695,20.703059,2.536653,68.237400,69.576845,88.047541,100.000000,37.246531,81.580000,34.586740,21.010000,15.010503
54.810419,64.565685,139.147495,142.179627,62.023176,57.737790,59.292745,12.824883,136.102230,0.996246,64.390010,55.427300,140.977155,137.934730,138.644821,136.866177,78.044763,136.188659,0.001858,0.012599,32.000000,-237.182522,137.096363,0.295796,13.467326,0.664499,265844.175234,0.915061,19.488592,20.693741,2.537214,68.238461,69.581062,88.046014,100.000000,37.273896,81.580000,34.617145,21.010000,15.008962
54.797339,64.565930,139.167552,142.180497,61.982017,57.737522,59.326569,12.825482,136.091204,0.996232,64.396697,55.416485,140.976586,137.928415,138.644185,136.854960,78.046539,136.176056,0.001856,0.012605,32.000000,-237.181911,137.089113,0.296215,13.470667,0.664060,265843.389532,0.915466,19.497333,20.685854,2.537357,68.239435,69.583738,88.046511,100.000000,37.313428,81.580000,34.646183,21.010000,15.007987
54.790587,64.567879,139.190699,142.182965,62.033807,57.725271,59.298541,12.828357,136.071704,1.392886,64.406581,55.408235,140.976281,137.917306,138.644067,136.847238,78.049243,136.163179,0.001854,0.012590,32.000000,-237.178868,137.043146,0.429557,13.479242,0.664430,265842.086547,0.915573,19.506858,20.677987,2.538705,68.242064,69.587832,88.048266,100.000000,37.337034,81.580000,34.677382,21.010000,15.007146
54.782537,64.571113,139.175547,142.185460,62.011814,57.704811,59.302287,12.827916,136.061383,1.511351,64.417002,55.399311,140.976464,137.901565,138.642821,136.836194,78.051464,136.149873,0.001857,0.012623,32.000000,-237.179126,137.035783,0.458295,13.478266,0.664567,265843.100494,0.915290,19.519686,20.670123,2.539677,68.244132,69.590932,88.049736,100.000000,37.322040,81.580000,34.702451,21.010000,15.006885
54.769887,64.576778,139.150379,142.188293,62.031894,57.704832,59.226295,12.826762,136.044539,1.511346,64.430210,55.389089,140.976667,137.886232,138.642017,136.820547,78.054075,136.133253,0.001824,0.012617,32.000000,-237.180332,137.028011,0.458299,13.484250,0.664224,265786.969185,0.915658,19.528132,20.661196,2.540413,68.247613,69.594164,88.051230,100.000000,37.329721,81.580000,34.740886,21.010000,15.007039
54.760713,64.582017,139.166635,142.190953,62.068246,57.704771,59.333979,12.827687,136.030440,1.511017,64.443211,55.380334,140.978336,137.876691,138.642360,136.809329,78.056794,136.123978,0.001819,0.012651,32.000000,-237.179387,137.020671,0.458025,13.482497,0.664084,265695.258244,0.915432,19.539113,20.652544,2.540509,68.252275,69.598010,88.052551,100.000000,37.326413,81.580000,34.771447,21.010000,15.007336
54.746616,64.588988,139.221225,142.194709,62.073600,57.704462,59.317943,12.828824,136.012876,1.511150,64.459142,55.366164,140.979011,137.862041,138.642745,136.795292,78.059699,136.110710,0.001814,0.012657,32.000000,-237.178221,137.008431,0.458347,13.476263,0.663857,265700.730206,0.916856,19.556951,20.641901,2.540637,68.257263,69.601281,88.053022,100.000000,37.370635,81.580000,34.814828,21.010000,15.007873
54.731362,64.595434,139.215255,142.198320,62.102532,57.688061,59.277567,12.828450,136.004897,1.203350,64.472893,55.354320,140.980220,137.848848,138.644772,136.780243,78.061504,136.096668,0.001836,0.012644,32.000000,-237.178569,137.035022,0.349454,13.464382,0.664176,265704.405867,0.915373,19.571021,20.634700,2.541359,68.262959,69.604389,88.054243,100.000000,37.374626,81.580000,34.854680,21.010000,15.008496
54.711867,64.603914,139.191263,142.204388,62.054844,57.671664,59.227305,12.830014,135.984754,0.997806,64.491101,55.340043,140.983892,137.834576,138.647624,136.764049,78.064866,136.079179,0.001846,0.012600,32.000000,-237.176926,137.019601,0.296902,13.452116,0.664983,265709.385377,0.915894,19.591564,20.625382,2.543011,68.271009,69.609268,88.055571,100.000000,37.364385,81.580000,34.910968,21.010000,15.009454
54.697486,64.611210,139.182695,142.210812,61.986030,57.651240,59.304541,12.830673,135.969781,0.997775,64.506768,55.323099,140.988473,137.818600,138.650395,136.748981,78.068389,136.065638,0.001845,0.012627,32.000000,-237.176207,137.006478,0.297313,13.457899,0.665585,265641.492480,0.916556,19.612700,20.616789,2.543610,68.277712,69.613384,88.057311,100.000000,37.377990,81.580000,34.955603,21.010000,15.010317
54.676180,64.621379,139.156956,142.218651,61.944618,57.626806,59.250752,12.829389,135.954868,0.998135,64.526126,55.302851,140.994311,137.798904,138.652927,136.729657,78.071234,136.048411,0.001844,0.012659,32.000000,-237.177309,136.984831,0.297028,13.475764,0.666184,265574.404098,0.917456,19.639956,20.604972,2.544078,68.285035,69.617215,88.058434,100.000000,37.358426,81.580000,35.017331,21.010000,15.011670
54.659780,64.630886,139.157701,142.224938,61.911844,57.606194,59.259362,12.828276,135.938096,0.998063,64.542407,55.287001,140.998501,137.781306,138.655476,136.711865,78.073512,136.029937,0.001867,0.012686,32.000000,-237.178425,136.967303,0.297204,13.494843,0.665854,265486.672705,0.916221,19.661106,20.594902,2.544590,68.291401,69.621009,88.059350,100.000000,37.381579,81.580000,35.071761,21.010000,15.013129
54.640638,64.642985,139.123644,142.232606,61.805180,57.581807,59.295999,12.828873,135.922830,0.998047,64.563857,55.260831,141.004327,137.762726,138.658850,136.693293,78.075447,136.014599,0.001878,0.012676,32.000000,-237.178021,136.948488,0.297320,13.503170,0.664887,265385.250371,0.917085,19.691808,20.583729,2.545111,68.298276,69.625204,88.061102,100.000000,37.355615,81.580000,35.137144,21.010000,15.015082
54.620421,64.653545,139.089580,142.239731,61.783862,57.561318,59.274662,12.826122,135.902890,0.997838,64.581772,55.241042,141.009509,137.742910,138.663385,136.674032,78.077384,135.993586,0.001864,0.012716,32.000000,-237.180899,136.929672,0.297110,13.502342,0.663975,265300.195856,0.916951,19.717122,20.572518,2.545888,68.304058,69.629451,88.063457,100.000000,37.343715,81.580000,35.198138,21.010000,15.016845
54.603524,64.666431,139.068219,142.248590,61.735689,57.537062,59.316616,12.825376,135.880715,1.196413,64.600813,55.222709,141.016655,137.722343,138.667252,136.654241,78.079270,135.971797,0.001849,0.012734,32.000000,-237.181579,136.898597,0.359798,13.503289,0.663419,265200.577804,0.916382,19.747677,20.563165,2.546157,68.310841,69.634279,88.067184,100.000000,37.352330,81.580000,35.269490,21.010000,15.019090
54.588722,64.676788,139.022994,142.255828,61.720548,57.516363,59.264137,12.824791,135.868438,1.005404,64.615242,55.208924,141.022485,137.703970,138.670691,136.638896,78.079915,135.958410,0.001849,0.012732,32.000000,-237.182068,136.890533,0.299101,13.500310,0.663367,265118.493648,0.916787,19.777735,20.551065,2.546476,68.315133,69.638269,88.070615,100.000000,37.314700,81.580000,35.331437,21.010000,15.020904
54.573324,64.687897,139.027361,142.264840,61.629270,57.492023,59.270367,12.825039,135.844639,0.996802,64.630821,55.192224,141.030263,137.686685,138.675473,136.622025,78.080962,135.941365,0.001854,0.012721,32.000000,-237.181940,136.867692,0.298823,13.484352,0.663207,265019.342003,0.916098,19.806920,20.538640,2.546873,68.320874,69.643135,88.075823,100.000000,37.321267,81.580000,35.405613,21.010000,15.022833
54.562615,64.696301,139.045169,142.272062,61.561709,57.471495,59.272250,12.824441,135.828666,0.996590,64.641245,55.178842,141.036137,137.666910,138.678814,136.606421,78.080655,135.927516,0.001839,0.012713,32.000000,-237.182404,136.845941,0.299008,13.470795,0.663117,264935.654740,0.916880,19.831559,20.531518,2.546735,68.325029,69.647024,88.080090,100.000000,37.349097,81.580000,35.468445,21.010000,15.024234
54.551964,64.705571,139.005505,142.279427,61.470897,57.447216,59.287993,12.824928,135.809508,0.996632,64.654669,55.164409,141.044139,137.648911,138.684348,136.582784,78.080478,135.910663,0.001822,0.012706,32.000000,-237.181893,136.827593,0.299281,13.459657,0.663894,264835.531848,0.916709,19.857528,20.522226,2.547533,68.329652,69.652355,88.087366,100.000000,37.322365,81.580000,35.540913,21.010000,15.025730
54.547467,64.712873,138.966460,142.284638,61.462103,57.427130,59.309866,12.824238,135.789429,0.996351,64.665132,55.155706,141.051185,137.633449,138.690168,136.566763,78.080454,135.896394,0.001819,0.012719,32.000000,-237.182558,136.808506,0.298831,13.450898,0.664590,264751.093914,0.916572,19.876269,20.515831,2.548360,68.333677,69.657343,88.093050,100.000000,37.303365,81.580000,35.599503,21.010000,15.026859
54.537069,64.721282,138.941045,142.289936,61.422279,57.410816,59.333469,12.824135,135.773646,0.680929,64.677135,55.144713,141.059434,137.615007,138.696983,136.547555,78.080686,135.877182,0.001841,0.012710,32.000000,-237.182841,136.823221,0.187861,13.437570,0.664835,264649.589556,0.916162,19.895821,20.507855,2.548130,68.337143,69.663284,88.100148,100.000000,37.289113,81.580000,35.672464,21.010000,15.028170
54.528902,64.727703,138.968572,142.293829,61.470716,57.410685,59.281536,12.823155,135.753016,0.485406,64.685379,55.134890,141.065208,137.601046,138.701259,136.531611,78.080497,135.859132,0.001845,0.012704,32.000000,-237.183938,136.800909,0.136843,13.453437,0.664911,264563.973822,0.915606,19.907466,20.500972,2.547624,68.338489,69.668111,88.105712,100.000000,37.303428,81.580000,35.736298,21.010000,15.029172
54.525390,64.734427,138.944745,142.298246,61.449288,57.390498,59.286455,12.826240,135.732761,0.481071,64.696540,55.129334,141.072636,137.581742,138.706713,136.513159,78.080207,135.838471,0.001848,0.012728,32.000000,-237.180957,136.776446,0.136616,13.471279,0.665414,264498.009530,0.915195,19.925914,20.491443,2.547644,68.339853,69.674327,88.112095,100.000000,37.286897,81.580000,35.807372,21.010000,15.030099
54.525267,64.740488,138.943203,142.300744,61.346926,57.370142,59.171662,12.826593,135.708961,0.805795,64.706053,55.131548,141.078038,137.560874,138.711277,136.492564,78.079443,135.820103,0.001850,0.012736,32.000000,-237.180599,136.714251,0.250899,13.486568,0.664905,264504.813170,0.916163,19.940222,20.482896,2.548531,68.340336,69.678782,88.117933,100.000000,37.281967,81.580000,35.866204,21.010000,15.030949
54.533163,64.749233,138.870299,142.300750,61.318206,57.345651,59.334288,12.826166,135.682574,1.240393,64.717866,55.136114,141.082630,137.537661,138.715820,136.470197,78.077910,135.795715,0.001879,0.012690,32.000000,-237.181023,136.668835,0.379476,13.500712,0.663739,264417.967979,0.915846,19.950337,20.473184,2.548258,68.341093,69.684385,88.124022,100.000000,37.263202,81.580000,35.923933,21.010000,15.032312
54.537251,64.757554,138.877981,142.298009,61.260888,57.358093,59.286280,12.825558,135.666729,1.248991,64.727974,55.140467,141.085493,137.519655,138.719749,136.455517,78.077572,135.781111,0.001881,0.012688,32.000000,-237.181648,136.647832,0.379467,13.510803,0.662759,264329.608637,0.917315,19.956517,20.465056,2.548235,68.341587,69.689589,88.128805,100.000000,37.252977,81.580000,35.973621,21.010000,15.033767
54.544671,64.767432,138.913164,142.291643,61.272664,57.374454,59.301880,12.825780,135.648114,1.248852,64.740698,55.143485,141.085708,137.498290,138.723506,136.433716,78.076807,135.762879,0.001869,0.012721,32.000000,-237.181420,136.623741,0.379798,13.523439,0.661305,264222.507278,0.914285,19.957637,20.454781,2.546529,68.340490,69.695390,88.134114,100.000000,37.266883,81.580000,36.030887,21.010000,15.035559
54.549373,64.775765,138.874065,142.285040,61.269060,57.394985,59.333231,12.824235,135.631333,1.248883,64.751912,55.147539,141.083731,137.482896,138.724600,136.415294,78.074931,135.743842,0.001856,0.012758,32.000000,-237.182944,136.603184,0.379418,13.517694,0.660941,264284.805770,0.915168,19.962010,20.448046,2.546479,68.338300,69.699280,88.137441,100.000000,37.262496,81.580000,36.078913,21.010000,15.037081
54.560339,64.786105,138.878557,142.276441,61.309897,57.419361,59.329732,12.825401,135.608686,1.248638,64.766229,55.158223,141.080367,137.461560,138.725695,136.391609,78.073736,135.726013,0.001852,0.012751,32.000000,-237.181936,136.580952,0.379565,13.497324,0.660601,264366.110957,0.915075,19.964724,20.439984,2.546778,68.333997,69.705190,88.140513,100.000000,37.261331,81.580000,36.129857,21.010000,15.039011
54.572736,64.795257,138.879933,142.268895,61.339587,57.439649,59.157706,12.828057,135.588176,1.248826,64.780696,55.173009,141.078777,137.444564,138.725935,136.374682,78.074024,135.710079,0.001852,0.012745,32.000000,-237.179330,136.564804,0.379576,13.475147,0.660868,264467.157526,0.914852,19.968516,20.432639,2.545842,68.330252,69.710202,88.143138,100.000000,37.242153,81.580000,36.168155,21.010000,15.040753
54.587307,64.806947,138.856606,142.258614,61.406495,57.464020,59.314758,12.826786,135.562784,1.248783,64.797853,55.190246,141.073802,137.418856,138.724717,136.351210,78.073767,135.682197,0.001843,0.012740,32.000000,-237.180538,136.540887,0.379264,13.458964,0.662026,264585.050199,0.915116,19.968271,20.425200,2.545412,68.324470,69.716249,88.144784,100.000000,37.232310,81.580000,36.210485,21.010000,15.043054
54.602886,64.817521,138.894923,142.248757,61.453034,57.484606,59.305841,12.826599,135.541806,1.248875,64.813567,55.206347,141.068289,137.401586,138.721893,136.331120,78.073961,135.663149,0.001829,0.012753,32.000000,-237.180574,136.520780,0.379609,13.459438,0.663188,264681.098671,0.917893,19.965455,20.417191,2.544859,68.318942,69.720422,88.145549,100.000000,37.243333,81.580000,36.241303,21.010000,15.045200
54.620978,64.831717,138.834295,142.234866,61.504724,57.509077,59.177012,12.826523,135.525524,0.929262,64.832636,55.218200,141.058792,137.380382,138.719228,136.309710,78.073543,135.637494,0.001826,0.012768,32.000000,-237.180551,136.534671,0.266159,13.455503,0.663957,264797.609328,0.915609,19.963083,20.403941,2.543753,68.310688,69.724571,88.145116,100.000000,37.217300,81.580000,36.273092,21.010000,15.048152
54.634690,64.843743,138.840651,142.222198,61.574306,57.529692,59.286012,12.828249,135.506817,0.738967,64.849817,55.231771,141.050112,137.365410,138.716985,136.290855,78.073923,135.618834,0.001840,0.012755,32.000000,-237.178863,136.518932,0.216207,13.456500,0.664161,264895.525998,0.915812,19.958625,20.394518,2.543729,68.304114,69.729340,88.144922,100.000000,37.214724,81.580000,36.301982,21.010000,15.050750
54.649200,64.858469,138.775941,142.206814,61.584855,57.554205,59.328326,12.826652,135.484519,0.734622,64.871286,55.247360,141.039017,137.336346,138.713630,136.263167,78.073963,135.591169,0.001854,0.012744,32.000000,-237.180347,136.491492,0.216554,13.464116,0.664080,265013.284975,0.917894,19.955368,20.382503,2.541776,68.295897,69.734623,88.143712,100.000000,37.186313,81.580000,36.333007,21.010000,15.053944
54.664349,64.871510,138.743026,142.193369,61.593012,57.574668,59.303586,12.827155,135.462634,0.734824,64.891570,55.260978,141.029336,137.316879,138.710198,136.240955,78.075750,135.569607,0.001854,0.012756,32.000000,-237.179864,136.473227,0.216363,13.473802,0.664123,265112.609196,0.916310,19.954170,20.373081,2.541254,68.288496,69.739263,88.142830,100.000000,37.160378,81.580000,36.354408,21.010000,15.056802
54.682168,64.888450,138.757276,142.176561,61.627995,57.599212,59.295528,12.826915,135.438313,0.734571,64.915548,55.280636,141.016345,137.294529,138.703699,136.219717,78.077048,135.546173,0.001855,0.012766,32.000000,-237.180150,136.446979,0.216293,13.491541,0.663507,265231.686508,0.915814,19.954906,20.359631,2.539396,68.280376,69.744128,88.140146,100.000000,37.155918,81.580000,36.376996,21.010000,15.060621
54.698153,64.903229,138.745843,142.161883,61.624323,57.619753,59.211481,12.827686,135.422597,0.734848,64.935870,55.296326,141.004796,137.277991,138.696639,136.201340,78.077682,135.525847,0.001869,0.012778,32.000000,-237.179362,136.429593,0.216825,13.495655,0.662886,265328.967847,0.916273,19.953342,20.347391,2.538090,68.273042,69.747454,88.137570,100.000000,37.149183,81.580000,36.392734,21.010000,15.064000
54.715250,64.921487,138.716210,142.143220,61.639658,57.644182,59.294073,12.827919,135.404425,0.734716,64.960228,55.315086,140.989529,137.256498,138.687521,136.179115,78.078968,135.505807,0.001883,0.012805,32.000000,-237.179092,136.409473,0.216689,13.495812,0.662143,265447.579761,0.916499,19.953109,20.334731,2.537523,68.265079,69.750978,88.132315,100.000000,37.130061,81.580000,36.410856,21.010000,15.068245
54.729029,64.936852,138.669531,142.127184,61.707875,57.664682,59.287936,12.828407,135.388254,0.734845,64.983141,55.329217,140.976401,137.237390,138.680527,136.159496,78.080272,135.493000,0.001883,0.012824,32.000000,-237.178634,136.397772,0.216660,13.483060,0.661906,265547.529602,0.917866,19.952483,20.324241,2.536573,68.261215,69.754909,88.128272,100.000000,37.092905,81.580000,36.425051,21.010000,15.071883
54.742339,64.955893,138.679729,142.107693,61.768099,57.689058,59.305261,12.826208,135.369573,0.734869,65.009148,55.346223,140.960085,137.219677,138.671895,136.139372,78.080745,135.477486,0.001859,0.012839,32.000000,-237.180634,136.379609,0.216720,13.462336,0.661804,265666.844349,0.916704,19.954271,20.313237,2.535239,68.258048,69.758950,88.123317,100.000000,37.093593,81.580000,36.440805,21.010000,15.076413
54.752010,64.971937,138.720168,142.091468,61.854578,57.709477,59.354216,12.825332,135.359575,0.523619,65.031724,55.354919,140.946465,137.207650,138.663801,136.123452,78.082001,135.461333,0.001855,0.012825,32.000000,-237.181579,136.395464,0.140229,13.444100,0.662253,265767.334517,0.916907,19.956364,20.305720,2.533747,68.255638,69.763212,88.119826,100.000000,37.110654,81.580000,36.455102,21.010000,15.080283
54.760713,64.991061,138.682355,142.073227,61.934560,57.734049,59.177620,12.826148,135.348087,-0.009718,65.057546,55.362906,140.931911,137.196380,138.653735,136.108997,78.083848,135.446585,0.001858,0.012876,32.000000,-237.180945,136.410113,-0.023057,13.425282,0.663445,265889.044120,0.916827,19.962588,20.297723,2.533318,68.253046,69.767500,88.115844,100.000000,37.079588,81.580000,36.473479,21.010000,15.085015
54.767714,65.005917,138.690159,142.060676,62.001276,57.738309,59.257637,12.827893,135.336133,-0.033408,65.079865,55.368253,140.919237,137.186013,138.645436,136.098051,78.085478,135.431959,0.001859,0.012896,32.000000,-237.179194,136.401990,-0.025987,13.404727,0.664671,265990.987392,0.916255,19.969320,20.288631,2.533609,68.250803,69.770603,88.113194,100.000000,37.084001,81.580000,36.488783,21.010000,15.088703
54.777919,65.024173,138.660642,142.048084,62.073933,57.738078,59.296264,12.828233,135.319456,-0.033408,65.106004,55.381175,140.905783,137.173417,138.633799,136.085180,78.085998,135.416667,0.001837,0.012902,32.000000,-237.178989,136.391499,-0.026034,13.378662,0.665598,266113.470901,0.919266,19.980067,20.279630,2.532516,68.249319,69.773917,88.110596,100.000000,37.061756,81.580000,36.502519,21.010000,15.093213
54.791905,65.040063,138.669244,142.038267,62.097577,57.738110,59.335730,12.829099,135.301533,0.183831,65.126749,55.393902,140.895087,137.161017,138.624338,136.074842,78.086127,135.403579,0.001835,0.012915,32.000000,-237.178120,136.351523,0.052401,13.367683,0.666636,266140.469080,0.917999,19.988182,20.270904,2.532334,68.248557,69.777313,88.107449,100.000000,37.052982,81.580000,36.507782,21.010000,15.097196
