OSU 80 Ton Compressor Load Stand
J Singleton
Measured on:
Thursday, February 7, 2019
12:52:55 PM

1
Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,Hz,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
33.431976,39.822529,138.602551,160.975102,50.907675,35.441589,59.804125,12.780973,136.621826,2.016245,36.900148,33.916085,159.175333,138.811973,155.243906,137.876171,85.267671,137.462369,0.002027,-1.853504,32.000000,-237.226242,137.921420,0.526664,13.512380,0.620551,152117.077548,0.894643,19.444976,14.050153,4.152611,68.864236,77.155716,88.638759,14.371387,56.015973,36.467611,43.340427,22.800000,13.374560
33.443796,39.818454,138.542516,160.944322,49.376042,35.465535,59.813351,12.780533,136.648514,1.822594,36.901068,33.931206,159.145960,138.836479,155.226981,137.892498,85.269046,137.484519,0.001994,-1.853511,32.000000,-237.226758,137.998761,0.453252,13.520088,0.620478,152163.380080,0.895221,19.415208,14.058939,4.150888,68.866008,77.166592,88.632708,14.371387,55.963697,36.467611,43.277376,22.800000,13.373638
33.448410,39.820489,138.508147,160.920968,50.318703,35.468611,59.803726,12.779522,136.673048,1.242966,36.939432,33.937680,159.121615,138.851486,155.209873,137.906102,85.269376,137.496792,0.001990,-1.853460,32.000000,-237.227790,138.075653,0.260476,13.515572,0.620281,152243.635877,0.894731,19.387569,14.068329,4.145808,68.866726,77.173675,88.626497,14.371387,55.920944,36.467611,43.230947,22.800000,13.373537
33.460597,39.832443,138.473441,160.896390,51.142409,35.491812,59.815464,12.780143,136.694146,1.070837,36.971929,33.950510,159.093652,138.873219,155.191120,137.931792,85.272015,137.516360,0.001992,-1.853474,32.000000,-237.227229,138.097038,0.211984,13.524181,0.619961,152340.318746,0.894848,19.366865,14.077581,4.142548,68.867282,77.181680,88.619172,14.371387,55.929814,36.467611,43.165940,22.800000,13.374900
33.469585,39.839618,138.566036,160.877257,50.435446,35.511801,59.839289,12.781129,136.708823,1.070781,36.972594,33.962844,159.071507,138.892697,155.174180,137.951583,85.272577,137.532604,0.002017,-1.853459,32.000000,-237.226123,138.114172,0.211790,13.527210,0.620043,152353.093189,0.894942,19.362409,14.083139,4.140949,68.866858,77.187781,88.613141,14.371387,55.915216,36.467611,43.112649,22.800000,13.375966
33.485963,39.840550,138.398224,160.855339,51.145483,35.528062,59.830260,12.782065,136.732973,1.071033,36.935199,33.982343,159.045493,138.921071,155.155476,137.971636,85.273549,137.553648,0.002024,-1.853511,32.000000,-237.225174,138.133061,0.212322,13.535203,0.619780,152452.768091,0.895029,19.357226,14.089885,4.138403,68.865461,77.193751,88.605220,14.371387,55.860055,36.467611,43.040329,22.800000,13.376005
33.495167,39.832109,138.537145,160.837504,50.556711,35.530457,59.800529,12.783269,136.753953,1.070643,36.894497,33.990051,159.024976,138.941566,155.139794,137.992192,85.274440,137.575933,0.002022,-1.853510,32.000000,-237.223950,138.153040,0.212300,13.542491,0.620161,152538.934108,0.894935,19.351765,14.097116,4.140058,68.864732,77.198295,88.599280,14.371387,55.872828,36.467611,42.982467,22.800000,13.374981
33.503167,39.819892,138.570411,160.816601,50.974144,35.530475,59.792126,12.783366,136.778739,1.070603,36.875985,33.996225,159.002615,138.966354,155.124109,138.018312,85.276144,137.600234,0.002024,-1.853501,32.000000,-237.223984,138.180300,0.212342,13.542028,0.619289,152603.963155,0.895013,19.329674,14.106234,4.133022,68.865556,77.204239,88.594034,14.371387,55.936681,36.467611,42.912163,22.800000,13.372896
33.502640,39.815912,138.676584,160.801041,51.180456,35.530638,59.820472,12.781960,136.800627,1.070474,36.887792,33.998739,158.983767,138.982152,155.109729,138.038884,85.275692,137.619689,0.002049,-1.853511,32.000000,-237.225353,138.200227,0.212986,13.541156,0.619285,152607.388379,0.895235,19.308301,14.116030,4.136034,68.865493,77.208373,88.589825,14.371387,55.948190,36.467611,42.862421,22.800000,13.372003
33.504706,39.818437,138.740914,160.787676,50.598458,35.530538,59.723242,12.782695,136.827436,1.070187,36.904734,33.999554,158.964399,139.010530,155.093073,138.067380,85.276296,137.645928,0.002061,-1.853484,32.000000,-237.224518,138.225866,0.212657,13.545499,0.619272,152598.804545,0.895103,19.284846,14.125977,4.136039,68.865096,77.211667,88.584548,14.371387,55.975736,36.467611,42.799872,22.800000,13.372009
33.505423,39.819601,138.663999,160.779279,51.919530,35.530391,59.806062,12.783646,136.848961,1.070267,36.898612,34.002705,158.949429,139.034152,155.080739,138.097565,85.278001,137.668629,0.002032,-1.853500,32.000000,-237.223529,138.253109,0.213066,13.542586,0.619660,152598.150283,0.894689,19.281606,14.135757,4.139273,68.865257,77.212864,88.580202,14.371387,55.958954,36.467611,42.749363,22.800000,13.372028
33.507616,39.813834,138.761502,160.771744,51.831013,35.530417,59.700917,12.783573,136.878047,1.069724,36.858226,34.005413,158.933006,139.068320,155.065050,138.133916,85.279841,137.699069,0.002025,-1.853509,32.000000,-237.223557,138.282328,0.213211,13.542792,0.619636,152597.990568,0.896090,19.281230,14.147730,4.140938,68.865092,77.213435,88.575630,14.371387,56.003738,36.467611,42.686538,22.800000,13.371274
33.510856,39.801518,138.743535,160.766463,52.089694,35.530569,59.805794,12.784384,136.898011,1.280488,36.791367,34.006052,158.921802,139.098223,155.052887,138.163415,85.280872,137.727831,0.002025,-1.853537,32.000000,-237.222870,138.247791,0.293778,13.547720,0.619511,152596.686635,0.894827,19.281386,14.156906,4.138554,68.863706,77.213045,88.573146,14.371387,55.991870,36.467611,42.631305,22.800000,13.369533
33.510454,39.776432,138.765368,160.760897,51.234915,35.530847,59.786422,12.784790,136.923165,1.968271,36.703291,34.008085,158.908005,139.128996,155.036822,138.199021,85.282419,137.768031,0.002031,-1.853542,32.000000,-237.222176,138.222923,0.518426,13.544096,0.619768,152592.652477,0.896328,19.272538,14.169653,4.141193,68.861503,77.210644,88.569673,14.371387,55.977147,36.467611,42.571167,22.800000,13.365869
33.511391,39.753973,138.774948,160.757856,50.654129,35.531052,59.724319,12.785627,136.951567,2.017700,36.638486,34.009783,158.898601,139.157418,155.025868,138.230689,85.284419,137.803696,0.002004,-1.852597,32.000000,-237.221285,138.252551,0.529578,13.548577,0.619422,152586.466475,0.894639,19.255672,14.182403,4.140256,68.860776,77.209175,88.568452,14.371387,56.002023,36.467611,42.518323,22.800000,13.362360
33.503555,39.727575,138.844159,160.756153,51.763909,35.530664,59.799954,12.784953,136.990453,2.012260,36.559242,34.004722,158.887684,139.189454,155.012680,138.270533,85.286092,137.847900,0.001998,-1.852603,32.000000,-237.222067,138.307777,0.524182,13.553843,0.619621,152576.016630,0.894890,19.231152,14.200112,4.140958,68.860397,77.206916,88.567266,14.371387,56.021871,36.467611,42.463972,22.800000,13.358336
33.492958,39.704374,138.839648,160.757082,51.053675,35.530575,59.812829,12.784003,137.033963,1.586205,36.521228,33.995538,158.880885,139.222640,155.003150,138.305493,85.288501,137.886906,0.001996,-1.852573,32.000000,-237.223130,138.417568,0.374031,13.557340,0.619402,152565.530597,0.895747,19.207376,14.215194,4.141128,68.860263,77.204360,88.567686,14.371387,56.029845,36.467611,42.425069,22.800000,13.354735
33.477710,39.683916,139.092312,160.763347,51.702968,35.522617,59.824707,12.785477,137.077617,1.307604,36.496393,33.976516,158.874789,139.262393,154.991763,138.347373,85.291050,137.932997,0.002023,-1.852551,32.000000,-237.221794,138.462628,0.292139,13.555185,0.619452,152553.551706,0.894768,19.191984,14.234688,4.144162,68.860751,77.200636,88.569911,14.371387,56.140304,36.467611,42.384084,22.800000,13.351223
33.464128,39.668985,139.143644,160.772703,51.068698,35.502086,59.816628,12.785507,137.111988,1.306750,36.463627,33.963984,158.872608,139.293024,154.983789,138.382729,85.294735,137.967727,0.002029,-1.852547,32.000000,-237.221656,138.501891,0.291620,13.563783,0.619401,152544.816574,0.894824,19.183670,14.250953,4.145339,68.861194,77.199008,88.572917,14.371387,56.219664,36.467611,42.352268,22.800000,13.348732
33.451469,39.645006,139.178846,160.788843,51.069092,35.478077,59.711601,12.786977,137.151065,1.306496,36.384077,33.950570,158.872274,139.333297,154.974406,138.426935,85.298480,138.011903,0.002030,-1.852512,32.000000,-237.220147,138.550085,0.291814,13.562839,0.620369,152504.611801,0.894836,19.184640,14.270463,4.154774,68.861155,77.197531,88.576740,14.371387,56.265088,36.467611,42.315056,22.800000,13.345234
33.442166,39.615522,139.306282,160.803984,50.327361,35.474153,59.822917,12.787813,137.186154,1.306351,36.280769,33.938778,158.874387,139.366484,154.965832,138.464638,85.301751,138.050731,0.002031,-1.852511,32.000000,-237.219327,138.590792,0.292019,13.560601,0.619967,152411.646209,0.894795,19.188803,14.283398,4.157994,68.861694,77.197650,88.580035,14.371387,56.312480,36.467611,42.282443,22.800000,13.340866
33.425572,39.569097,139.359332,160.823709,49.776553,35.451807,59.791928,12.787403,137.230219,1.306450,36.145025,33.918485,158.877858,139.406419,154.958118,138.509552,85.303870,138.095940,0.002030,-1.852564,32.000000,-237.219790,138.635919,0.291549,13.555998,0.619854,152299.519540,0.896072,19.182626,14.300786,4.160620,68.861793,77.197914,88.584879,14.371387,56.369343,36.467611,42.250465,22.800000,13.333932
33.409585,39.527808,139.486811,160.842229,50.491243,35.431837,59.767220,12.787394,137.265106,1.306584,36.071980,33.903375,158.883211,139.438288,154.952817,138.544341,85.307061,138.137271,0.002033,-1.852546,32.000000,-237.219812,138.672139,0.291618,13.562358,0.620386,152270.481115,0.894505,19.166226,14.316088,4.165588,68.862148,77.199109,88.588598,14.371387,56.479216,36.467611,42.228617,22.800000,13.327469
33.387240,39.488028,139.463426,160.865977,50.858051,35.415649,59.791188,12.786478,137.298404,1.305945,36.036224,33.880935,158.892879,139.472143,154.949354,138.583080,85.312243,138.175760,0.002010,-1.852492,32.000000,-237.220770,138.714605,0.291257,13.562225,0.620551,152157.788057,0.894775,19.143148,14.335587,4.169243,68.863664,77.200700,88.593270,14.371387,56.434007,36.467611,42.209071,22.800000,13.320941
33.368409,39.464003,139.484514,160.887976,50.763038,35.409486,59.792307,12.786174,137.326500,1.306224,36.029561,33.864751,158.901083,139.504276,154.944182,138.611098,85.315370,138.208239,0.002006,-1.852462,32.000000,-237.221094,138.746220,0.291309,13.566950,0.620497,152056.905628,0.895005,19.124362,14.352156,4.175054,68.864323,77.201301,88.597350,14.371387,56.525510,36.467611,42.197529,22.800000,13.316807
33.347436,39.440112,139.528153,160.917100,49.477256,35.409517,59.766236,12.786498,137.356649,1.306171,36.009877,33.840456,158.911964,139.537233,154.938132,138.647522,85.320164,138.243115,0.002005,-1.852468,32.000000,-237.220638,138.777352,0.291480,13.570814,0.620418,151973.313857,0.894788,19.116048,14.365371,4.177148,68.864228,77.199286,88.600915,14.371387,56.528764,36.467611,42.184471,22.800000,13.312715
33.328741,39.415284,139.596948,160.942348,48.052526,35.405593,59.795150,12.786818,137.380996,1.306442,35.978909,33.817578,158.923768,139.565212,154.931095,138.675299,85.324615,138.273264,0.002010,-1.852447,32.000000,-237.220128,138.801104,0.290838,13.568450,0.620407,151939.849282,0.895103,19.118551,14.377765,4.180137,68.864233,77.196396,88.602235,14.371387,56.604871,36.467611,42.176925,22.800000,13.308723
33.301930,39.377046,139.611635,160.973472,47.360121,35.397843,59.781789,12.785981,137.397571,1.430945,35.938943,33.788854,158.939134,139.588122,154.927194,138.700022,85.328847,138.299510,0.001985,-1.852519,32.000000,-237.220952,138.783162,0.341668,13.573405,0.620651,151932.677282,0.896043,19.124221,14.389635,4.184074,68.864384,77.193395,88.604471,14.371387,56.631995,36.467611,42.176496,22.800000,13.302696
33.280928,39.346816,139.564240,161.000535,46.656736,35.377918,59.814092,12.785824,137.409144,1.974403,35.928114,33.765964,158.954242,139.607173,154.923337,138.712785,85.332070,138.317215,0.001981,-1.852544,32.000000,-237.221217,138.755744,0.519050,13.567481,0.621156,151907.711437,0.895993,19.125753,14.399585,4.188485,68.864135,77.192289,88.606430,14.371387,56.628549,36.467611,42.178305,22.800000,13.297576
33.252424,39.320625,139.647947,161.035041,47.329073,35.353562,59.784996,12.784953,137.425031,2.018327,35.956131,33.735662,158.973022,139.619094,154.921405,138.728805,85.335695,138.333010,0.001984,-1.852549,32.000000,-237.222108,138.768601,0.529548,13.569525,0.621185,151862.817283,0.896683,19.125344,14.407891,4.192299,68.864081,77.191655,88.608905,14.371387,56.707166,36.467611,42.188142,22.800000,13.292813
33.230531,39.307748,139.730655,161.066258,48.057939,35.333362,59.785343,12.784559,137.439497,1.905032,35.984996,33.710980,158.990042,139.628968,154.918179,138.739826,85.339383,138.342623,0.002015,-1.852535,32.000000,-237.222409,138.826260,0.482901,13.571227,0.621234,151768.253553,0.896231,19.124759,14.413123,4.193520,68.864207,77.191369,88.610535,14.371387,56.726112,36.467611,42.199161,22.800000,13.290068
33.200596,39.293971,139.765773,161.104860,48.559441,35.308726,59.787575,12.784209,137.459503,1.230665,36.025355,33.673425,159.012923,139.640440,154.917243,138.749033,85.342778,138.351999,0.002013,-1.852566,32.000000,-237.222905,138.911353,0.257798,13.570861,0.621370,151658.398822,0.896814,19.138829,14.417041,4.199632,68.866579,77.190923,88.613654,14.371387,56.818379,36.467611,42.216943,22.800000,13.287261
33.172744,39.283655,139.769573,161.137611,48.475679,35.288433,59.795198,12.783624,137.461042,1.071624,36.065583,33.644850,159.033215,139.640499,154.917285,138.753358,85.345700,138.357085,0.002014,-1.853486,32.000000,-237.223499,138.917933,0.213045,13.569601,0.621515,151570.033850,0.896900,19.156895,14.417943,4.204888,68.869022,77.189639,88.615264,14.371387,56.830865,36.467611,42.241682,22.800000,13.285039
33.140875,39.275549,139.654018,161.179228,47.253814,35.263921,59.809992,12.782866,137.457864,1.071013,36.128778,33.611636,159.058118,139.638523,154.920678,138.752172,85.349430,138.351847,0.002011,-1.853491,32.000000,-237.223963,138.914532,0.213090,13.563732,0.621646,151464.827965,0.897076,19.185448,14.419025,4.209737,68.872738,77.187516,88.617344,14.371387,56.813991,36.467611,42.274215,22.800000,13.282890
33.116044,39.272326,139.697615,161.214662,47.945358,35.243576,59.785122,12.782553,137.454394,1.071159,36.175319,33.585403,159.078454,139.634266,154.924415,138.743042,85.352295,138.346267,0.002012,-1.853724,32.000000,-237.224082,138.906820,0.213377,13.563315,0.621771,151379.651264,0.897230,19.214546,14.418531,4.213386,68.876709,77.186458,88.618620,14.371387,56.848299,36.467611,42.303885,22.800000,13.281602
33.088191,39.269275,139.602421,161.257796,48.558956,35.219150,59.791434,12.782053,137.440324,1.071413,36.212487,33.559173,159.105085,139.619949,154.928805,138.729586,85.355499,138.332357,0.002008,-1.853692,32.000000,-237.224579,138.893448,0.213584,13.564106,0.621722,151277.772402,0.897291,19.251568,14.412300,4.213951,68.880788,77.185717,88.619569,14.371387,56.847378,36.467611,42.342700,22.800000,13.280346
33.065526,39.265882,139.526038,161.292849,48.228691,35.198818,59.782790,12.780632,137.426143,1.071342,36.245537,33.533518,159.127347,139.604408,154.935253,138.714758,85.357736,138.317142,0.001983,-1.854883,32.000000,-237.226079,138.876001,0.213602,13.561903,0.621895,151194.344776,0.897860,19.283532,14.406772,4.218427,68.883894,77.186256,88.620388,14.371387,56.771084,36.467611,42.376177,22.800000,13.279135
33.038020,39.266074,139.536755,161.333064,48.540646,35.174242,59.810899,12.779919,137.406612,1.071592,36.324333,33.504291,159.154326,139.581399,154.942715,138.696189,85.359153,138.295413,0.001977,-1.856071,32.000000,-237.226772,138.850668,0.213711,13.558829,0.621553,151094.117170,0.897946,19.319973,14.396924,4.219101,68.886318,77.186499,88.622189,14.371387,56.790191,36.467611,42.421193,22.800000,13.278135
33.012281,39.275470,139.376860,161.365863,50.132532,35.153769,59.788871,12.779608,137.383570,1.071106,36.427761,33.480083,159.177501,139.560409,154.950580,138.672852,85.359539,138.276406,0.001977,-1.856073,32.000000,-237.226909,138.827322,0.213762,13.562260,0.621398,151010.526481,0.898210,19.348735,14.387422,4.219683,68.886477,77.185842,88.623355,14.371387,56.751818,36.467611,42.465820,22.800000,13.278370
32.979737,39.298909,139.373991,161.405423,51.290938,35.129392,59.805303,12.779046,137.349543,1.071102,36.590020,33.446191,159.206378,139.529944,154.958396,138.638207,85.360836,138.244512,0.002009,-1.856052,32.000000,-237.227484,138.793083,0.213707,13.558634,0.621561,150912.169150,0.897962,19.387974,14.375628,4.223521,68.887342,77.185093,88.625062,14.371387,56.753119,36.467611,42.525603,22.800000,13.280646
32.953234,39.328282,139.247839,161.438424,50.409596,35.109192,59.776284,12.778298,137.317738,1.070839,36.745480,33.415996,159.229728,139.498455,154.967206,138.605004,85.361026,138.213017,0.001984,-1.856057,32.000000,-237.228193,138.761075,0.213658,13.547584,0.620949,150835.373711,0.898542,19.433930,14.366163,4.221970,68.887027,77.183935,88.626078,14.371387,56.692321,36.467611,42.580933,22.800000,13.283964
32.922242,39.372750,139.253382,161.480043,49.280850,35.085114,59.786718,12.777786,137.282591,1.070957,36.923019,33.381954,159.258649,139.459352,154.973365,138.566454,85.360317,138.172371,0.001982,-1.857228,32.000000,-237.228511,138.725657,0.213685,13.548792,0.621221,150749.400231,0.898676,19.503629,14.349629,4.226049,68.885537,77.182162,88.628687,14.371387,56.681566,36.467611,42.649186,22.800000,13.289377
32.899694,39.408524,139.243480,161.515355,50.280523,35.064767,59.803776,12.777411,137.248171,1.070722,37.040261,33.357791,159.284632,139.421383,154.981335,138.535411,85.360979,138.137596,0.001982,-1.859994,32.000000,-237.228841,138.691180,0.213696,13.544032,0.621430,150682.873227,0.899437,19.570699,14.334391,4.225620,68.885371,77.182243,88.631979,14.371387,56.665251,36.467611,42.706859,22.800000,13.293965
32.872506,39.441773,139.131431,161.556525,51.265885,35.036480,59.775735,12.776382,137.196804,1.420282,37.152581,33.335214,159.316029,139.377916,154.988811,138.493854,85.361359,138.094938,0.002017,-1.863005,32.000000,-237.229720,138.573484,0.341723,13.538376,0.621517,150608.004338,0.899672,19.659280,14.315677,4.229766,68.885180,77.184070,88.638009,14.371387,56.648158,36.467611,42.781652,22.800000,13.298321
32.852380,39.467209,139.116892,161.589641,51.661691,34.995861,59.755922,12.776222,137.159188,1.774391,37.244137,33.316601,159.341635,139.336894,154.997330,138.455264,85.360747,138.054577,0.002010,-1.864300,32.000000,-237.230167,138.522572,0.452247,13.536837,0.621750,150542.182505,0.899636,19.727168,14.298393,4.232364,68.884517,77.185881,88.643955,14.371387,56.602926,36.467611,42.843706,22.800000,13.301403
32.828711,39.504196,139.057737,161.627843,53.336837,34.955150,59.794371,12.776335,137.117653,1.753614,37.377991,33.296282,159.374242,139.295002,155.006654,138.409873,85.360326,138.013543,0.002010,-1.867762,32.000000,-237.230038,138.509022,0.435531,13.534707,0.621631,150442.495038,0.900206,19.799162,14.277619,4.232456,68.884450,77.188934,88.652792,14.371387,56.613291,36.467611,42.920538,22.800000,13.305873
32.805173,39.539367,139.136436,161.658764,54.413106,34.934726,59.795362,12.776577,137.090017,1.217485,37.481274,33.275906,159.398887,139.259447,155.013898,138.375045,85.358394,137.979931,0.002008,-1.870648,32.000000,-237.229634,138.533011,0.255788,13.531595,0.621292,150285.117751,0.900109,19.853297,14.258930,4.234606,68.883455,77.191314,88.658853,14.371387,56.636741,36.467611,42.991550,22.800000,13.310399
32.778863,39.580461,138.973872,161.694599,53.615795,34.910224,59.811024,12.777191,137.049953,1.068408,37.588549,33.251270,159.428725,139.218244,155.023743,138.332499,85.355878,137.938333,0.002008,-1.874115,32.000000,-237.228936,138.493446,0.212971,13.531654,0.620909,150133.073864,0.899263,19.924050,14.239725,4.235857,68.882560,77.194494,88.665891,14.371387,56.579401,36.467611,43.080549,22.800000,13.315782
32.749819,39.617958,139.000164,161.729733,52.261361,34.885633,59.794701,12.776851,137.006455,1.067552,37.690560,33.226253,159.458373,139.175010,155.034753,138.284671,85.353122,137.895379,0.001998,-1.876784,32.000000,-237.229245,138.446689,0.212942,13.523723,0.621358,150068.503603,0.899494,19.992820,14.225577,4.241296,68.883144,77.198887,88.673113,14.371387,56.617365,36.467611,43.176457,22.800000,13.320737
32.730146,39.649027,138.968362,161.759007,52.518489,34.865382,59.797426,12.776951,136.972022,1.066788,37.766450,33.212986,159.483547,139.137656,155.046756,138.247028,85.351398,137.858786,0.001977,-1.876756,32.000000,-237.229196,138.409475,0.213315,13.520858,0.620882,149989.973284,0.899495,20.071491,14.208189,4.239740,68.883372,77.203266,88.678694,14.371387,56.548343,36.467611,43.257119,22.800000,13.324870
32.710959,39.682432,138.849599,161.793970,52.981674,34.841189,59.706985,12.777044,136.931249,1.066465,37.823791,33.195916,159.513786,139.098200,155.059037,138.206647,85.347868,137.809903,0.001973,-1.879113,32.000000,-237.229136,138.362278,0.212637,13.517392,0.621406,149910.260632,0.900047,20.150498,14.190388,4.244303,68.883415,77.208183,88.686277,14.371387,56.504631,36.467611,43.351404,22.800000,13.329354
32.696711,39.701547,139.051377,161.821059,52.885213,34.821122,59.786303,12.777498,136.896159,1.065954,37.862217,33.182998,159.539498,139.065021,155.068196,138.171018,85.344434,137.773286,0.001974,-1.882010,32.000000,-237.228906,138.326496,0.212820,13.521229,0.621433,149843.228232,0.900133,20.209699,14.174594,4.245883,68.883089,77.213244,88.692380,14.371387,56.611486,36.467611,43.429465,22.800000,13.332013
32.683115,39.723516,139.009529,161.851835,52.820643,34.797126,59.832163,12.778882,136.855904,1.065625,37.903429,33.173190,159.570562,139.026503,155.082269,138.133134,85.341578,137.728865,0.002009,-1.883635,32.000000,-237.227478,138.283607,0.212766,13.514509,0.621142,149761.047758,0.901514,20.270556,14.154718,4.244743,68.883455,77.220720,88.699817,14.371387,56.568085,36.467611,43.522791,22.800000,13.334845
32.671325,39.741038,138.982011,161.875648,52.656275,34.776815,59.834969,12.779153,136.822535,1.065578,37.950299,33.160421,159.595341,138.993110,155.093615,138.097159,85.339151,137.692972,0.002007,-1.884793,32.000000,-237.227229,138.248163,0.212323,13.512836,0.621496,149689.253009,0.900263,20.310063,14.140615,4.252763,68.883350,77.226718,88.705254,14.371387,56.621537,36.467611,43.601616,22.800000,13.337100
32.659678,39.768917,139.014396,161.902029,52.296947,34.752444,59.720943,12.779793,136.779694,1.064989,38.023331,33.150649,159.624139,138.949934,155.107748,138.051229,85.334961,137.652641,0.002004,-1.885970,32.000000,-237.226586,138.207067,0.212737,13.511337,0.621490,149600.871288,0.899404,20.351495,14.122192,4.253252,68.882665,77.233238,88.710604,14.371387,56.606602,36.467611,43.695837,22.800000,13.340526
32.650351,39.796490,138.956238,161.922902,52.990883,34.736223,59.798439,12.780033,136.741198,1.085710,38.086055,33.145689,159.648128,138.915589,155.118721,138.012323,85.331968,137.612442,0.002006,-1.887735,32.000000,-237.226323,138.154130,0.223517,13.510624,0.621328,149525.887002,0.899224,20.385904,14.107421,4.253945,68.882283,77.238661,88.713266,14.371387,56.582022,36.467611,43.778535,22.800000,13.344233
32.648851,39.831469,138.970830,161.945633,51.989731,34.723187,59.830530,12.780483,136.689384,1.640697,38.137243,33.148087,159.674798,138.870131,155.134301,137.966168,85.328925,137.567101,0.002045,-1.891217,32.000000,-237.225837,138.034759,0.412179,13.511610,0.621293,149438.782358,0.900717,20.430468,14.092283,4.256453,68.882539,77.245811,88.716666,14.371387,56.581401,36.467611,43.865501,22.800000,13.349072
32.652508,39.857580,138.890590,161.961137,50.794900,34.719229,59.835389,12.780639,136.654134,1.780818,38.171013,33.155296,159.695083,138.834614,155.147542,137.924661,85.325991,137.530932,0.002031,-1.894134,32.000000,-237.225626,137.996475,0.450729,13.505867,0.621041,149385.188164,0.899468,20.471406,14.076007,4.255888,68.881460,77.251667,88.718709,14.371387,56.515178,36.467611,43.934039,22.800000,13.352662
32.658613,39.886890,138.899041,161.975433,50.962612,34.719250,59.812725,12.780633,136.614982,1.781455,38.203444,33.165143,159.717129,138.792113,155.163029,137.881675,85.322511,137.487968,0.002030,-1.897649,32.000000,-237.225595,137.954616,0.450538,13.509844,0.620892,149346.449325,0.898773,20.508534,14.057309,4.256530,68.879799,77.258491,88.720532,14.371387,56.555686,36.467611,44.010668,22.800000,13.356776
32.664587,39.910758,139.032639,161.982183,51.155804,34.718962,59.813456,12.780488,136.578497,1.781581,38.230030,33.173602,159.733649,138.757772,155.176129,137.843135,85.319769,137.450796,0.002030,-1.899365,32.000000,-237.225738,137.917242,0.450612,13.501555,0.620818,149341.231303,0.898549,20.529403,14.042898,4.253596,68.879431,77.264262,88.721271,14.371387,56.601705,36.467611,44.073643,22.800000,13.360069
32.673682,39.941431,138.979275,161.985490,50.540255,34.718975,59.829369,12.781242,136.533522,1.781657,38.280624,33.186887,159.751168,138.715534,155.191798,137.798796,85.315912,137.407867,0.002031,-1.900111,32.000000,-237.224961,137.872431,0.450344,13.497776,0.620620,149354.031891,0.898777,20.549965,14.025770,4.253060,68.879121,77.270087,88.721265,14.371387,56.607231,36.467611,44.147520,22.800000,13.364311
32.681277,39.971783,138.902525,161.985090,49.932976,34.718957,59.824312,12.781762,136.506208,1.548703,38.346814,33.197005,159.762886,138.677801,155.203139,137.758656,85.312030,137.370470,0.002017,-1.900102,32.000000,-237.224598,137.896655,0.361778,13.498622,0.621362,149362.970259,0.898637,20.565275,14.010678,4.256372,68.877490,77.273344,88.719258,14.371387,56.566034,36.467611,44.205040,22.800000,13.368482
32.690964,40.017286,138.824012,161.980698,51.337136,34.743438,59.832632,12.782183,136.463668,1.078084,38.440920,33.213335,159.775666,138.637584,155.218194,137.713101,85.308440,137.327848,0.001998,-1.902231,32.000000,-237.224085,137.881922,0.212068,13.503597,0.621279,149375.704693,0.898201,20.582921,13.993936,4.253554,68.875806,77.278186,88.716582,14.371387,56.518648,36.467611,44.275356,22.800000,13.374730
32.704114,40.058090,138.771177,161.974722,51.253778,34.763770,59.803879,12.781573,136.425285,1.073449,38.517421,33.229978,159.782416,138.601797,155.231387,137.675730,85.305654,137.283824,0.001997,-1.902221,32.000000,-237.224605,137.839884,0.212319,13.498374,0.620931,149388.596344,0.898122,20.602395,13.979867,4.250217,68.874187,77.282063,88.714172,14.371387,56.472246,36.467611,44.326113,22.800000,13.380590
32.725646,40.109583,138.656492,161.963073,49.780684,34.787734,59.784788,12.781485,136.379805,1.073303,38.602649,33.255136,159.788794,138.554493,155.246289,137.626186,85.303665,137.233651,0.001997,-1.902198,32.000000,-237.224875,137.790430,0.212266,13.491037,0.620820,149512.811483,0.898449,20.634028,13.962994,4.246556,68.872234,77.286935,88.711075,14.371387,56.415322,36.467611,44.379871,22.800000,13.388002
32.746421,40.151880,138.602503,161.949013,50.554101,34.808174,59.822142,12.781493,136.337468,1.073210,38.669241,33.281181,159.792170,138.515110,155.258893,137.584115,85.302392,137.192249,0.002034,-1.902200,32.000000,-237.224899,137.749889,0.211978,13.484417,0.621118,149615.712345,0.899113,20.656009,13.944641,4.243233,68.870648,77.291032,88.708994,14.371387,56.345263,36.467611,44.416227,22.800000,13.394256
32.777945,40.202100,138.454707,161.926822,50.433589,34.832639,59.820966,12.782169,136.280075,1.323268,38.752928,33.315673,159.792232,138.464590,155.270443,137.537286,85.299635,137.144328,0.002030,-1.898928,32.000000,-237.224224,137.641885,0.306799,13.479837,0.621273,149735.739852,0.899504,20.676691,13.922530,4.236937,68.867795,77.294380,88.706360,14.371387,56.252740,36.467611,44.450006,22.800000,13.401617
